attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,83.20215987479966,87660169.84,2016-07-05,False,505,85.3813,0.2505593961554702,2018-06-25,104.75,armed_trailing_stop,-12.225394873181376,22.93055939615547,137.9669,497,78.4723,,,,,,,,35.155954269336846,,-12.475954269336846,22.68,0.0,,,,True,,,,,,,,,60,2016-07-01,0.7021598747996682,10,,Industrials,116,,2016-07-01,,,,,175.78080666666648,0.21935462730278132,176.16638999999995,,,,,84.28208833333338,0.9215145021024496,85.05875999999984,85.7848,104.85484400000001,SWK,2017-04-21
1,,,,83.71450508731893,70118833.84,2018-03-22,False,937,45.6086,0.18005270066616852,2018-06-25,41.8761,stop,-11.241500800994741,-7.999947299333831,49.8106,65,41.918,,,,,,,,3.24155350166091,,-11.42155350166091,-8.18,0.0,,,,True,,,,,,,,,60,2018-03-21,1.214505087318929,10,,Unknown,268,,2018-03-21,,,,,238.9510383333327,0.540068100282709,240.24153666666535,,,,,44.27601000000019,1.754573187601638,45.05286500000002,46.3503,41.918,HP,
1,,,,83.39856802469687,281884796.93,2016-11-03,False,591,13.2729,0.2502471108708768,2018-07-12,16.7726,armed_trailing_stop,-11.764187478160437,26.620247110870878,22.2941,423,12.1988,,,,,,,,38.384434589031315,,-12.014434589031314,26.37,0.0,,,,True,,,,,,,,,60,2016-11-02,0.8985680246968775,10,,Information Technology,631,,2016-11-02,,,,,184.62343666666686,-0.22662976825744696,184.20502500000026,,,,,13.10884333333341,0.6719382564394305,13.196926666666787,13.268,16.943516,AVGO,2017-02-22
1,,,,82.56878573204638,150346123.9,2016-07-05,False,505,82.4415,0.27311233244606115,2018-08-24,110.5661,armed_trailing_stop,-9.006828543953183,34.38311233244606,145.6274,540,75.7704,,,,,,,,43.389940876399244,,-9.279940876399245,34.11,0.0,,,,True,,,,,,,,,60,2016-07-01,0.06878573204638361,10,,Industrials,118,,2016-07-01,,,,,175.78080666666648,0.21935462730278132,176.16638999999995,,,,,82.17117999999991,0.28814035934916493,82.40794833333335,82.7936,110.676824,ITW,2017-01-25
1,,,,83.64234481185562,375285057.8,2018-10-15,False,1080,57.1737,0.1801586300951188,2018-10-24,52.4948,stop,-4.690813414281481,-7.999841369904881,57.0934,7,52.5473,,,,,,,,-3.3090279556234004,,-4.870972044376599,-8.18,0.0,,,,True,,,,,,,,,60,2018-10-12,1.1423448118556223,10,,Energy,272,,2018-10-12,,,,,252.80436666666745,0.45481875247175285,253.95416833333488,,,,,55.63884333333311,1.5971635643273752,56.5274866666663,57.1165,52.5473,COP,
1,,,,84.88115766555096,148380892.35,2018-10-15,False,787,124.6045,0.18608907387779006,2018-11-20,114.2157,stop,-4.407550074238853,-8.15391092612221,129.61,26,114.5216,,,,,,,,-3.746360851883357,,-4.593639148116643,-8.34,0.0,,,,True,,,,,,,,,60,2018-10-12,2.381157665550959,10,,Health Care,125,,2018-10-12,,,,,252.80436666666745,0.45481875247175285,253.95416833333488,,,,,121.08116666666646,2.835976418022712,124.5149999999999,124.79,114.5216,IQV,
1,,,,83.59617089117823,102364410.8,2018-10-15,False,890,148.138,0.17996051080848652,2018-12-17,136.0146,stop,-1.0612673239367876,-8.000039489191513,153.77,43,136.1508,,,,,,,,-6.938772165254726,,-1.241227834745274,-8.18,0.0,,,,True,,,,,,,,,60,2018-10-12,1.0961708911782386,10,,Information Technology,73,,2018-10-12,,,,,252.80436666666745,0.45481875247175285,253.95416833333488,,,,,145.4985000000003,1.5509896436499915,147.75516666666638,148.79,136.1508,IT,
1,,,,84.63113721848663,472628981.43,2018-10-15,False,1080,57.4252,0.17995255873162286,2018-12-20,52.7256,stop,1.9233895945545694,-8.000047441268377,62.9278,46,52.7784,,,,,,,,-9.923437035822946,,1.7434370358229465,-8.18,0.0,,,,True,,,,,,,,,60,2018-10-12,2.131137218486634,10,,Health Care,271,,2018-10-12,,,,,252.80436666666745,0.45481875247175285,253.95416833333488,,,,,55.4727800000003,2.585955970958387,56.90728166666692,57.6849,52.7784,CVS,
1,,,,83.91502505609625,836805479.21,2018-10-15,False,1080,36.4351,0.17994942671645475,2018-12-20,33.4533,stop,1.9233864625394013,-8.000050573283545,38.9735,46,33.4868,,,,,,,,-9.923437035822946,,1.7434370358229465,-8.18,0.0,,,,True,,,,,,,,,60,2018-10-12,1.415025056096253,10,,Information Technology,427,,2018-10-12,,,,,252.80436666666745,0.45481875247175285,253.95416833333488,,,,,35.81555833333338,1.8698438085680058,36.485253333333276,36.5507,33.4868,CSCO,
1,,,,83.62730581984621,377640289.3,2018-10-15,False,1080,75.6562,0.18008521240621267,2018-12-24,69.4647,stop,6.100495993094413,-7.999914787593787,79.5267,48,69.5342,,,,,,,,-14.1004107806882,,5.920410780688201,-8.18,0.0,,,,True,,,,,,,,,60,2018-10-12,1.1273058198462138,10,,Health Care,75,,2018-10-12,,,,,252.80436666666745,0.45481875247175285,253.95416833333488,,,,,74.71619833333328,1.5821245723179667,75.89830166666677,76.2571,69.5342,MDT,
1,,,,82.74090636958036,157730356.03,2016-07-05,False,505,7.548,0.49300703459147144,2020-03-09,18.6668,armed_trailing_stop,106.9980338024412,147.80300703459147,24.5862,925,6.9373,,,,,,,,40.80497323215027,,106.50502676784973,147.31,0.0,,,,True,,,,,,,,,60,2016-07-01,0.2409063695803626,10,,Industrials,1315,,2016-07-01,,,,,175.78080666666648,0.21935462730278132,176.16638999999995,,,,,7.526526666666647,0.4602609968831439,7.561168333333323,7.5898,18.685512000000003,CSX,2016-11-09
1,,,,85.38314628906988,137610047.25,2018-12-21,False,1127,76.0946,0.18005555489384406,2020-03-09,69.8672,stop,-24.08750308890758,-7.999944445106156,92.2937,303,69.9371,,,,,,,,16.087558643801426,,-24.267558643801426,-8.18,0.0,,,,True,,,,,,,,,60,2018-12-20,2.8831462890698822,10,,Utilities,182,,2018-12-20,,,,,247.55951166666685,-1.8473564743596183,242.98620499999961,,,,,74.82068166666674,1.035789814710264,75.59566666666687,75.9788,69.9371,DTE,
1,,,,83.39545407018674,182333296.64,2016-07-06,False,506,44.6244,0.3146064445420791,2020-03-12,69.9491,armed_trailing_stop,30.43058044884577,57.06460644454208,92.1304,927,41.0134,,,,,,,,26.63402599569631,,30.11597400430369,56.75,0.0,,,,True,,,,,,,,,60,2016-07-05,0.8954540701867408,10,,Financials,223,,2016-07-05,,,,,175.8628766666666,0.21269033034325702,176.2369200000001,,,,,44.124815000000126,1.1081444005299979,44.613781666666846,44.8774,70.019104,ICE,2017-06-07
1,,,,83.09609816887503,160404752.65,2018-11-20,False,1106,26.5242,0.25215985426162035,2020-03-12,33.2987,armed_trailing_stop,29.516012005305058,25.79215985426162,43.8579,327,24.3779,,,,,,,,-3.7238521510434386,,29.263852151043437,25.54,0.0,,,,True,,,,,,,,,60,2018-11-19,0.5960981688750255,10,,Materials,539,,2018-11-19,,,,,251.8252633333342,-0.532553134495517,250.48416000000094,,,,,24.96130000000012,0.06354503437950854,24.97716166666669,26.2099,33.332004,NEM,2019-07-22
1,,,,82.56536924567709,112334477.12,2016-07-06,False,506,66.6699,0.3927236357114765,2020-03-13,132.1703,armed_trailing_stop,61.183242172189516,98.64272363571148,174.0824,928,61.275,,,,,,,,37.45948146352196,,60.79051853647804,98.25,0.0,,,,True,,,,,,,,,60,2016-07-05,0.06536924567708269,10,,Financials,150,,2016-07-05,,,,,175.8628766666666,0.21269033034325702,176.2369200000001,,,,,63.901773333333225,0.2780595760203397,64.07945833333336,66.5557,132.302624,CME,2016-12-07
1,,,,83.62858538129376,45638607.77,2018-10-25,False,1088,29.7261,0.2009846942289486,2020-03-16,30.1654,armed_trailing_stop,10.663921797224962,1.6809846942289486,39.731,347,27.3207,,,,,,,,-8.982937102996013,,10.462937102996014,1.48,0.0,,,,True,,,,,,,,,60,2018-10-24,1.1285853812937674,10,,Real Estate,483,,2018-10-24,,,,,254.1085000000016,-0.2914667028719897,253.36785833333414,,,,,29.314441666666728,0.8371186784217777,29.559838333333452,29.7189,30.19556,UDR,2019-08-22
1,,,,83.92325086558121,174392303.24,2018-12-17,False,1123,149.7786,0.20353352485871257,2020-03-16,150.3815,armed_trailing_stop,4.339857549487791,0.6035335248587126,198.0685,312,137.6587,,,,,,,,-3.7363240246290785,,4.1363240246290784,0.4,0.0,,,,True,,,,,,,,,60,2018-12-14,1.423250865581216,10,,Real Estate,66,,2018-12-14,,,,,248.3403083333338,-1.2179644484484609,245.3156116666665,,,,,148.59970000000078,0.20528641713275508,148.9047550000008,149.5997,150.53206,PSA,2019-07-10
1,,,,84.8077869956699,121552305.5,2018-12-20,False,1126,89.4765,0.23572109815246378,2020-03-16,105.1889,armed_trailing_stop,18.342371776678004,17.795721098152463,138.545,309,82.2361,,,,,,,,-0.5466506785255398,,18.10665067852554,17.56,0.0,,,,True,,,,,,,,,60,2018-12-19,2.3077869956699026,10,,Consumer Staples,165,,2018-12-19,,,,,247.8249550000003,-1.6918224935554949,243.63219666666652,,,,,87.955285,0.6159645021144078,88.49705833333356,89.9317,105.29419999999999,HSY,2019-05-31
1,,,,85.91505426625855,560922558.46,2020-03-16,False,670,74.991,0.18003419829798606,2020-03-18,68.8539,stop,-8.062492130683818,-7.999965801702014,74.9256,2,68.9228,,,,,,,,0.06252632898180455,,-8.242526328981803,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.4150542662585437,10,,Communication Services,210,,2020-03-13,,,,,295.060845,-1.2961970606431894,291.236275000001,,,,,79.09460166666649,2.1188572056153543,80.77050333333342,81.6579,68.9228,TMUS,
1,,,,86.41129372676302,358340759.03,2020-03-16,False,1435,105.2512,0.1800616324268658,2020-03-19,96.6377,stop,-8.275109102872701,-7.999938367573134,111.1553,3,96.7344,,,,,,,,0.27517073529956804,,-8.455170735299568,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.911293726763021,10,,Real Estate,149,,2020-03-13,,,,,295.0608450000019,-1.2961970606431894,291.23627500000293,,,,,110.07993333333215,2.6150966661198316,112.95862999999905,117.3765,96.7344,CCI,
1,,,,87.4227443133158,310536790.55,2020-03-18,False,1142,246.2501,0.18002259802031428,2020-03-19,226.0975,stop,-8.212488932638662,-7.999977401979685,238.4098,1,226.3238,,,,,,,,0.21251153065897643,,-8.392511530658975,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-17,4.922744313315796,10,,Real Estate,67,,2020-03-17,,,,,294.92955999999975,-1.9908341277599884,289.0580016666674,,,,,233.58611166666768,2.9319101855558083,240.43464666666648,251.4272,226.3238,SBAC,
1,,,,85.91186838073564,679590733.88,2020-03-16,False,1435,122.2119,0.1799977459193709,2020-03-20,112.2103,stop,-3.953903837547334,-8.000002254080629,133.46,4,112.3226,,,,,,,,-4.046098416533295,,-4.133901583466705,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.4118683807356387,10,,Health Care,128,,2020-03-13,,,,,295.0608450000019,-1.2961970606431894,291.23627500000293,,,,,124.97782500000031,2.1156713200924493,127.62194500000065,129.8904,112.3226,LLY,
1,,,,85.81449768662284,184319854.34,2020-03-16,False,1435,74.6372,0.17996140690591744,2020-03-20,68.529,stop,-3.9539401765607876,-8.000038593094082,85.1899,4,68.5976,,,,,,,,-4.046098416533295,,-4.133901583466705,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.3144976866228415,10,,Utilities,210,,2020-03-13,,,,,295.0608450000019,-1.2961970606431894,291.23627500000293,,,,,77.31611666666686,2.018300625979652,78.87658833333334,81.0254,68.5976,WEC,
1,,,,85.44439023022319,201297207.9,2020-03-19,False,1438,93.7937,0.1800042732166398,2020-03-20,86.1178,stop,-3.690584812649999,-7.99999572678336,88.85,1,86.204,,,,,,,,-4.309410914133361,,-3.870589085866639,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-18,2.944390230223193,10,,Information Technology,165,,2020-03-18,,,,,294.9655133333368,-2.4113643839087873,287.85282000000296,,,,,91.92799999999916,0.5330258463144055,92.41799999999905,97.1,86.204,AKAM,
1,,,,82.92613395478466,224391125.4,2016-07-05,False,505,144.1697,0.3512351109114462,2020-03-23,253.6939,armed_trailing_stop,61.17312192887205,76.32123511091145,334.1419,935,132.5036,,,,,,,,15.148113182039392,,60.8218868179606,75.97,0.0,,,,True,,,,,,,,,60,2016-07-01,0.42613395478465765,10,,Health Care,68,,2016-07-01,,,,,175.78080666666648,0.21935462730278132,176.16638999999995,,,,,142.80113166666658,0.645488582087439,143.72289666666657,145.0268,253.94784400000003,TMO,2017-08-31
1,,,,84.56865804130805,205809037.77,2018-12-24,False,1128,88.0349,0.20309501430993593,2020-03-23,88.6876,armed_trailing_stop,3.4319351837848067,0.9430950143099359,116.811,312,80.9112,,,,,,,,-2.4888401694748707,,3.2288401694748705,0.74,0.0,,,,True,,,,,,,,,60,2018-12-21,2.068658041308058,10,,Consumer Staples,59,,2018-12-21,,,,,247.2000933333334,-1.9911204726084875,242.2780416666661,,,,,84.09471833333228,0.07753756869957051,84.1599233333327,88.535,88.77636000000001,KMB,2019-08-19
1,,,,86.02675645810491,47153446.69,2020-03-16,False,867,21.6241,0.17989154946818253,2020-03-23,19.8544,stop,-1.5006635032034916,-8.000108450531817,23.549,5,19.8743,,,,,,,,-6.499444947328326,,-1.6805550526716742,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.5267564581049182,10,,Industrials,726,,2020-03-13,,,,,295.060845,-1.2961970606431894,291.236275000001,,,,,22.17022333333331,2.230559397461729,22.66474333333323,23.3698,19.8743,ROL,
1,,,,85.81926941784657,570503727.59,2020-03-16,False,1435,171.9215,0.18002304518027934,2020-03-23,157.8518,stop,-1.5005320074913948,-7.99997695481972,189.1035,5,158.0098,,,,,,,,-6.499444947328326,,-1.6805550526716742,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.319269417846571,10,,Real Estate,91,,2020-03-13,,,,,295.0608450000019,-1.2961970606431894,291.23627500000293,,,,,192.32423000000077,2.0230723572033815,196.21508833333502,198.6282,158.0098,AMT,
1,,,,86.70854380455333,3239546825.85,2020-03-24,False,1441,37.036,0.18015735575729508,2020-03-25,34.0051,stop,-9.496842723187992,-7.999842644242705,35.732,1,34.0391,,,,,,,,1.4970000789452875,,-9.677000078945287,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-23,4.208543804553322,10,,Communication Services,391,,2020-03-23,,,,,294.0005250000036,-3.4772607974084546,283.77736000000345,,,,,34.872499999999675,0.7312830071448673,35.12751666666627,36.027,34.0391,NFLX,
1,,,,88.61516340940265,163990696.64,2020-03-26,False,599,15.7508,0.20830730367210482,2020-11-20,16.2771,armed_trailing_stop,-33.63483563113616,3.5483073036721047,21.4387,167,14.4763,,,,,,,,37.18314293480827,,-33.84314293480827,3.34,0.0,,,,True,,,,,,,,,60,2020-03-25,6.1151634094026575,10,,Unknown,928,,2020-03-25,,,,,293.00271333333365,-3.9417422232288946,281.4533016666673,,,,,14.983136666666633,2.173421186173763,15.308783333333334,15.665,16.293412,NLOK,2020-05-29
1,,,,87.29976870780008,331558581.61,2020-03-27,False,1149,230.3953,0.19391467102325022,2021-02-24,225.5982,armed_trailing_stop,-58.445600141617376,-1.8860853289767499,297.1369,229,211.7519,,,,,,,,56.55951481264063,,-58.63951481264063,-2.08,0.0,,,,True,,,,,,,,,60,2020-03-26,4.799768707800078,10,,Real Estate,63,,2020-03-26,,,,,291.9748616666674,-3.907158856604176,280.5669400000004,,,,,238.63281333333336,0.8926098511959024,240.76287333333264,242.2939,225.82404400000001,SBAC,2020-04-17
1,,,,85.96091101648265,345247495.97,2020-03-16,False,1435,139.9107,0.21631648205193788,2021-03-03,149.7772,armed_trailing_stop,-54.72782973624865,7.266316482051938,197.2726,243,128.5892,,,,,,,,61.99414621830059,,-54.944146218300595,7.05,0.0,,,,True,,,,,,,,,60,2020-03-13,3.4609110164826484,10,,Consumer Staples,112,,2020-03-13,,,,,295.0608450000019,-1.2961970606431894,291.23627500000293,,,,,128.70014499999766,2.164713955839459,131.48613499999823,137.7754,149.927176,CLX,2020-06-17
1,,,,82.75185251012887,439766203.84,2021-03-03,False,858,62.6652,0.18000764186306828,2021-03-05,57.5368,stop,-8.579412537014308,-7.999992358136931,62.1588,2,57.5944,,,,,,,,0.5794201788773767,,-8.759420178877377,-8.18,0.0,,,,True,,,,,,,,,60,2021-03-02,0.25185251012886933,10,,Consumer Discretionary,267,,2021-03-02,,,,,346.76147666666805,1.259918885837763,351.13039000000134,,,,,52.95223000000006,1.5117713959666323,53.752746666666525,61.3372,57.5944,LVS,
1,,,,85.21658143294806,110080602.95,2021-02-24,False,1673,33.2708,0.1800635907677215,2021-03-23,30.548,stop,-7.746153024566816,-7.999936409232278,38.0142,19,30.5786,,,,,,,,-0.25378338466546246,,-7.926216615334537,-8.18,0.0,,,,True,,,,,,,,,60,2021-02-23,2.716581432948062,10,,Utilities,427,,2021-02-23,,,,,344.09326999999854,1.518414372552268,349.3180316666636,,,,,31.21746500000045,4.23499580550033,32.539523333334,33.1251,30.5786,NRG,
1,,,,82.77657950225417,89814948.08,2021-03-05,False,1680,37.8551,0.17997829561612377,2021-08-19,34.7571,stop,-23.40924615075286,-8.000021704383876,42.8049,116,34.7919,,,,,,,,15.409224446368984,,-23.589224446368984,-8.18,0.0,,,,True,,,,,,,,,60,2021-03-04,0.2765795022541706,10,,Unknown,407,,2021-03-04,,,,,347.876979999998,1.0451276003755838,351.5127383333311,,,,,31.785786666666777,1.3217071026297544,32.205901666666854,37.4218,34.7919,VNO,
1,,,,86.91145301261886,506303603.78,2020-03-25,False,1442,39.5409,0.24687523113601983,2021-09-16,48.4856,armed_trailing_stop,-61.83574094747017,22.86687523113602,63.8607,373,36.3413,,,,,,,,84.70261617860619,,-62.08261617860619,22.62,0.0,,,,True,,,,,,,,,60,2020-03-24,4.411453012618871,10,,Materials,363,,2020-03-24,,,,,293.6289033333363,-3.760526140756104,282.58691166667074,,,,,37.28913500000005,0.650926871862767,37.531860000000236,39.7946,48.534132,NEM,2020-04-13
1,,,,83.34262811804419,242705616.04,2021-09-16,False,1815,149.2322,0.17999257057986995,2021-10-04,137.0193,stop,-4.1632734387018635,-8.00000742942013,147.7658,12,137.1565,,,,,,,,-3.8367339907182663,,-4.3432660092817335,-8.18,0.0,,,,True,,,,,,,,,60,2021-09-15,0.8426281180441864,10,,Industrials,118,,2021-09-15,,,,,406.6808683333317,1.084290003134769,411.0904683333317,,,,,144.3067716666672,1.9269181211789554,147.08744500000054,148.9347,137.1565,ETN,
1,,,,86.76008017528132,551468059.56,2020-03-27,False,679,79.0114,0.2770696123086793,2021-11-23,108.4213,armed_trailing_stop,-51.431710240640854,37.49706961230868,142.8799,419,72.6179,,,,,,,,88.92877985294953,,-51.70877985294953,37.22,0.0,,,,True,,,,,,,,,60,2020-03-26,4.260080175281322,10,,Communication Services,135,,2020-03-26,,,,,291.9748616666674,-3.907158856604176,280.5669400000004,,,,,80.61239666666673,0.35292131867714627,80.89689499999999,80.9312,108.588724,TMUS,2020-06-08
1,,,,83.01545222763336,241480247.09,2021-11-23,False,1863,172.6002,0.18004824285675802,2021-12-20,158.475,stop,-5.519876055515904,-7.999951757143242,175.1162,18,158.6336,,,,,,,,-2.480075701627338,,-5.699924298372662,-8.18,0.0,,,,True,,,,,,,,,60,2021-11-22,0.5154522276333617,10,,Financials,85,,2021-11-22,,,,,418.3347066666669,0.8712927571901563,421.9796266666662,,,,,165.14632166666755,1.386744984823518,167.43648000000056,170.9789,158.6336,PNC,
1,,,,86.86900205976792,3238848187.7,2020-03-27,False,1444,35.9449,0.2936106010503394,2022-01-13,52.5159,armed_trailing_stop,-41.7168545652723,46.39361060105034,69.169,454,33.0363,,,,,,,,88.11046516632264,,-42.01046516632264,46.1,0.0,,,,True,,,,,,,,,60,2020-03-26,4.369002059767924,10,,Communication Services,405,,2020-03-26,,,,,291.9748616666698,-3.907158856603987,280.5669400000033,,,,,35.094883333333016,0.46184320316393634,35.25696666666633,36.299,52.568439999999995,NFLX,2020-05-15
