attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,83.56407359143155,147505294.99,2018-05-01,False,964,62.4141,0.17992810459034558,2018-05-14,57.3062,stop,-11.019184435426354,-8.000071895409654,62.7159,9,57.3636,,,,,,,,3.0191125400166996,,-11.1991125400167,-8.18,0.0,,,,True,,,,,,,,,60,2018-04-30,1.064073591431558,10,,Unknown,244,,2018-04-30,,,,,238.05286333333254,-0.9345620277422584,235.82811166666605,,,,,61.305980000000154,0.1295115636892996,61.38537833333321,62.2272,57.3636,ALK,
1,,,,83.20215987479966,87660169.84,2016-07-05,False,505,85.3813,0.2505593961554702,2018-06-25,104.75,armed_trailing_stop,-12.225394873181376,22.93055939615547,137.9669,497,78.4723,,,,,,,,35.155954269336846,,-12.475954269336846,22.68,0.0,,,,True,,,,,,,,,60,2016-07-01,0.7021598747996682,10,,Industrials,116,,2016-07-01,,,,,175.78080666666648,0.21935462730278132,176.16638999999995,,,,,84.28208833333338,0.9215145021024496,85.05875999999984,85.7848,104.85484400000001,SWK,2017-04-21
1,,,,83.71450508731893,70118833.84,2018-03-22,False,937,45.6086,0.18005270066616852,2018-06-25,41.8761,stop,-11.241500800994741,-7.999947299333831,49.8106,65,41.918,,,,,,,,3.24155350166091,,-11.42155350166091,-8.18,0.0,,,,True,,,,,,,,,60,2018-03-21,1.214505087318929,10,,Unknown,268,,2018-03-21,,,,,238.9510383333327,0.540068100282709,240.24153666666535,,,,,44.27601000000019,1.754573187601638,45.05286500000002,46.3503,41.918,HP,
1,,,,82.82152795016258,287621919.13,2018-05-14,False,973,85.0643,0.18644477204917642,2018-06-28,77.4376,stop,-8.46353541165883,-8.783555227950824,85.931,32,78.181,,,,,,,,-0.3200198162919943,,-8.649980183708006,-8.97,0.0,,,,True,,,,,,,,,60,2018-05-11,0.3215279501625812,10,,Industrials,182,,2018-05-11,,,,,236.0623749999994,0.01494661456884483,236.0976583333327,,,,,77.57149000000003,0.336474564731426,77.8324983333332,83.1781,78.181,UPS,
1,,,,83.39856802469687,281884796.93,2016-11-03,False,591,13.2729,0.2502471108708768,2018-07-12,16.7726,armed_trailing_stop,-11.764187478160437,26.620247110870878,22.2941,423,12.1988,,,,,,,,38.384434589031315,,-12.014434589031314,26.37,0.0,,,,True,,,,,,,,,60,2016-11-02,0.8985680246968775,10,,Information Technology,631,,2016-11-02,,,,,184.62343666666686,-0.22662976825744696,184.20502500000026,,,,,13.10884333333341,0.6719382564394305,13.196926666666787,13.268,16.943516,AVGO,2017-02-22
1,,,,82.90207767262655,114858912.2,2018-06-28,False,1005,21.626,0.17968534149610704,2018-08-14,19.8561,stop,-12.8030144572448,-8.000314658503893,23.0203,32,19.876,,,,,,,,4.802699798740906,,-12.982699798740907,-8.18,0.0,,,,True,,,,,,,,,60,2018-06-27,0.40207767262654404,10,,Unknown,653,,2018-06-27,,,,,236.62504833333418,0.7813979738649168,238.4740316666677,,,,,21.893423333333523,1.1834756464914609,22.152526666666805,22.1777,19.876,FTI,
1,,,,82.56878573204638,150346123.9,2016-07-05,False,505,82.4415,0.27311233244606115,2018-08-24,110.5661,armed_trailing_stop,-9.006828543953183,34.38311233244606,145.6274,540,75.7704,,,,,,,,43.389940876399244,,-9.279940876399245,34.11,0.0,,,,True,,,,,,,,,60,2016-07-01,0.06878573204638361,10,,Industrials,118,,2016-07-01,,,,,175.78080666666648,0.21935462730278132,176.16638999999995,,,,,82.17117999999991,0.28814035934916493,82.40794833333335,82.7936,110.676824,ITW,2017-01-25
1,,,,83.10784135340728,68367681.38,2018-08-24,False,1045,29.3607,0.18008776960277828,2018-10-04,26.9579,stop,-9.126937824080317,-7.999912230397221,30.4825,28,26.9849,,,,,,,,1.1270255936830953,,-9.307025593683095,-8.18,0.0,,,,True,,,,,,,,,60,2018-08-23,0.6078413534072791,10,,Unknown,447,,2018-08-23,,,,,244.80199166666716,0.8119276262693154,246.78960666666632,,,,,28.624609999999787,1.4197689796765944,29.03101333333319,29.1732,26.9849,LKQ,
1,,,,82.68505332569467,58111450.48,2018-08-14,False,1037,89.9472,0.17990365162822286,2018-10-11,82.586,stop,-4.3023160032159,-8.000096348371777,91.4912,41,82.6687,,,,,,,,-3.6977803451558766,,-4.482219654844123,-8.18,0.0,,,,True,,,,,,,,,60,2018-08-13,0.18505332569467292,10,,Real Estate,144,,2018-08-13,,,,,243.02727000000013,0.8725989200033091,245.14792333333364,,,,,84.74445833333351,1.057652245697982,85.6407600000006,89.6496,82.6687,BXP,
1,,,,85.49612446814845,318227547.43,2018-06-25,False,1002,81.3311,0.18010807661508288,2018-10-18,74.6752,stop,-10.454197732189286,-7.999891923384917,88.8068,81,74.7499,,,,,,,,2.454305808804369,,-10.634305808804369,-8.18,0.0,,,,True,,,,,,,,,60,2018-06-22,2.9961244681484533,10,,Energy,188,,2018-06-22,,,,,236.37653000000088,0.6747715886458616,237.97153166666783,,,,,78.35684499999988,3.670896056794315,81.2332433333333,81.6646,74.7499,VLO,
1,,,,84.92857479628607,236146069.18,2018-06-25,False,1002,81.8776,0.1798926496429889,2018-10-19,75.1768,stop,-10.398815347231194,-8.00010735035701,90.126,82,75.2521,,,,,,,,2.398707996874183,,-10.578707996874183,-8.18,0.0,,,,True,,,,,,,,,60,2018-06-22,2.428574796286065,10,,Energy,114,,2018-06-22,,,,,236.37653000000088,0.6747715886458616,237.97153166666783,,,,,79.25423166666721,3.1033463849319265,81.7137650000003,81.8543,75.2521,PSX,
1,,,,83.2226772810196,421729939.5,2018-10-04,False,1073,351.1308,0.17999978219945945,2018-10-19,322.3949,stop,-3.4429252919680913,-8.00000021780054,344.57,11,322.7176,,,,,,,,-4.557074925832449,,-3.6229250741675507,-8.18,0.0,,,,True,,,,,,,,,60,2018-10-03,0.7226772810196014,10,,Health Care,34,,2018-10-03,,,,,250.62722833333342,1.143935963808329,253.49424333333445,,,,,340.26866666666757,1.8666132448279305,346.620166666667,352.75,322.7176,BIIB,
1,,,,82.6596867535933,299423685.5,2018-07-12,False,1014,175.195,0.18404406518449612,2018-10-25,156.843,stop,-7.408204982918543,-10.295955934815504,192.74,74,161.0184,,,,,,,,-2.8877509518969613,,-7.592249048103039,-10.48,0.0,,,,True,,,,,,,,,60,2018-07-11,0.1596867535933022,10,,Health Care,60,,2018-07-11,,,,,238.33022000000105,0.6826319941016123,239.9571383333338,,,,,154.98883333333384,0.8423187476949145,156.29433333333412,175.01,161.0184,VRTX,
1,,,,83.84619063570436,72867071.38,2018-10-19,False,1084,122.4417,0.1800029954400113,2018-10-26,112.4213,stop,-4.047054123426663,-7.999997004559988,121.8078,5,112.5338,,,,,,,,-3.9529428811333256,,-4.227057118866674,-8.18,0.0,,,,True,,,,,,,,,60,2018-10-18,1.3461906357043585,10,,Health Care,47,,2018-10-18,,,,,253.69921166666754,0.049206564674375564,253.8240483333347,,,,,119.74965499999962,1.395397200378734,121.4206383333328,121.9912,112.5338,UHS,
1,,,,84.60022399332274,468940909.22,2018-10-18,False,1083,57.6574,0.17995765258852714,2018-12-20,52.9388,stop,2.5751890253098324,-8.000042347411473,62.9278,43,52.9918,,,,,,,,-10.575231372721305,,2.3952313727213053,-8.18,0.0,,,,True,,,,,,,,,60,2018-10-17,2.1002239933227473,10,,Health Care,225,,2018-10-17,,,,,253.49424333333445,0.1671195084207877,253.9178816666681,,,,,55.96012833333371,2.267343501743535,57.2289366666669,57.5147,52.9918,CVS,
1,,,,85.0158430573369,143239425.06,2018-10-19,False,1084,142.5606,0.17999821090080204,2018-12-24,130.8937,stop,6.675676669659692,-8.000001789099198,161.0992,44,131.0247,,,,,,,,-14.67567845875889,,6.49567845875889,-8.18,0.0,,,,True,,,,,,,,,60,2018-10-18,2.5158430573368973,10,,Unknown,104,,2018-10-18,,,,,253.69921166666754,0.049206564674375564,253.8240483333347,,,,,136.43693166666634,2.565049622011273,139.93660666666594,141.4502,131.0247,AAP,
1,,,,82.74090636958036,157730356.03,2016-07-05,False,505,7.548,0.49300703459147144,2020-03-09,18.6668,armed_trailing_stop,106.9980338024412,147.80300703459147,24.5862,925,6.9373,,,,,,,,40.80497323215027,,106.50502676784973,147.31,0.0,,,,True,,,,,,,,,60,2016-07-01,0.2409063695803626,10,,Industrials,1315,,2016-07-01,,,,,175.78080666666648,0.21935462730278132,176.16638999999995,,,,,7.526526666666647,0.4602609968831439,7.561168333333323,7.5898,18.685512000000003,CSX,2016-11-09
1,,,,85.10629149493707,648974016.28,2018-04-02,False,943,166.6264,0.30210563294914294,2020-03-09,252.0379,armed_trailing_stop,41.41542317350626,51.56210563294914,331.9608,487,153.1431,,,,,,,,10.146682459442879,,41.11331754055712,51.26,0.0,,,,True,,,,,,,,,60,2018-03-29,2.606291494937063,10,,Financials,83,,2018-03-29,,,,,239.94246666666635,-0.05110530663349211,239.8198433333324,,,,,159.14202333333404,2.555186188303571,163.20839833333423,166.9556,252.290208,MA,2018-09-04
1,,,,83.39545407018674,182333296.64,2016-07-06,False,506,44.6244,0.3146064445420791,2020-03-12,69.9491,armed_trailing_stop,30.43058044884577,57.06460644454208,92.1304,927,41.0134,,,,,,,,26.63402599569631,,30.11597400430369,56.75,0.0,,,,True,,,,,,,,,60,2016-07-05,0.8954540701867408,10,,Financials,223,,2016-07-05,,,,,175.8628766666666,0.21269033034325702,176.2369200000001,,,,,44.124815000000126,1.1081444005299979,44.613781666666846,44.8774,70.019104,ICE,2017-06-07
1,,,,85.67276417676662,4160389692.7,2020-03-09,False,1249,43.073,0.18003523129378607,2020-03-12,39.548,stop,1.5248906116255068,-7.999964768706214,45.7,3,39.5876,,,,,,,,-9.52485538033172,,1.3448553803317207,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-06,3.172764176766618,10,,Information Technology,407,,2020-03-06,,,,,295.37781333333646,-0.2720408565105137,294.5742650000024,,,,,47.028499999999866,2.9007233202561045,48.39266666666651,48.59,39.5876,AMD,
1,,,,86.82374052181092,4996932274.42,2020-03-11,False,1432,6.3606,0.17607672257359575,2020-03-12,5.6024,stop,-2.176197168851113,-11.743923277426404,6.1305,1,5.8459,,,,,,,,-9.567726108575291,,-2.3522738914247086,-11.92,0.0,,,,True,,,,,,,,,60,2020-03-10,4.323740521810915,10,,Information Technology,2723,,2020-03-10,,,,,295.54021500000187,-0.6467179658326772,293.6289033333363,,,,,6.07008333333334,3.6770225559782377,6.293281666666682,6.4939,5.8459,NVDA,
1,,,,82.56536924567709,112334477.12,2016-07-06,False,506,66.6699,0.3927236357114765,2020-03-13,132.1703,armed_trailing_stop,61.183242172189516,98.64272363571148,174.0824,928,61.275,,,,,,,,37.45948146352196,,60.79051853647804,98.25,0.0,,,,True,,,,,,,,,60,2016-07-05,0.06536924567708269,10,,Financials,150,,2016-07-05,,,,,175.8628766666666,0.21269033034325702,176.2369200000001,,,,,63.901773333333225,0.2780595760203397,64.07945833333336,66.5557,132.302624,CME,2016-12-07
1,,,,82.71319952782939,95958136.2,2018-10-11,False,1078,53.2655,0.20665684373768078,2020-03-16,54.8956,armed_trailing_stop,12.948509839761048,3.266656843737681,72.3033,357,48.9553,,,,,,,,-9.681852996023366,,12.741852996023367,3.06,0.0,,,,True,,,,,,,,,60,2018-10-10,0.21319952782938856,10,,Utilities,225,,2018-10-10,,,,,252.2136433333343,0.7512903115090452,254.1085000000016,,,,,50.37032500000011,0.9644898393384338,50.85614166666686,53.0034,54.95050799999999,AEE,2019-09-25
1,,,,83.62858538129376,45638607.77,2018-10-25,False,1088,29.7261,0.2009846942289486,2020-03-16,30.1654,armed_trailing_stop,10.663921797224962,1.6809846942289486,39.731,347,27.3207,,,,,,,,-8.982937102996013,,10.462937102996014,1.48,0.0,,,,True,,,,,,,,,60,2018-10-24,1.1285853812937674,10,,Real Estate,318,,2018-10-24,,,,,254.1085000000016,-0.2914667028719897,253.36785833333414,,,,,29.314441666666728,0.8371186784217777,29.559838333333452,29.7189,30.19556,UDR,2019-08-22
1,,,,84.8077869956699,121552305.5,2018-12-20,False,1126,89.4765,0.23572109815246378,2020-03-16,105.1889,armed_trailing_stop,18.342371776678004,17.795721098152463,138.545,309,82.2361,,,,,,,,-0.5466506785255398,,18.10665067852554,17.56,0.0,,,,True,,,,,,,,,60,2018-12-19,2.3077869956699026,10,,Consumer Staples,133,,2018-12-19,,,,,247.8249550000003,-1.6918224935554949,243.63219666666652,,,,,87.955285,0.6159645021144078,88.49705833333356,89.9317,105.29419999999999,HSY,2019-05-31
1,,,,85.91505426625855,560922558.46,2020-03-16,False,670,74.991,0.18003419829798606,2020-03-18,68.8539,stop,-8.062492130683818,-7.999965801702014,74.9256,2,68.9228,,,,,,,,0.06252632898180455,,-8.242526328981803,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.4150542662585437,10,,Communication Services,209,,2020-03-13,,,,,295.060845,-1.2961970606431894,291.236275000001,,,,,79.09460166666649,2.1188572056153543,80.77050333333342,81.6579,68.9228,TMUS,
1,,,,86.41129372676302,358340759.03,2020-03-16,False,1435,105.2512,0.1800616324268658,2020-03-19,96.6377,stop,-8.275109102872701,-7.999938367573134,111.1553,3,96.7344,,,,,,,,0.27517073529956804,,-8.455170735299568,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.911293726763021,10,,Real Estate,148,,2020-03-13,,,,,295.0608450000019,-1.2961970606431894,291.23627500000293,,,,,110.07993333333215,2.6150966661198316,112.95862999999905,117.3765,96.7344,CCI,
1,,,,87.4227443133158,310536790.55,2020-03-18,False,1142,246.2501,0.18002259802031428,2020-03-19,226.0975,stop,-8.212488932638662,-7.999977401979685,238.4098,1,226.3238,,,,,,,,0.21251153065897643,,-8.392511530658975,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-17,4.922744313315796,10,,Real Estate,66,,2020-03-17,,,,,294.92955999999975,-1.9908341277599884,289.0580016666674,,,,,233.58611166666768,2.9319101855558083,240.43464666666648,251.4272,226.3238,SBAC,
1,,,,85.81449768662284,184319854.34,2020-03-16,False,1435,74.6372,0.17996140690591744,2020-03-20,68.529,stop,-3.9539401765607876,-8.000038593094082,85.1899,4,68.5976,,,,,,,,-4.046098416533295,,-4.133901583466705,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.3144976866228415,10,,Utilities,209,,2020-03-13,,,,,295.0608450000019,-1.2961970606431894,291.23627500000293,,,,,77.31611666666686,2.018300625979652,78.87658833333334,81.0254,68.5976,WEC,
1,,,,85.44439023022319,201297207.9,2020-03-19,False,1438,93.7937,0.1800042732166398,2020-03-20,86.1178,stop,-3.690584812649999,-7.99999572678336,88.85,1,86.204,,,,,,,,-4.309410914133361,,-3.870589085866639,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-18,2.944390230223193,10,,Information Technology,164,,2020-03-18,,,,,294.9655133333368,-2.4113643839087873,287.85282000000296,,,,,91.92799999999916,0.5330258463144055,92.41799999999905,97.1,86.204,AKAM,
1,,,,82.92613395478466,224391125.4,2016-07-05,False,505,144.1697,0.3512351109114462,2020-03-23,253.6939,armed_trailing_stop,61.17312192887205,76.32123511091145,334.1419,935,132.5036,,,,,,,,15.148113182039392,,60.8218868179606,75.97,0.0,,,,True,,,,,,,,,60,2016-07-01,0.42613395478465765,10,,Health Care,68,,2016-07-01,,,,,175.78080666666648,0.21935462730278132,176.16638999999995,,,,,142.80113166666658,0.645488582087439,143.72289666666657,145.0268,253.94784400000003,TMO,2017-08-31
1,,,,84.56865804130805,205809037.77,2018-12-24,False,1128,88.0349,0.20309501430993593,2020-03-23,88.6876,armed_trailing_stop,3.4319351837848067,0.9430950143099359,116.811,312,80.9112,,,,,,,,-2.4888401694748707,,3.2288401694748705,0.74,0.0,,,,True,,,,,,,,,60,2018-12-21,2.068658041308058,10,,Consumer Staples,154,,2018-12-21,,,,,247.2000933333334,-1.9911204726084875,242.2780416666661,,,,,84.09471833333228,0.07753756869957051,84.1599233333327,88.535,88.77636000000001,KMB,2019-08-19
1,,,,86.02675645810491,47153446.69,2020-03-16,False,867,21.6241,0.17989154946818253,2020-03-23,19.8544,stop,-1.5006635032034916,-8.000108450531817,23.549,5,19.8743,,,,,,,,-6.499444947328326,,-1.6805550526716742,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.5267564581049182,10,,Industrials,721,,2020-03-13,,,,,295.060845,-1.2961970606431894,291.236275000001,,,,,22.17022333333331,2.230559397461729,22.66474333333323,23.3698,19.8743,ROL,
1,,,,85.81926941784657,570503727.59,2020-03-16,False,1435,171.9215,0.18002304518027934,2020-03-23,157.8518,stop,-1.5005320074913948,-7.99997695481972,189.1035,5,158.0098,,,,,,,,-6.499444947328326,,-1.6805550526716742,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-13,3.319269417846571,10,,Real Estate,90,,2020-03-13,,,,,295.0608450000019,-1.2961970606431894,291.23627500000293,,,,,192.32423000000077,2.0230723572033815,196.21508833333502,198.6282,158.0098,AMT,
1,,,,86.70854380455333,3239546825.85,2020-03-24,False,1441,37.036,0.18015735575729508,2020-03-25,34.0051,stop,-9.496842723187992,-7.999842644242705,35.732,1,34.0391,,,,,,,,1.4970000789452875,,-9.677000078945287,-8.18,0.0,,,,True,,,,,,,,,60,2020-03-23,4.208543804553322,10,,Communication Services,380,,2020-03-23,,,,,294.0005250000036,-3.4772607974084546,283.77736000000345,,,,,34.872499999999675,0.7312830071448673,35.12751666666627,36.027,34.0391,NFLX,
1,,,,88.61516340940265,163990696.64,2020-03-26,False,599,15.7508,0.20830730367210482,2020-11-20,16.2771,armed_trailing_stop,-33.63483563113616,3.5483073036721047,21.4387,167,14.4763,,,,,,,,37.18314293480827,,-33.84314293480827,3.34,0.0,,,,True,,,,,,,,,60,2020-03-25,6.1151634094026575,10,,Unknown,902,,2020-03-25,,,,,293.00271333333365,-3.9417422232288946,281.4533016666673,,,,,14.983136666666633,2.173421186173763,15.308783333333334,15.665,16.293412,NLOK,2020-05-29
1,,,,87.29976870780008,331558581.61,2020-03-27,False,1149,230.3953,0.19391467102325022,2021-02-24,225.5982,armed_trailing_stop,-58.445600141617376,-1.8860853289767499,297.1369,229,211.7519,,,,,,,,56.55951481264063,,-58.63951481264063,-2.08,0.0,,,,True,,,,,,,,,60,2020-03-26,4.799768707800078,10,,Real Estate,61,,2020-03-26,,,,,291.9748616666674,-3.907158856604176,280.5669400000004,,,,,238.63281333333336,0.8926098511959024,240.76287333333264,242.2939,225.82404400000001,SBAC,2020-04-17
1,,,,85.96091101648265,345247495.97,2020-03-16,False,1435,139.9107,0.21631648205193788,2021-03-03,149.7772,armed_trailing_stop,-54.72782973624865,7.266316482051938,197.2726,243,128.5892,,,,,,,,61.99414621830059,,-54.944146218300595,7.05,0.0,,,,True,,,,,,,,,60,2020-03-13,3.4609110164826484,10,,Consumer Staples,111,,2020-03-13,,,,,295.0608450000019,-1.2961970606431894,291.23627500000293,,,,,128.70014499999766,2.164713955839459,131.48613499999823,137.7754,149.927176,CLX,2020-06-17
1,,,,82.75185251012887,439766203.84,2021-03-03,False,858,62.6652,0.18000764186306828,2021-03-05,57.5368,stop,-8.579412537014308,-7.999992358136931,62.1588,2,57.5944,,,,,,,,0.5794201788773767,,-8.759420178877377,-8.18,0.0,,,,True,,,,,,,,,60,2021-03-02,0.25185251012886933,10,,Consumer Discretionary,265,,2021-03-02,,,,,346.76147666666805,1.259918885837763,351.13039000000134,,,,,52.95223000000006,1.5117713959666323,53.752746666666525,61.3372,57.5944,LVS,
1,,,,85.21658143294806,110080602.95,2021-02-24,False,1673,33.2708,0.1800635907677215,2021-03-23,30.548,stop,-7.746153024566816,-7.999936409232278,38.0142,19,30.5786,,,,,,,,-0.25378338466546246,,-7.926216615334537,-8.18,0.0,,,,True,,,,,,,,,60,2021-02-23,2.716581432948062,10,,Utilities,461,,2021-02-23,,,,,344.09326999999854,1.518414372552268,349.3180316666636,,,,,31.21746500000045,4.23499580550033,32.539523333334,33.1251,30.5786,NRG,
