cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
89227.17,2016-11-21,100023.33,-0.00600706,0.00074027,0.00080474,10.7936,0.00154501,3,0.00755207
89227.17,2016-11-22,100103.97,-0.00114686,0.00059539,0.00021081,10.8655,0.00080619,3,0.00195305
89227.17,2016-11-23,100052.12,-0.00106186,-0.00057711,5.909e-05,10.8193,-0.00051801,3,0.00054384
89227.17,2016-11-25,100047.18,-0.00376474,-0.00045134,0.00040198,10.8149,-4.936e-05,3,0.00371537
89227.17,2016-11-28,99968.73,0.00391091,-0.00027637,-0.00050776,10.7449,-0.00078413,3,-0.00469504
89227.17,2016-11-29,99938.24,-0.00225565,-0.00051459,0.0002096,10.7177,-0.00030499,3,0.00195066
89227.17,2016-11-30,99804.25,0.00105873,-0.00108357,-0.00025717,10.5978,-0.00134074,3,-0.00239948
95981.45,2016-12-01,99343.52,-0.00094109,-0.00422679,-0.00038949,3.3843,-0.00461628,1,-0.00367518
95981.45,2016-12-02,99377.33,-0.00016079,0.00032337,1.696e-05,3.4172,0.00034033,1,0.00050112
95981.45,2016-12-05,99425.44,-0.00552477,0.00027878,0.00020533,3.4639,0.00048411,1,0.00600888
95981.45,2016-12-06,99440.61,-0.00301445,4.284e-05,0.0001097,3.4786,0.00015254,1,0.00316699
92379.89,2016-12-07,99547.12,-0.01200992,0.00061612,0.00045504,7.1998,0.00107116,2,0.01308108
92379.89,2016-12-08,99522.95,-0.00269127,-0.00041909,0.00017629,7.1773,-0.0002428,2,0.00244847
92379.89,2016-12-09,99570.79,-0.00556014,4.714e-05,0.00043357,7.2219,0.00048071,2,0.00604084
92379.89,2016-12-12,99535.64,0.00079537,-0.00027011,-8.294e-05,7.1891,-0.00035305,2,-0.00114842
92379.89,2016-12-13,99522.48,-0.0068061,-0.00061204,0.00047979,7.1769,-0.00013224,2,0.00667385
92379.89,2016-12-14,99430.85,0.00733316,-0.00032828,-0.00059236,7.0913,-0.00092064,2,-0.0082538
92379.89,2016-12-15,99455.56,-0.00386879,-4.347e-05,0.00029197,7.1144,0.0002485,2,0.00411729
92379.89,2016-12-16,99466.58,0.00206668,0.00024988,-0.00013915,7.1247,0.00011072,2,-0.00195596
92379.89,2016-12-19,99435.26,-0.00249234,-0.00046994,0.00015514,7.0954,-0.00031479,2,0.00217755
92379.89,2016-12-20,99490.31,-0.00330396,0.00027986,0.00027371,7.1468,0.00055357,2,0.00385752
92379.89,2016-12-21,99428.61,0.00216235,-0.00042131,-0.00019886,7.0892,-0.00062017,2,-0.00278252
92379.89,2016-12-22,99384.75,0.00128655,-0.00031863,-0.00012248,7.0482,-0.00044111,2,-0.00172766
88796.86,2016-12-23,99404.76,-0.00126295,9.813e-05,0.00010321,10.6714,0.00020133,3,0.00146428
88796.86,2016-12-27,99449.51,-0.0020311,0.00018542,0.00026479,10.7116,0.00045021,3,0.00248131
88796.86,2016-12-28,99382.67,0.00759296,0.00021318,-0.00088533,10.6516,-0.00067215,3,-0.00826511
88796.86,2016-12-29,99325.0,-0.0003577,-0.00055652,-2.37e-05,10.5997,-0.00058022,3,-0.00022252
92075.78,2016-12-30,99259.76,0.00299785,-0.00026949,-0.00038739,7.2375,-0.00065688,2,-0.00365473
92075.78,2017-01-03,99280.57,-0.00743986,-0.00034397,0.00055364,7.257,0.00020967,2,0.00764953
92075.78,2017-01-04,99417.5,-0.00457018,0.0009475,0.00043175,7.3847,0.00137925,2,0.00594943
92075.78,2017-01-05,99477.54,0.00139825,0.00066254,-5.866e-05,7.4406,0.00060387,2,-0.00079437
92075.78,2017-01-06,99527.53,-0.00307496,0.00023638,0.00026619,7.4871,0.00050257,2,0.00357753
92075.78,2017-01-09,99420.69,0.00222708,-0.00082635,-0.00024712,7.3877,-0.00107347,2,-0.00330055
92075.78,2017-01-10,99464.14,0.00043706,0.00043706,0.0,7.4282,0.00043706,2,0.0
92075.78,2017-01-11,99557.25,-0.00188976,0.00072621,0.00020991,7.5147,0.00093612,2,0.00282588
92075.78,2017-01-12,99526.65,0.00220219,-0.0001188,-0.00018859,7.4863,-0.00030739,2,-0.00250959
92075.78,2017-01-13,99512.7,-0.00243567,-0.00031204,0.00017185,7.4733,-0.00014019,2,0.00229548
92075.78,2017-01-17,99472.64,0.00312127,-0.00013919,-0.00026335,7.4361,-0.00040254,2,-0.00352381
92075.78,2017-01-18,99459.13,-0.00234589,-0.00030019,0.00016434,7.4235,-0.00013585,2,0.00221004
92075.78,2017-01-19,99342.24,0.0025289,-0.00090026,-0.00027498,7.3146,-0.00117523,2,-0.00370413
92075.78,2017-01-20,99355.63,-0.00353896,-0.00013398,0.00026872,7.3271,0.00013474,2,0.0036737
92075.78,2017-01-23,99320.65,0.00225019,-0.00016132,-0.00019066,7.2944,-0.00035198,2,-0.00260217
92075.78,2017-01-24,99420.68,-0.0054047,0.00053935,0.0004677,7.3877,0.00100705,2,0.00641175
92075.78,2017-01-25,99472.68,-0.00813251,-0.00011636,0.00063945,7.4361,0.00052308,2,0.00865559
92075.78,2017-01-26,99485.05,0.0011699,0.00020211,-7.775e-05,7.4476,0.00012436,2,-0.00104554
92075.78,2017-01-27,99250.58,-0.0007872,-0.00223999,-0.00011691,7.229,-0.0023569,2,-0.0015697
92075.78,2017-01-30,99200.94,0.0057013,-5.184e-05,-0.0004483,7.1825,-0.00050014,2,-0.00620143
88510.78,2017-01-31,99103.61,-0.00089278,-0.00097473,-6.34e-06,10.6886,-0.00098107,3,-8.828e-05
88510.78,2017-02-01,99068.07,-0.0007542,-0.00040095,4.228e-05,10.6566,-0.00035867,3,0.00039553
91819.06,2017-02-02,99019.12,-0.00115323,-0.00056435,7.024e-05,7.2714,-0.00049411,2,0.00065912
91819.06,2017-02-03,99040.48,-0.00667707,-0.00028547,0.0005012,7.2914,0.00021573,2,0.00689279
91819.06,2017-02-06,99567.96,0.00711372,0.00545623,-0.00013036,7.7825,0.00532587,2,-0.00178786
91819.06,2017-02-07,99560.89,-0.0001151,-7.44e-05,3.43e-06,7.776,-7.097e-05,2,4.413e-05
91819.06,2017-02-08,99638.86,-0.00052701,0.00068125,0.00010188,7.8481,0.00078313,2,0.00131014
91819.06,2017-02-09,99716.65,-0.00515197,0.00031517,0.00046561,7.92,0.00078078,2,0.00593275
91819.06,2017-02-10,99753.42,-0.00357719,5.623e-05,0.00031252,7.954,0.00036875,2,0.00394594
91819.06,2017-02-13,99807.91,-0.00489653,0.00011326,0.00043291,8.0042,0.00054618,2,0.00544271
91819.06,2017-02-14,99818.25,-0.0038918,-0.00021614,0.00031981,8.0138,0.00010366,2,0.00399546
91819.06,2017-02-15,99834.11,-0.00506138,-0.00025944,0.00041834,8.0284,0.0001589,2,0.00522028
91819.06,2017-02-16,99812.32,0.00063341,-0.0001499,-6.838e-05,8.0083,-0.00021828,2,-0.00085169
83428.56,2017-02-17,99873.54,-0.00096341,0.00048702,0.00012627,16.4658,0.00061329,3,0.00157669
83428.56,2017-02-21,99991.59,-0.004773,0.00020149,0.00098054,16.5644,0.00118203,3,0.00595503
83428.56,2017-02-22,99885.92,-0.00016852,-0.00090965,-0.00014714,16.4762,-0.00105678,3,-0.00088826
83428.56,2017-02-23,99816.34,-0.00137436,-0.00080829,0.00011166,16.4179,-0.00069663,3,0.00067772
83428.56,2017-02-24,99941.85,-1.118e-05,0.00104912,0.00020827,16.5229,0.0012574,3,0.00126858
76241.25,2017-02-27,99891.43,-0.00206717,-0.00076263,0.00025821,23.6759,-0.00050442,5,0.00156275
76241.25,2017-02-28,99757.65,0.00135972,-0.00070023,-0.000639,23.5735,-0.00133923,5,-0.00269896
72618.59,2017-03-01,100134.22,-0.01022304,0.00047499,0.00329978,27.4787,0.00377477,6,0.01399781
72618.59,2017-03-02,99883.83,0.00379714,-0.00077,-0.00173052,27.297,-0.00250051,6,-0.00629766
72618.59,2017-03-03,100023.53,0.00076896,0.00122675,0.00017188,27.3985,0.00139863,6,0.00062966
72618.59,2017-03-06,99920.71,0.00195034,-0.00021195,-0.00081601,27.3238,-0.00102796,6,-0.0029783
72618.59,2017-03-07,99780.73,0.00158584,-0.00058479,-0.00081608,27.2218,-0.00140087,6,-0.00298671
72618.59,2017-03-08,99921.51,0.00326739,0.00191627,-0.00050537,27.3244,0.0014109,6,-0.00185648
69013.44,2017-03-09,99888.8,-0.00159579,-0.00067395,0.00034659,30.9097,-0.00032736,7,0.00126843
69013.44,2017-03-10,100210.8,-0.00028037,0.00214046,0.00108303,31.1317,0.0032235,7,0.00350386
69013.44,2017-03-13,100314.36,0.00052835,0.00087625,0.00015726,31.2028,0.00103351,7,0.00050516
69013.44,2017-03-14,100255.13,0.0032363,0.00060358,-0.00119407,31.1622,-0.00059049,7,-0.00382679
69013.44,2017-03-15,100595.53,-0.0052582,0.0006987,0.00269663,31.3951,0.00339533,7,0.00865353
69013.44,2017-03-16,100634.74,0.00235696,0.00100736,-0.0006176,31.4218,0.00038976,7,-0.0019672
69013.44,2017-03-17,100508.06,0.00049709,-0.00070704,-0.00055172,31.3354,-0.00125876,7,-0.00175586
69013.44,2017-03-20,100546.92,0.00148366,0.00073039,-0.00034376,31.362,0.00038663,7,-0.00109702
69013.44,2017-03-21,100069.2,0.00808815,-0.00072454,-0.00402667,31.0343,-0.00475121,7,-0.01283936
69013.44,2017-03-22,100207.17,-0.00097437,0.00064849,0.00073028,31.1292,0.00137877,7,0.00235314
72703.06,2017-03-23,100313.96,0.00213259,0.00139776,-0.00033214,27.5245,0.00106562,6,-0.00106697
72703.06,2017-03-24,100300.27,0.0005903,6.36e-05,-0.00020003,27.5146,-0.00013643,6,-0.00072673
72703.06,2017-03-27,100249.13,0.00051595,-0.00022765,-0.00028226,27.4776,-0.00050992,6,-0.00102587
72703.06,2017-03-28,100344.45,-0.00632572,-0.00104859,0.00199942,27.5465,0.00095083,6,0.00727655
72703.06,2017-03-29,100394.55,-0.00043523,0.00024185,0.00025742,27.5827,0.00049928,6,0.0009345
72703.06,2017-03-30,100523.88,-0.00189599,0.00040997,0.00087831,27.6758,0.00128827,6,0.00318426
72703.06,2017-03-31,100478.41,0.00187529,0.00019183,-0.0006442,27.6431,-0.00045236,6,-0.00232765
72703.06,2017-04-03,100315.89,0.00012171,-0.00113668,-0.00048075,27.5259,-0.00161744,6,-0.00173914
72703.06,2017-04-04,100189.28,-0.00189981,-0.00143763,0.00017554,27.4343,-0.00126209,6,0.00063772
72703.06,2017-04-05,100141.56,0.00249662,0.00033927,-0.00081561,27.3997,-0.00047635,6,-0.00297297
72703.06,2017-04-06,100210.85,-0.00211949,-7.838e-05,0.00077033,27.4499,0.00069195,6,0.00281144
72703.06,2017-04-07,100311.88,0.00202759,0.00128796,-0.00027985,27.523,0.00100811,6,-0.00101948
72703.06,2017-04-10,100313.41,-0.00057947,-0.00014837,0.00016371,27.5241,1.534e-05,6,0.00059481
72703.06,2017-04-11,100359.25,0.00164632,0.00078429,-0.00032737,27.5572,0.00045691,6,-0.0011894
72703.06,2017-04-12,100190.62,0.00270138,-0.00047276,-0.00120744,27.4353,-0.0016802,6,-0.00438159
72703.06,2017-04-13,100066.32,0.00525437,0.00054123,-0.00178194,27.3451,-0.00124072,6,-0.00649508
72703.06,2017-04-17,100326.85,-0.00625621,0.00018085,0.00242272,27.5338,0.00260357,6,0.00885978
72703.06,2017-04-18,100310.7,0.00282354,0.00066079,-0.00082175,27.5221,-0.00016095,6,-0.0029845
72703.06,2017-04-19,100386.68,0.00259606,0.0012635,-0.00050602,27.577,0.00075749,6,-0.00183858
72703.06,2017-04-20,100542.84,-0.00658341,-0.0006889,0.00224449,27.6895,0.00155559,6,0.00813901
72703.06,2017-04-21,100376.8,0.00153497,-0.00076919,-0.00088232,27.5699,-0.00165151,6,-0.00318648
72703.06,2017-04-24,100714.78,-0.00763045,0.00033512,0.00303202,27.8129,0.00336714,6,0.0109976
72703.06,2017-04-25,100856.11,-0.00441549,-0.00021511,0.00161836,27.9141,0.00140325,6,0.00581874
72703.06,2017-04-26,100829.57,0.0003655,-8.765e-05,-0.00017547,27.8951,-0.00026312,6,-0.00062862
80381.58,2017-04-27,100536.41,-0.00374644,-0.00314147,0.00023404,20.0473,-0.00290742,4,0.00083901
80381.58,2017-04-28,100380.5,0.0006288,-0.00111386,-0.00043695,19.9231,-0.00155081,4,-0.00217961
80381.58,2017-05-01,100588.24,-0.00045094,0.00156734,0.00050215,20.0885,0.00206949,4,0.00252043
80381.58,2017-05-02,100714.87,0.00088205,0.00118322,7.571e-05,20.189,0.00125893,4,0.00037687
80381.58,2017-05-03,100648.21,0.0005526,-0.00041666,-0.00024518,20.1361,-0.00066184,4,-0.00121444
80381.58,2017-05-04,100674.56,-0.00091197,2.543e-05,0.00023635,20.157,0.00026177,4,0.00117374
80381.58,2017-05-05,100686.99,-0.00381398,-0.00067022,0.00079367,20.1669,0.00012345,4,0.00393743
80381.58,2017-05-08,100570.38,-0.00099126,-0.00112449,-3.366e-05,20.0743,-0.00115815,4,-0.00016689
80381.58,2017-05-09,100605.26,0.00126495,0.00053118,-0.00018429,20.102,0.00034689,4,-0.00091806
80381.58,2017-05-10,100839.46,0.00053208,0.00196689,0.00036099,20.2876,0.00232789,4,0.00179581
80381.58,2017-05-11,100723.64,0.00089417,-0.00073416,-0.00041442,20.1959,-0.00114858,4,-0.00204275
80381.58,2017-05-12,100688.63,0.0013236,-1.005e-05,-0.00033751,20.1682,-0.00034756,4,-0.00167116
80381.58,2017-05-15,100982.0,-0.00260994,0.00179964,0.001114,20.4001,0.00291364,4,0.00552358
89611.93,2017-05-16,101146.81,0.00254771,0.00181888,-0.00018679,11.4041,0.00163209,3,-0.00091562
89611.93,2017-05-17,100901.55,0.01531916,-0.00040133,-0.00202355,11.1887,-0.00242488,3,-0.01774404
89611.93,2017-05-18,101131.58,-0.00174889,0.00182903,0.00045076,11.3908,0.00227979,3,0.00402868
89611.93,2017-05-19,101096.19,-0.00685384,-0.00109077,0.00074085,11.3597,-0.00034993,3,0.00650391
89611.93,2017-05-22,101302.28,-0.00303914,0.00146176,0.00057682,11.5401,0.00203857,3,0.00507772
94210.52,2017-05-23,101280.56,-0.00242723,-0.00046983,0.00025535,6.9806,-0.00021448,2,0.00221275
94210.52,2017-05-24,101212.7,-0.00300258,-0.0008328,0.00016283,6.9183,-0.00066996,2,0.00233261
94210.52,2017-05-25,101285.68,-0.00405879,0.00039031,0.00033068,6.9853,0.00072099,2,0.00477978
94210.52,2017-05-26,101281.6,0.00016686,-2.575e-05,-1.447e-05,6.9816,-4.022e-05,2,-0.00020708
94210.52,2017-05-30,101252.02,0.00057663,-0.00023139,-6.065e-05,6.9544,-0.00029203,2,-0.00086866
94210.52,2017-05-31,101207.89,-0.0001874,-0.00041859,-1.728e-05,6.9139,-0.00043587,2,-0.00024847
94210.52,2017-06-01,101314.67,-0.00689708,0.00050529,0.0005498,7.012,0.00105509,2,0.00795217
94210.52,2017-06-02,101308.25,-0.00339189,-0.00029677,0.00023339,7.0061,-6.337e-05,2,0.00332852
97909.44,2017-06-05,101319.37,0.00084701,0.00016139,-5.165e-05,3.3655,0.00010974,1,-0.00073727
97909.44,2017-06-06,101289.27,0.00289961,-0.00018952,-0.00010759,3.3368,-0.0002971,1,-0.00319672
97909.44,2017-06-07,101317.12,-0.0015752,0.00021328,6.174e-05,3.3634,0.00027501,1,0.00185021
97909.44,2017-06-08,101385.72,0.00018448,0.00066045,1.657e-05,3.4288,0.00067702,1,0.00049254
97909.44,2017-06-09,101426.31,0.00191803,0.00045238,-5.204e-05,3.4674,0.00040034,1,-0.00151769
97909.44,2017-06-12,101385.72,-0.00019451,-0.00039305,-7.13e-06,3.4288,-0.00040018,1,-0.00020567
97909.44,2017-06-13,101437.69,-0.00437755,0.00034494,0.00016767,3.4782,0.00051261,1,0.00489016
97909.44,2017-06-14,101367.9,0.00057949,-0.00064396,-4.409e-05,3.4118,-0.00068804,1,-0.00126753
97909.44,2017-06-15,101345.43,0.00170315,-0.00015596,-6.567e-05,3.3904,-0.00022162,1,-0.00192478
97909.44,2017-06-16,101359.06,-8.416e-05,0.00012708,7.41e-06,3.4034,0.00013449,1,0.00021865
97909.44,2017-06-19,101380.03,-0.00811807,-7.647e-05,0.00028333,3.4233,0.00020685,1,0.00832492
97909.44,2017-06-20,101341.24,0.00636117,-0.00015175,-0.00023086,3.3864,-0.00038261,1,-0.00674378
97909.44,2017-06-21,101310.54,-5.581e-05,-0.00029459,-8.37e-06,3.3571,-0.00030296,1,-0.00024715
97909.44,2017-06-22,101300.05,0.00034926,-8.829e-05,-1.52e-05,3.3471,-0.00010349,1,-0.00045275
97909.44,2017-06-23,101328.21,-0.0009165,0.00023797,3.998e-05,3.374,0.00027795,1,0.00119445
97909.44,2017-06-26,101387.52,-7.25e-05,0.0005631,2.219e-05,3.4305,0.0005853,1,0.0006578
97909.44,2017-06-27,101283.58,0.00703065,-0.00074881,-0.00027635,3.3314,-0.00102517,1,-0.00805582
97909.44,2017-06-28,101313.68,-0.0086531,-9.3e-07,0.00029817,3.3601,0.00029724,1,0.00895034
97909.44,2017-06-29,101225.02,0.00791405,-0.00057982,-0.00029533,3.2754,-0.00087514,1,-0.00878919
97909.44,2017-06-30,101242.99,-0.00168694,0.00011647,6.107e-05,3.2926,0.00017754,1,0.00186448
97909.44,2017-07-03,101254.67,-0.00158051,5.954e-05,5.584e-05,3.3038,0.00011538,1,0.00169589
97909.44,2017-07-05,101306.79,-0.00179723,0.00043837,7.638e-05,3.3535,0.00051476,1,0.00231199
97909.44,2017-07-06,101294.21,0.00902044,0.00018247,-0.00030667,3.3415,-0.0001242,1,-0.00914465
97909.44,2017-07-07,101322.67,-0.00620402,6.424e-05,0.0002167,3.3687,0.00028094,1,0.00648496
97909.44,2017-07-10,101275.34,-0.0015416,-0.0005033,3.62e-05,3.3235,-0.0004671,1,0.0010745
97909.44,2017-07-11,101215.13,0.00014846,-0.00056979,-2.469e-05,3.266,-0.00059448,1,-0.00074294
97909.44,2017-07-12,101280.58,-0.00686808,0.00040121,0.00024543,3.3285,0.00064664,1,0.00751471
97909.44,2017-07-13,101269.35,-0.00179098,-0.00016684,5.592e-05,3.3178,-0.00011092,1,0.00168006
97909.44,2017-07-14,101253.32,-0.00482279,-0.00031299,0.00015476,3.3025,-0.00015823,1,0.00466456
97909.44,2017-07-17,101260.96,0.00019772,7.946e-05,-4.04e-06,3.3098,7.542e-05,1,-0.00012229
97909.44,2017-07-18,101213.34,-0.00099986,-0.00048785,1.753e-05,3.2643,-0.00047033,1,0.00052953
97909.44,2017-07-19,101263.51,-0.00491811,0.00031898,0.00017672,3.3122,0.0004957,1,0.00541381
97909.44,2017-07-20,101275.94,-0.00032259,0.000108,1.475e-05,3.3241,0.00012275,1,0.00044534
97909.44,2017-07-21,101274.29,0.00087404,1.334e-05,-2.959e-05,3.3225,-1.626e-05,1,-0.00089029
94247.17,2017-07-24,101284.83,0.00034688,0.00011214,-8.07e-06,6.9484,0.00010407,2,-0.00024281
94247.17,2017-07-25,101370.63,-0.00158342,0.00067826,0.00016889,7.0271,0.00084715,2,0.00243057
94247.17,2017-07-26,101358.25,-0.00016261,-0.00012499,2.84e-06,7.0158,-0.00012215,2,4.046e-05
94247.17,2017-07-27,101309.57,0.00044924,-0.00041511,-6.522e-05,6.9711,-0.00048032,2,-0.00092956
97538.23,2017-07-28,100930.49,-0.00256886,-0.00366002,-8.177e-05,3.361,-0.00374178,1,-0.00117292
97538.23,2017-07-31,100929.44,0.00055673,8.68e-06,-1.906e-05,3.36,-1.038e-05,1,-0.00056711
100729.68,2017-08-01,100729.68,-0.00420792,-0.0020541,7.488e-05,0.0,-0.00197921,0,0.00222871
100729.68,2017-08-02,100729.68,-0.00048569,0.0,0.0,0.0,0.0,0,0.00048569
100729.68,2017-08-03,100729.68,0.00194042,0.0,-0.0,0.0,0.0,0,-0.00194042
100729.68,2017-08-04,100729.68,-0.00182259,0.0,0.0,0.0,0.0,0,0.00182259
100729.68,2017-08-07,100729.68,-0.00185927,0.0,0.0,0.0,0.0,0,0.00185927
100729.68,2017-08-08,100729.68,0.00246112,0.0,-0.0,0.0,0.0,0,-0.00246112
100729.68,2017-08-09,100729.68,4.048e-05,0.0,-0.0,0.0,0.0,0,-4.048e-05
100729.68,2017-08-10,100729.68,0.0141155,0.0,-0.0,0.0,0.0,0,-0.0141155
100729.68,2017-08-11,100729.68,-0.0014774,0.0,0.0,0.0,0.0,0,0.0014774
100729.68,2017-08-14,100729.68,-0.00991275,0.0,0.0,0.0,0.0,0,0.00991275
100729.68,2017-08-15,100729.68,0.00012181,0.0,-0.0,0.0,0.0,0,-0.00012181
100729.68,2017-08-16,100729.68,-0.0017447,0.0,0.0,0.0,0.0,0,0.0017447
100729.68,2017-08-17,100729.68,0.01559113,0.0,-0.0,0.0,0.0,0,-0.01559113
100729.68,2017-08-18,100729.68,0.00156336,0.0,-0.0,0.0,0.0,0,-0.00156336
100729.68,2017-08-21,100729.68,-0.00078314,0.0,0.0,0.0,0.0,0,0.00078314
100729.68,2017-08-22,100729.68,-0.01045707,0.0,0.0,0.0,0.0,0,0.01045707
100729.68,2017-08-23,100729.68,0.00358572,0.0,-0.0,0.0,0.0,0,-0.00358572
100729.68,2017-08-24,100729.68,0.00233071,0.0,-0.0,0.0,0.0,0,-0.00233071
100729.68,2017-08-25,100729.68,-0.00233615,0.0,0.0,0.0,0.0,0,0.00233615
100729.68,2017-08-28,100729.68,-4.093e-05,0.0,0.0,0.0,0.0,0,4.093e-05
100729.68,2017-08-29,100729.68,-0.00114508,0.0,0.0,0.0,0.0,0,0.00114508
100729.68,2017-08-30,100729.68,-0.00473719,0.0,0.0,0.0,0.0,0,0.00473719
100729.68,2017-08-31,100729.68,-0.00601645,0.0,0.0,0.0,0.0,0,0.00601645
100729.68,2017-09-01,100729.68,-0.00141423,0.0,0.0,0.0,0.0,0,0.00141423
100729.68,2017-09-05,100729.68,0.00718184,0.0,-0.0,0.0,0.0,0,-0.00718184
100729.68,2017-09-06,100729.68,-0.00341349,0.0,0.0,0.0,0.0,0,0.00341349
100729.68,2017-09-07,100729.68,0.00012163,0.0,-0.0,0.0,0.0,0,-0.00012163
100729.68,2017-09-08,100729.68,0.00117496,0.0,-0.0,0.0,0.0,0,-0.00117496
100729.68,2017-09-11,100729.68,-0.01066637,0.0,0.0,0.0,0.0,0,0.01066637
100729.68,2017-09-12,100729.68,-0.00337035,0.0,0.0,0.0,0.0,0,0.00337035
100729.68,2017-09-13,100729.68,-0.00048039,0.0,0.0,0.0,0.0,0,0.00048039
100729.68,2017-09-14,100729.68,0.0003201,0.0,-0.0,0.0,0.0,0,-0.0003201
100729.68,2017-09-15,100729.68,-0.00134616,0.0,0.0,0.0,0.0,0,0.00134616
100729.68,2017-09-18,100729.68,-0.00212679,0.0,0.0,0.0,0.0,0,0.00212679
100729.68,2017-09-19,100729.68,-0.00100131,0.0,0.0,0.0,0.0,0,0.00100131
100729.68,2017-09-20,100729.68,-0.00036,0.0,0.0,0.0,0.0,0,0.00036
100729.68,2017-09-21,100729.68,0.00267934,0.0,-0.0,0.0,0.0,0,-0.00267934
97090.12,2017-09-22,100716.03,-0.00033611,-0.00013549,0.0,3.6001,-0.00013549,1,0.00020062
97090.12,2017-09-25,100785.1,0.00273054,0.00075936,-7.362e-05,3.6662,0.00068575,1,-0.00204479
97090.12,2017-09-26,100782.6,-0.00062728,-4.687e-05,2.209e-05,3.6638,-2.478e-05,1,0.00060251
97090.12,2017-09-27,100801.62,-0.00370592,4.601e-05,0.00014269,3.682,0.0001887,1,0.00389462
97090.12,2017-09-28,100791.11,-0.00130387,-0.00014842,4.417e-05,3.6719,-0.00010425,1,0.00119961
97090.12,2017-09-29,100780.09,-0.00362427,-0.00023838,0.00012907,3.6614,-0.00010931,1,0.00351496
93478.15,2017-10-02,100839.51,-0.00374925,0.00043077,0.00015886,7.3001,0.00058963,2,0.00433889
93478.15,2017-10-03,100860.96,-0.00192725,5.642e-05,0.00015621,7.3198,0.00021263,2,0.00213988
93478.15,2017-10-04,100871.26,-0.0010841,1.535e-05,8.683e-05,7.3293,0.00010219,2,0.00118628
93478.15,2017-10-05,100902.37,-0.00561692,-0.0001259,0.00043428,7.3578,0.00030838,2,0.00592529
93478.15,2017-10-06,100874.31,0.00086075,-0.00019424,-8.379e-05,7.3321,-0.00027803,2,-0.00113878
