cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
89227.17,2016-11-21,100023.33,-0.00600706,0.00074027,0.00080474,10.7936,0.00154501,3,0.00755207
89227.17,2016-11-22,100103.97,-0.00114686,0.00059539,0.00021081,10.8655,0.00080619,3,0.00195305
89227.17,2016-11-23,100052.12,-0.00106186,-0.00057711,5.909e-05,10.8193,-0.00051801,3,0.00054384
89227.17,2016-11-25,100047.18,-0.00376474,-0.00045134,0.00040198,10.8149,-4.936e-05,3,0.00371537
89227.17,2016-11-28,99968.73,0.00391091,-0.00027637,-0.00050776,10.7449,-0.00078413,3,-0.00469504
89227.17,2016-11-29,99938.24,-0.00225565,-0.00051459,0.0002096,10.7177,-0.00030499,3,0.00195066
89227.17,2016-11-30,99804.25,0.00105873,-0.00108357,-0.00025717,10.5978,-0.00134074,3,-0.00239948
95981.45,2016-12-01,99343.52,-0.00094109,-0.00422679,-0.00038949,3.3843,-0.00461628,1,-0.00367518
95981.45,2016-12-02,99377.33,-0.00016079,0.00032337,1.696e-05,3.4172,0.00034033,1,0.00050112
95981.45,2016-12-05,99425.44,-0.00552477,0.00027878,0.00020533,3.4639,0.00048411,1,0.00600888
95981.45,2016-12-06,99440.61,-0.00301445,4.284e-05,0.0001097,3.4786,0.00015254,1,0.00316699
95981.45,2016-12-07,99455.78,-0.01292851,-0.00030248,0.00045504,3.4933,0.00015257,1,0.01308108
95981.45,2016-12-08,99518.63,-0.00181653,0.0005464,8.553e-05,3.5543,0.00063194,1,0.00244847
95981.45,2016-12-09,99541.16,-0.00581439,1.175e-05,0.00021471,3.5761,0.00022646,1,0.00604084
95981.45,2016-12-12,99428.47,1.63e-05,-0.00109105,-4.107e-05,3.4668,-0.00113212,1,-0.00114842
95981.45,2016-12-13,99445.38,-0.00650383,-6.135e-05,0.00023137,3.4832,0.00017002,1,0.00667385
95981.45,2016-12-14,99410.7,0.00790515,-6.115e-05,-0.0002875,3.4496,-0.00034865,1,-0.0082538
95981.45,2016-12-15,99403.77,-0.00418709,-0.00021183,0.00014203,3.4428,-6.98e-05,1,0.00411729
95981.45,2016-12-16,99357.83,0.0014938,-0.00039482,-6.734e-05,3.3982,-0.00046216,1,-0.00195596
95981.45,2016-12-19,99366.06,-0.00209465,8.9e-06,7.4e-05,3.4062,8.29e-05,1,0.00217755
95981.45,2016-12-20,99421.11,-0.00330357,0.00042256,0.0001314,3.4597,0.00055395,1,0.00385752
95981.45,2016-12-21,99357.83,0.00214603,-0.00054023,-9.627e-05,3.3982,-0.00063649,1,-0.00278252
95981.45,2016-12-22,99299.75,0.00114311,-0.00052584,-5.871e-05,3.3417,-0.00058455,1,-0.00172766
95981.45,2016-12-23,99295.85,-0.00150354,-8.819e-05,4.893e-05,3.3379,-3.926e-05,1,0.00146428
95981.45,2016-12-27,99307.98,-0.0023591,3.939e-05,8.282e-05,3.3497,0.00012221,1,0.00248131
95981.45,2016-12-28,99318.38,0.00836985,0.0003816,-0.00027686,3.3598,0.00010474,1,-0.00826511
95981.45,2016-12-29,99274.61,-0.00021824,-0.00043328,-7.48e-06,3.3172,-0.00044076,1,-0.00022252
99260.37,2016-12-30,99260.37,0.00351131,-2.219e-05,-0.00012124,0.0,-0.00014342,0,-0.00365473
99260.37,2017-01-03,99260.37,-0.00764953,0.0,0.0,0.0,0.0,0,0.00764953
99260.37,2017-01-04,99260.37,-0.00594943,0.0,0.0,0.0,0.0,0,0.00594943
99260.37,2017-01-05,99260.37,0.00079437,0.0,-0.0,0.0,0.0,0,-0.00079437
99260.37,2017-01-06,99260.37,-0.00357753,0.0,0.0,0.0,0.0,0,0.00357753
99260.37,2017-01-09,99260.37,0.00330055,0.0,-0.0,0.0,0.0,0,-0.00330055
99260.37,2017-01-10,99260.37,0.0,0.0,0.0,0.0,0.0,0,0.0
99260.37,2017-01-11,99260.37,-0.00282588,0.0,0.0,0.0,0.0,0,0.00282588
99260.37,2017-01-12,99260.37,0.00250959,0.0,-0.0,0.0,0.0,0,-0.00250959
99260.37,2017-01-13,99260.37,-0.00229548,0.0,0.0,0.0,0.0,0,0.00229548
99260.37,2017-01-17,99260.37,0.00352381,0.0,-0.0,0.0,0.0,0,-0.00352381
99260.37,2017-01-18,99260.37,-0.00221004,0.0,0.0,0.0,0.0,0,0.00221004
99260.37,2017-01-19,99260.37,0.00370413,0.0,-0.0,0.0,0.0,0,-0.00370413
99260.37,2017-01-20,99260.37,-0.0036737,0.0,0.0,0.0,0.0,0,0.0036737
99260.37,2017-01-23,99260.37,0.00260217,0.0,-0.0,0.0,0.0,0,-0.00260217
99260.37,2017-01-24,99260.37,-0.00641175,0.0,0.0,0.0,0.0,0,0.00641175
99260.37,2017-01-25,99260.37,-0.00865559,0.0,0.0,0.0,0.0,0,0.00865559
99260.37,2017-01-26,99260.37,0.00104554,0.0,-0.0,0.0,0.0,0,-0.00104554
99260.37,2017-01-27,99260.37,0.0015697,0.0,-0.0,0.0,0.0,0,-0.0015697
99260.37,2017-01-30,99260.37,0.00620143,0.0,-0.0,0.0,0.0,0,-0.00620143
99260.37,2017-01-31,99260.37,8.828e-05,0.0,-0.0,0.0,0.0,0,-8.828e-05
99260.37,2017-02-01,99260.37,-0.00039553,0.0,0.0,0.0,0.0,0,0.00039553
99260.37,2017-02-02,99260.37,-0.00065912,0.0,0.0,0.0,0.0,0,0.00065912
99260.37,2017-02-03,99260.37,-0.00689279,0.0,0.0,0.0,0.0,0,0.00689279
99260.37,2017-02-06,99260.37,0.00178786,0.0,-0.0,0.0,0.0,0,-0.00178786
99260.37,2017-02-07,99260.37,-4.413e-05,0.0,0.0,0.0,0.0,0,4.413e-05
99260.37,2017-02-08,99260.37,-0.00131014,0.0,0.0,0.0,0.0,0,0.00131014
99260.37,2017-02-09,99260.37,-0.00593275,0.0,0.0,0.0,0.0,0,0.00593275
99260.37,2017-02-10,99260.37,-0.00394594,0.0,0.0,0.0,0.0,0,0.00394594
99260.37,2017-02-13,99260.37,-0.00544271,0.0,0.0,0.0,0.0,0,0.00544271
99260.37,2017-02-14,99260.37,-0.00399546,0.0,0.0,0.0,0.0,0,0.00399546
99260.37,2017-02-15,99260.37,-0.00522028,0.0,0.0,0.0,0.0,0,0.00522028
99260.37,2017-02-16,99260.37,0.00085169,0.0,-0.0,0.0,0.0,0,-0.00085169
99260.37,2017-02-17,99260.37,-0.00157669,0.0,0.0,0.0,0.0,0,0.00157669
99260.37,2017-02-21,99260.37,-0.00595503,0.0,0.0,0.0,0.0,0,0.00595503
99260.37,2017-02-22,99260.37,0.00088826,0.0,-0.0,0.0,0.0,0,-0.00088826
99260.37,2017-02-23,99260.37,-0.00067772,0.0,0.0,0.0,0.0,0,0.00067772
99260.37,2017-02-24,99260.37,-0.00126858,0.0,0.0,0.0,0.0,0,0.00126858
99260.37,2017-02-27,99260.37,-0.00156275,0.0,0.0,0.0,0.0,0,0.00156275
99260.37,2017-02-28,99260.37,0.00269896,0.0,-0.0,0.0,0.0,0,-0.00269896
99260.37,2017-03-01,99260.37,-0.01399781,0.0,0.0,0.0,0.0,0,0.01399781
99260.37,2017-03-02,99260.37,0.00629766,0.0,-0.0,0.0,0.0,0,-0.00629766
99260.37,2017-03-03,99260.37,-0.00062966,0.0,0.0,0.0,0.0,0,0.00062966
99260.37,2017-03-06,99260.37,0.0029783,0.0,-0.0,0.0,0.0,0,-0.0029783
99260.37,2017-03-07,99260.37,0.00298671,0.0,-0.0,0.0,0.0,0,-0.00298671
99260.37,2017-03-08,99260.37,0.00185648,0.0,-0.0,0.0,0.0,0,-0.00185648
99260.37,2017-03-09,99260.37,-0.00126843,0.0,0.0,0.0,0.0,0,0.00126843
99260.37,2017-03-10,99260.37,-0.00350386,0.0,0.0,0.0,0.0,0,0.00350386
99260.37,2017-03-13,99260.37,-0.00050516,0.0,0.0,0.0,0.0,0,0.00050516
99260.37,2017-03-14,99260.37,0.00382679,0.0,-0.0,0.0,0.0,0,-0.00382679
99260.37,2017-03-15,99260.37,-0.00865353,0.0,0.0,0.0,0.0,0,0.00865353
99260.37,2017-03-16,99260.37,0.0019672,0.0,-0.0,0.0,0.0,0,-0.0019672
99260.37,2017-03-17,99260.37,0.00175586,0.0,-0.0,0.0,0.0,0,-0.00175586
99260.37,2017-03-20,99260.37,0.00109702,0.0,-0.0,0.0,0.0,0,-0.00109702
99260.37,2017-03-21,99260.37,0.01283936,0.0,-0.0,0.0,0.0,0,-0.01283936
99260.37,2017-03-22,99260.37,-0.00235314,0.0,0.0,0.0,0.0,0,0.00235314
99260.37,2017-03-23,99260.37,0.00106697,0.0,-0.0,0.0,0.0,0,-0.00106697
99260.37,2017-03-24,99260.37,0.00072673,0.0,-0.0,0.0,0.0,0,-0.00072673
99260.37,2017-03-27,99260.37,0.00102587,0.0,-0.0,0.0,0.0,0,-0.00102587
99260.37,2017-03-28,99260.37,-0.00727655,0.0,0.0,0.0,0.0,0,0.00727655
99260.37,2017-03-29,99260.37,-0.0009345,0.0,0.0,0.0,0.0,0,0.0009345
99260.37,2017-03-30,99260.37,-0.00318426,0.0,0.0,0.0,0.0,0,0.00318426
99260.37,2017-03-31,99260.37,0.00232765,0.0,-0.0,0.0,0.0,0,-0.00232765
99260.37,2017-04-03,99260.37,0.00173914,0.0,-0.0,0.0,0.0,0,-0.00173914
99260.37,2017-04-04,99260.37,-0.00063772,0.0,0.0,0.0,0.0,0,0.00063772
99260.37,2017-04-05,99260.37,0.00297297,0.0,-0.0,0.0,0.0,0,-0.00297297
99260.37,2017-04-06,99260.37,-0.00281144,0.0,0.0,0.0,0.0,0,0.00281144
99260.37,2017-04-07,99260.37,0.00101948,0.0,-0.0,0.0,0.0,0,-0.00101948
99260.37,2017-04-10,99260.37,-0.00059481,0.0,0.0,0.0,0.0,0,0.00059481
99260.37,2017-04-11,99260.37,0.0011894,0.0,-0.0,0.0,0.0,0,-0.0011894
99260.37,2017-04-12,99260.37,0.00438159,0.0,-0.0,0.0,0.0,0,-0.00438159
99260.37,2017-04-13,99260.37,0.00649508,0.0,-0.0,0.0,0.0,0,-0.00649508
99260.37,2017-04-17,99260.37,-0.00885978,0.0,0.0,0.0,0.0,0,0.00885978
99260.37,2017-04-18,99260.37,0.0029845,0.0,-0.0,0.0,0.0,0,-0.0029845
99260.37,2017-04-19,99260.37,0.00183858,0.0,-0.0,0.0,0.0,0,-0.00183858
99260.37,2017-04-20,99260.37,-0.00813901,0.0,0.0,0.0,0.0,0,0.00813901
99260.37,2017-04-21,99260.37,0.00318648,0.0,-0.0,0.0,0.0,0,-0.00318648
99260.37,2017-04-24,99260.37,-0.0109976,0.0,0.0,0.0,0.0,0,0.0109976
99260.37,2017-04-25,99260.37,-0.00581874,0.0,0.0,0.0,0.0,0,0.00581874
99260.37,2017-04-26,99260.37,0.00062862,0.0,-0.0,0.0,0.0,0,-0.00062862
99260.37,2017-04-27,99260.37,-0.00083901,0.0,0.0,0.0,0.0,0,0.00083901
99260.37,2017-04-28,99260.37,0.00217961,0.0,-0.0,0.0,0.0,0,-0.00217961
99260.37,2017-05-01,99260.37,-0.00252043,0.0,0.0,0.0,0.0,0,0.00252043
99260.37,2017-05-02,99260.37,-0.00037687,0.0,0.0,0.0,0.0,0,0.00037687
99260.37,2017-05-03,99260.37,0.00121444,0.0,-0.0,0.0,0.0,0,-0.00121444
99260.37,2017-05-04,99260.37,-0.00117374,0.0,0.0,0.0,0.0,0,0.00117374
99260.37,2017-05-05,99260.37,-0.00393743,0.0,0.0,0.0,0.0,0,0.00393743
99260.37,2017-05-08,99260.37,0.00016689,0.0,-0.0,0.0,0.0,0,-0.00016689
99260.37,2017-05-09,99260.37,0.00091806,0.0,-0.0,0.0,0.0,0,-0.00091806
99260.37,2017-05-10,99260.37,-0.00179581,0.0,0.0,0.0,0.0,0,0.00179581
99260.37,2017-05-11,99260.37,0.00204275,0.0,-0.0,0.0,0.0,0,-0.00204275
99260.37,2017-05-12,99260.37,0.00167116,0.0,-0.0,0.0,0.0,0,-0.00167116
99260.37,2017-05-15,99260.37,-0.00552358,0.0,0.0,0.0,0.0,0,0.00552358
99260.37,2017-05-16,99260.37,0.00091562,0.0,-0.0,0.0,0.0,0,-0.00091562
99260.37,2017-05-17,99260.37,0.01774404,0.0,-0.0,0.0,0.0,0,-0.01774404
99260.37,2017-05-18,99260.37,-0.00402868,0.0,0.0,0.0,0.0,0,0.00402868
99260.37,2017-05-19,99260.37,-0.00650391,0.0,0.0,0.0,0.0,0,0.00650391
99260.37,2017-05-22,99260.37,-0.00507772,0.0,0.0,0.0,0.0,0,0.00507772
99260.37,2017-05-23,99260.37,-0.00221275,0.0,0.0,0.0,0.0,0,0.00221275
99260.37,2017-05-24,99260.37,-0.00233261,0.0,0.0,0.0,0.0,0,0.00233261
99260.37,2017-05-25,99260.37,-0.00477978,0.0,0.0,0.0,0.0,0,0.00477978
99260.37,2017-05-26,99260.37,0.00020708,0.0,-0.0,0.0,0.0,0,-0.00020708
99260.37,2017-05-30,99260.37,0.00086866,0.0,-0.0,0.0,0.0,0,-0.00086866
99260.37,2017-05-31,99260.37,0.00024847,0.0,-0.0,0.0,0.0,0,-0.00024847
99260.37,2017-06-01,99260.37,-0.00795217,0.0,0.0,0.0,0.0,0,0.00795217
99260.37,2017-06-02,99260.37,-0.00332852,0.0,0.0,0.0,0.0,0,0.00332852
99260.37,2017-06-05,99260.37,0.00073727,0.0,-0.0,0.0,0.0,0,-0.00073727
99260.37,2017-06-06,99260.37,0.00319672,0.0,-0.0,0.0,0.0,0,-0.00319672
99260.37,2017-06-07,99260.37,-0.00185021,0.0,0.0,0.0,0.0,0,0.00185021
99260.37,2017-06-08,99260.37,-0.00049254,0.0,0.0,0.0,0.0,0,0.00049254
99260.37,2017-06-09,99260.37,0.00151769,0.0,-0.0,0.0,0.0,0,-0.00151769
99260.37,2017-06-12,99260.37,0.00020567,0.0,-0.0,0.0,0.0,0,-0.00020567
99260.37,2017-06-13,99260.37,-0.00489016,0.0,0.0,0.0,0.0,0,0.00489016
99260.37,2017-06-14,99260.37,0.00126753,0.0,-0.0,0.0,0.0,0,-0.00126753
99260.37,2017-06-15,99260.37,0.00192478,0.0,-0.0,0.0,0.0,0,-0.00192478
99260.37,2017-06-16,99260.37,-0.00021865,0.0,0.0,0.0,0.0,0,0.00021865
99260.37,2017-06-19,99260.37,-0.00832492,0.0,0.0,0.0,0.0,0,0.00832492
99260.37,2017-06-20,99260.37,0.00674378,0.0,-0.0,0.0,0.0,0,-0.00674378
99260.37,2017-06-21,99260.37,0.00024715,0.0,-0.0,0.0,0.0,0,-0.00024715
99260.37,2017-06-22,99260.37,0.00045275,0.0,-0.0,0.0,0.0,0,-0.00045275
99260.37,2017-06-23,99260.37,-0.00119445,0.0,0.0,0.0,0.0,0,0.00119445
99260.37,2017-06-26,99260.37,-0.0006578,0.0,0.0,0.0,0.0,0,0.0006578
99260.37,2017-06-27,99260.37,0.00805582,0.0,-0.0,0.0,0.0,0,-0.00805582
99260.37,2017-06-28,99260.37,-0.00895034,0.0,0.0,0.0,0.0,0,0.00895034
99260.37,2017-06-29,99260.37,0.00878919,0.0,-0.0,0.0,0.0,0,-0.00878919
99260.37,2017-06-30,99260.37,-0.00186448,0.0,0.0,0.0,0.0,0,0.00186448
99260.37,2017-07-03,99260.37,-0.00169589,0.0,0.0,0.0,0.0,0,0.00169589
99260.37,2017-07-05,99260.37,-0.00231199,0.0,0.0,0.0,0.0,0,0.00231199
99260.37,2017-07-06,99260.37,0.00914465,0.0,-0.0,0.0,0.0,0,-0.00914465
99260.37,2017-07-07,99260.37,-0.00648496,0.0,0.0,0.0,0.0,0,0.00648496
99260.37,2017-07-10,99260.37,-0.0010745,0.0,0.0,0.0,0.0,0,0.0010745
99260.37,2017-07-11,99260.37,0.00074294,0.0,-0.0,0.0,0.0,0,-0.00074294
99260.37,2017-07-12,99260.37,-0.00751471,0.0,0.0,0.0,0.0,0,0.00751471
99260.37,2017-07-13,99260.37,-0.00168006,0.0,0.0,0.0,0.0,0,0.00168006
99260.37,2017-07-14,99260.37,-0.00466456,0.0,0.0,0.0,0.0,0,0.00466456
99260.37,2017-07-17,99260.37,0.00012229,0.0,-0.0,0.0,0.0,0,-0.00012229
99260.37,2017-07-18,99260.37,-0.00052953,0.0,0.0,0.0,0.0,0,0.00052953
99260.37,2017-07-19,99260.37,-0.00541381,0.0,0.0,0.0,0.0,0,0.00541381
99260.37,2017-07-20,99260.37,-0.00044534,0.0,0.0,0.0,0.0,0,0.00044534
99260.37,2017-07-21,99260.37,0.00089029,0.0,-0.0,0.0,0.0,0,-0.00089029
99260.37,2017-07-24,99260.37,0.00024281,0.0,-0.0,0.0,0.0,0,-0.00024281
99260.37,2017-07-25,99260.37,-0.00243057,0.0,0.0,0.0,0.0,0,0.00243057
99260.37,2017-07-26,99260.37,-4.046e-05,0.0,0.0,0.0,0.0,0,4.046e-05
99260.37,2017-07-27,99260.37,0.00092956,0.0,-0.0,0.0,0.0,0,-0.00092956
99260.37,2017-07-28,99260.37,0.00117292,0.0,-0.0,0.0,0.0,0,-0.00117292
99260.37,2017-07-31,99260.37,0.00056711,0.0,-0.0,0.0,0.0,0,-0.00056711
99260.37,2017-08-01,99260.37,-0.00222871,0.0,0.0,0.0,0.0,0,0.00222871
99260.37,2017-08-02,99260.37,-0.00048569,0.0,0.0,0.0,0.0,0,0.00048569
99260.37,2017-08-03,99260.37,0.00194042,0.0,-0.0,0.0,0.0,0,-0.00194042
99260.37,2017-08-04,99260.37,-0.00182259,0.0,0.0,0.0,0.0,0,0.00182259
99260.37,2017-08-07,99260.37,-0.00185927,0.0,0.0,0.0,0.0,0,0.00185927
99260.37,2017-08-08,99260.37,0.00246112,0.0,-0.0,0.0,0.0,0,-0.00246112
99260.37,2017-08-09,99260.37,4.048e-05,0.0,-0.0,0.0,0.0,0,-4.048e-05
99260.37,2017-08-10,99260.37,0.0141155,0.0,-0.0,0.0,0.0,0,-0.0141155
99260.37,2017-08-11,99260.37,-0.0014774,0.0,0.0,0.0,0.0,0,0.0014774
99260.37,2017-08-14,99260.37,-0.00991275,0.0,0.0,0.0,0.0,0,0.00991275
99260.37,2017-08-15,99260.37,0.00012181,0.0,-0.0,0.0,0.0,0,-0.00012181
99260.37,2017-08-16,99260.37,-0.0017447,0.0,0.0,0.0,0.0,0,0.0017447
99260.37,2017-08-17,99260.37,0.01559113,0.0,-0.0,0.0,0.0,0,-0.01559113
99260.37,2017-08-18,99260.37,0.00156336,0.0,-0.0,0.0,0.0,0,-0.00156336
99260.37,2017-08-21,99260.37,-0.00078314,0.0,0.0,0.0,0.0,0,0.00078314
99260.37,2017-08-22,99260.37,-0.01045707,0.0,0.0,0.0,0.0,0,0.01045707
99260.37,2017-08-23,99260.37,0.00358572,0.0,-0.0,0.0,0.0,0,-0.00358572
99260.37,2017-08-24,99260.37,0.00233071,0.0,-0.0,0.0,0.0,0,-0.00233071
99260.37,2017-08-25,99260.37,-0.00233615,0.0,0.0,0.0,0.0,0,0.00233615
99260.37,2017-08-28,99260.37,-4.093e-05,0.0,0.0,0.0,0.0,0,4.093e-05
99260.37,2017-08-29,99260.37,-0.00114508,0.0,0.0,0.0,0.0,0,0.00114508
99260.37,2017-08-30,99260.37,-0.00473719,0.0,0.0,0.0,0.0,0,0.00473719
99260.37,2017-08-31,99260.37,-0.00601645,0.0,0.0,0.0,0.0,0,0.00601645
99260.37,2017-09-01,99260.37,-0.00141423,0.0,0.0,0.0,0.0,0,0.00141423
99260.37,2017-09-05,99260.37,0.00718184,0.0,-0.0,0.0,0.0,0,-0.00718184
99260.37,2017-09-06,99260.37,-0.00341349,0.0,0.0,0.0,0.0,0,0.00341349
99260.37,2017-09-07,99260.37,0.00012163,0.0,-0.0,0.0,0.0,0,-0.00012163
99260.37,2017-09-08,99260.37,0.00117496,0.0,-0.0,0.0,0.0,0,-0.00117496
95712.17,2017-09-11,99271.04,-0.01055892,0.00010745,0.0,3.585,0.00010745,1,0.01066637
95712.17,2017-09-12,99286.72,-0.00321239,3.712e-05,0.00012083,3.6002,0.00015795,1,0.00337035
95712.17,2017-09-13,99289.66,-0.00045078,1.232e-05,1.73e-05,3.6031,2.961e-05,1,0.00048039
95712.17,2017-09-14,99312.69,0.00055205,0.00024348,-1.153e-05,3.6254,0.00023195,1,-0.0003201
95712.17,2017-09-15,99411.18,-0.00035444,0.00094291,4.88e-05,3.7209,0.00099172,1,0.00134616
95712.17,2017-09-18,99355.32,-0.00268869,-0.00064104,7.914e-05,3.6668,-0.00056191,1,0.00212679
95712.17,2017-09-19,99353.85,-0.0010161,-5.151e-05,3.672e-05,3.6654,-1.48e-05,1,0.00100131
95712.17,2017-09-20,99157.85,-0.00233275,-0.00198594,1.32e-05,3.4749,-0.00197275,1,0.00036
95712.17,2017-09-21,99172.06,0.00282264,0.00023641,-9.311e-05,3.4888,0.00014331,1,-0.00267934
95712.17,2017-09-22,99200.97,9.09e-05,0.00028451,7e-06,3.5169,0.00029151,1,0.00020062
95712.17,2017-09-25,99076.51,0.00079016,-0.00118271,-7.191e-05,3.3957,-0.00125462,1,-0.00204479
95712.17,2017-09-26,99055.93,-0.00081022,-0.00022818,2.046e-05,3.3756,-0.00020772,1,0.00060251
95712.17,2017-09-27,99154.42,-0.00290034,0.00086282,0.00013147,3.4716,0.00099429,1,0.00389462
95712.17,2017-09-28,99151.97,-0.00122432,-6.635e-05,4.165e-05,3.4692,-2.471e-05,1,0.00119961
95712.17,2017-09-29,99175.49,-0.00327774,0.00011527,0.00012194,3.4921,0.00023721,1,0.00351496
95712.17,2017-10-02,99205.38,-0.0040375,0.00014987,0.00015152,3.5212,0.00030138,1,0.00433889
95712.17,2017-10-03,99210.28,-0.00209049,-2.596e-05,7.535e-05,3.526,4.939e-05,1,0.00213988
95712.17,2017-10-04,99248.01,-0.00080598,0.00033848,4.183e-05,3.5626,0.0003803,1,0.00118628
95712.17,2017-10-05,99225.47,-0.0061524,-0.0004382,0.0002111,3.5407,-0.00022711,1,0.00592529
95712.17,2017-10-06,99273.98,0.00162767,0.00052921,-4.032e-05,3.5879,0.00048889,1,-0.00113878
95712.17,2017-10-09,99272.51,0.00163613,4.443e-05,-5.923e-05,3.5864,-1.481e-05,1,-0.00165094
95712.17,2017-10-10,99232.33,-0.00304304,-0.00049937,9.462e-05,3.5474,-0.00040474,1,0.00263829
95712.17,2017-10-11,99286.23,-0.00102791,0.00048744,5.573e-05,3.5998,0.00054317,1,0.00157108
95712.17,2017-10-12,99257.81,0.00120425,-0.00023259,-5.365e-05,3.5722,-0.00028624,1,-0.0014905
95712.17,2017-10-13,99259.28,-0.00120275,-2.868e-05,4.349e-05,3.5736,1.481e-05,1,0.00121756
95712.17,2017-10-16,99266.14,-0.00126462,2.145e-05,4.766e-05,3.5802,6.911e-05,1,0.00133373
95712.17,2017-10-17,99253.4,-0.00083379,-0.0001536,2.526e-05,3.5679,-0.00012834,1,0.00070544
95712.17,2017-10-18,99241.15,-0.00110174,-0.00015833,3.491e-05,3.556,-0.00012342,1,0.00097832
95712.17,2017-10-19,99126.49,-0.00142892,-0.0011651,9.73e-06,3.4444,-0.00115537,1,0.00027355
95712.17,2017-10-20,99138.25,-0.00504211,-5.912e-05,0.00017776,3.4559,0.00011864,1,0.00516075
95712.17,2017-10-23,99132.37,0.00383034,7.511e-05,-0.00013442,3.4501,-5.931e-05,1,-0.00388965
95712.17,2017-10-24,99212.73,-0.00094666,0.00075,6.063e-05,3.5283,0.00081063,1,0.00175729
95712.17,2017-10-25,99229.39,0.00511817,0.00034258,-0.00017466,3.5445,0.00016792,1,-0.00495025
95712.17,2017-10-26,99218.61,-0.00140113,-0.00015445,4.581e-05,3.5341,-0.00010864,1,0.00129249
95712.17,2017-10-27,99324.45,-0.00710952,0.00077778,0.00028895,3.6368,0.00106674,1,0.00817625
95712.17,2017-10-30,99448.42,0.00497324,0.00138361,-0.00013548,3.757,0.00124813,1,-0.00372511
95712.17,2017-10-31,99426.86,-0.00177484,-0.00027533,5.854e-05,3.7361,-0.0002168,1,0.00155804
95712.17,2017-11-01,99360.71,-0.00198763,-0.00071472,4.94e-05,3.672,-0.00066531,1,0.00132232
95712.17,2017-11-02,99352.87,-0.00046752,-9.317e-05,1.427e-05,3.6644,-7.89e-05,1,0.00038861
95712.17,2017-11-03,99330.33,-0.00356525,-0.0003492,0.00012233,3.6426,-0.00022687,1,0.00333838
