attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol
1,,,,84.1071434805043,398923777.12,2022-01-04,False,506,63.4772,0.2676266562921157,2022-03-31,85.6482,timeout,40.32942226843883,35.197626656292115,65.4635,60,58.3407,,,,,,,,-5.131795612146717,,40.06179561214672,34.93,0.0,,,,True,,,,,,,,,60,2022-01-03,1.6071434805043028,20,,Energy,158,,2022-01-03,,,,,423.1736700000013,2.318587070882594,432.98532000000074,,,,,59.50773500000005,3.9257305513868967,61.8438483333334,62.7419,58.3407,COP
1,,,,82.88602645928103,130787572.75,2022-01-04,False,506,19.135,0.19352679567466025,2022-03-31,18.4577,timeout,1.785322407821377,-3.34647320432534,19.8103,60,17.5866,,,,,,,,-5.131795612146717,,1.5917956121467167,-3.54,0.0,,,,True,,,,,,,,,60,2022-01-03,0.3860264592810303,20,,Financials,530,,2022-01-03,,,,,423.1736700000013,2.318587070882594,432.98532000000074,,,,,17.99135666666666,2.7046135301636243,18.47795333333332,18.8206,17.5866,KEY
1,,,,82.73450584431866,987025716.83,2022-01-04,False,506,54.951,0.26448936042738325,2022-03-31,71.6525,timeout,35.7862849725741,30.654489360427384,56.4369,60,50.5044,,,,,,,,-5.131795612146717,,35.52179561214672,30.39,0.0,,,,True,,,,,,,,,60,2022-01-03,0.2345058443186554,20,,Energy,185,,2022-01-03,,,,,423.1736700000013,2.318587070882594,432.98532000000074,,,,,52.01109833333315,2.5530929152012494,53.33898999999983,54.3911,50.5044,XOM
1,,,,82.5563729241986,160617337.73,2022-01-04,False,506,22.7104,0.3071531662703464,2022-03-31,34.8015,timeout,58.678948778417066,53.54715316627035,23.2172,60,20.8727,,,,,,,,-5.131795612146717,,58.37179561214672,53.24,0.0,,,,True,,,,,,,,,60,2022-01-03,0.05637292419859996,20,,Energy,29,,2022-01-03,,,,,423.1736700000013,2.318587070882594,432.98532000000074,,,,,21.143233333333303,2.374959995081194,21.64537666666664,21.9025,20.8727,HAL
1,,,,82.55073998157916,376803683.21,2022-01-04,False,506,53.9702,0.2635218136858448,2022-03-31,70.874,timeout,36.71531742583256,31.583521813685845,53.2902,60,49.603,,,,,,,,-5.131795612146717,,36.45179561214672,31.32,0.0,,,,True,,,,,,,,,60,2022-01-03,0.05073998157916204,20,,Materials,190,,2022-01-03,,,,,423.1736700000013,2.318587070882594,432.98532000000074,,,,,48.72536833333331,2.369327052461756,49.879831666666604,53.7752,49.603,NEM
1,,,,84.72123709720002,218738528.5,2022-03-31,False,566,346.9575,0.17998961370311406,2022-04-06,318.5631,stop,-6.866357589253447,-8.000010386296886,342.5414,4,318.882,,,,,,,,-1.1336527970434385,,-7.046347202956561,-8.18,0.0,,,,True,,,,,,,,,60,2022-03-30,2.221237097200024,20,,Industrials,32,,2022-03-30,,,,,427.77386333333413,-2.1700823251947443,418.49081833333474,,,,,314.1903033333338,0.051154772005279625,314.35102666666666,346.3795,318.882,URI
1,,,,85.83858361506014,176796081.5,2022-01-24,False,519,59.1693,0.3314947422540442,2022-04-20,96.6675,timeout,62.280147396887145,63.70149474225404,62.1657,60,54.3814,,,,,,,,1.4213473453668968,,61.9486526546331,63.37,0.0,,,,True,,,,,,,,,60,2022-01-21,3.3385836150601422,20,,Materials,169,,2022-01-21,,,,,428.14697500000085,1.9746225385959049,436.6012616666674,,,,,55.675736666666516,5.313206153656047,58.63390333333318,60.0196,54.3814,CF
1,,,,82.89785260801963,117641192.45,2022-01-27,False,522,65.0299,0.21309893565073157,2022-04-25,67.8095,timeout,4.80742706995807,4.483098935650731,62.5332,60,59.7677,,,,,,,,-0.324328134307339,,4.5943281343073386,4.27,0.0,,,,True,,,,,,,,,60,2022-01-26,0.3978526080196332,20,,Communication Services,155,,2022-01-26,,,,,430.2082733333344,1.2708871506128094,435.67573500000094,,,,,60.01904500000031,1.6687397586324426,61.020606666666815,64.5127,59.7677,OMC
1,,,,88.74715083521218,429140108.72,2022-03-31,False,566,74.6668,0.1799914950816781,2022-04-25,68.5562,stop,-2.8786894749638474,-8.000008504918322,74.0692,16,68.6248,,,,,,,,-5.121319029954474,,-3.0586809700455255,-8.18,0.0,,,,True,,,,,,,,,60,2022-03-30,6.247150835212178,20,,Energy,151,,2022-03-30,,,,,427.77386333333413,-2.1700823251947443,418.49081833333474,,,,,68.99462999999984,4.077068510017434,71.80758833333287,74.9694,68.6248,PSX
1,,,,86.57118479783621,337139325.26,2022-04-06,False,570,197.2602,0.1800061827962125,2022-04-25,181.1168,stop,-3.9666029357494406,-7.999993817203787,202.8027,12,181.2981,,,,,,,,-4.033390881454347,,-4.146609118545653,-8.18,0.0,,,,True,,,,,,,,,60,2022-04-05,4.071184797836214,20,,Financials,51,,2022-04-05,,,,,425.37674666666766,-1.8471304308250058,417.5194833333342,,,,,191.51810000000017,2.224054367011208,195.77756666666707,197.8129,181.2981,CME
1,,,,85.14576595327807,96285879.64,2022-04-20,False,579,329.7574,0.18001199292190329,2022-04-28,302.7707,stop,-4.199766868129107,-7.999988007078096,334.778,6,303.0738,,,,,,,,-3.8002211389489893,,-4.37977886105101,-8.18,0.0,,,,True,,,,,,,,,60,2022-04-19,2.6457659532780786,20,,Unknown,35,,2022-04-19,,,,,420.8188683333346,-1.271991047961718,415.46609000000075,,,,,316.6034200000004,1.3737749053163606,320.9528383333338,327.7059,303.0738,TFX
1,,,,83.87788951160222,743988675.25,2022-04-25,False,582,20.0,0.17981581581581096,2022-05-02,18.3632,stop,-4.7260256378866545,-8.000184184184189,19.98,5,18.3816,,,,,,,,-3.2741585462975342,,-4.9058414537024655,-8.18,0.0,,,,True,,,,,,,,,60,2022-04-22,1.377889511602226,20,,Unknown,3,,2022-04-22,,,,,419.61644833333463,-0.9697022164318003,415.5474183333339,,,,,16.985666666666567,0.40818729517042573,17.054999999999897,20.18,18.3816,AAL
1,,,,83.79022434732097,237694065.8,2022-04-25,False,582,156.9535,0.1799910202103696,2022-05-02,144.1087,stop,-4.725850433492096,-8.00000897978963,155.1794,5,144.253,,,,,,,,-3.2741585462975342,,-4.9058414537024655,-8.18,0.0,,,,True,,,,,,,,,60,2022-04-22,1.2902243473209785,20,,Real Estate,70,,2022-04-22,,,,,419.61644833333463,-0.9697022164318003,415.5474183333339,,,,,143.09464333333258,0.32052213088917814,143.55329333333285,156.2013,144.253,CCI
1,,,,84.6958395934623,195692265.91,2022-04-01,False,567,122.1605,0.17999242860887854,2022-05-09,112.1631,stop,4.0882294427731285,-8.000007571391121,122.9821,25,112.2754,,,,,,,,-12.08823701416425,,3.90823701416425,-8.18,0.0,,,,True,,,,,,,,,60,2022-03-31,2.19583959346229,20,,Health Care,91,,2022-03-31,,,,,427.43711000000087,-2.1829195722694483,418.10650166666795,,,,,115.6602849999998,0.012920021192841524,115.67522833333351,123.1458,112.2754,ZBH
1,,,,94.62114453319101,410963627.87,2022-04-28,False,585,33.2569,0.17995048104762112,2022-05-09,30.5352,stop,-1.0717123733611107,-8.000049518952379,33.6452,7,30.5658,,,,,,,,-6.928337145591268,,-1.2516628544087318,-8.18,0.0,,,,True,,,,,,,,,60,2022-04-27,12.12114453319102,20,,Energy,331,,2022-04-27,,,,,418.76658500000144,-0.9833023488891257,414.6488433333337,,,,,29.400518333333274,11.137842184301894,32.67510166666668,32.9305,30.5658,HAL
1,,,,83.7844731784635,265185046.62,2022-05-02,False,587,95.9243,0.17996697846564125,2022-05-10,88.074,stop,-4.28695464318568,-8.000033021534358,96.7066,6,88.1622,,,,,,,,-3.7130783783486776,,-4.466921621651322,-8.18,0.0,,,,True,,,,,,,,,60,2022-04-29,1.2844731784634966,20,,Consumer Discretionary,111,,2022-04-29,,,,,418.10650166666795,-1.0815820806359788,413.5843366666673,,,,,90.13127499999973,0.2028910978275178,90.31414333333318,95.2272,88.1622,ROST
1,,,,88.37488071813843,202907488.71,2022-03-04,False,547,54.4937,0.18011812075226086,2022-05-12,50.0341,stop,0.9343518476388928,-7.999881879247739,54.5937,48,50.0842,,,,,,,,-8.934233726886632,,0.7542337268866319,-8.18,0.0,,,,True,,,,,,,,,60,2022-03-03,5.8748807181384315,20,,Financials,195,,2022-03-03,,,,,434.41223000000076,-1.6056454027548628,427.43711000000087,,,,,52.946991666666754,4.269235315383568,55.20742333333328,55.5566,50.0842,AFL
1,,,,83.60647092065031,72415195.43,2022-05-02,False,587,61.3992,0.1824614255814545,2022-05-12,56.3514,stop,-2.6959224291724713,-8.037538574418546,60.6747,8,56.4309,,,,,,,,-5.341616145246075,,-2.8783838547539258,-8.22,0.0,,,,True,,,,,,,,,60,2022-04-29,1.1064709206503043,20,,Unknown,171,,2022-04-29,,,,,418.10650166666795,-1.0815820806359788,413.5843366666673,,,,,57.107254999999896,0.024888840014325453,57.12146833333342,60.8866,56.4309,LW
1,,,,86.4489945599169,130509003.04,2022-04-01,False,567,90.0919,0.17995049877225355,2022-05-18,82.7189,stop,5.481359203171243,-8.000049501227746,91.7207,32,82.8017,,,,,,,,-13.481408704398989,,5.301408704398989,-8.18,0.0,,,,True,,,,,,,,,60,2022-03-31,3.9489945599168963,20,,Consumer Staples,124,,2022-03-31,,,,,427.43711000000087,-2.1829195722694483,418.10650166666795,,,,,86.49415666666707,1.766074987647448,88.02170833333366,89.8129,82.8017,MKC
1,,,,91.05410450032389,313320681.4,2022-05-10,False,593,49.9001,0.18159825062203794,2022-05-18,45.3839,stop,-7.056774842576929,-8.868401749377963,50.3335,6,45.8622,,,,,,,,-1.8116269068010338,,-7.238373093198967,-9.05,0.0,,,,True,,,,,,,,,60,2022-05-09,8.55410450032389,20,,Consumer Staples,205,,2022-05-09,,,,,416.59035500000124,-1.509856127130138,410.30044000000055,,,,,46.344641666666604,7.044248373193751,49.609273333333235,50.0143,45.8622,KR
1,,,,85.59817689227233,233921366.22,2022-04-04,False,568,78.9778,0.17999743468919505,2022-05-19,72.5144,stop,6.7416946419764585,-8.000002565310805,78.1595,32,72.587,,,,,,,,-14.741697207287263,,6.5616972072872635,-8.18,0.0,,,,True,,,,,,,,,60,2022-04-01,3.098176892272342,20,,Consumer Staples,92,,2022-04-01,,,,,426.8965433333341,-2.1106800091759137,417.8861233333344,,,,,78.40311666666658,0.9874968830964281,79.17734500000036,79.1946,72.587,TSN
1,,,,96.84378241271446,502455821.72,2022-05-18,False,599,58.0332,0.18005251213869666,2022-05-19,53.2839,stop,-7.387462561376812,-7.999947487861303,54.8849,1,53.3372,,,,,,,,-0.6124849264844912,,-7.567515073515509,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-17,14.343782412714466,20,,Materials,174,,2022-05-17,,,,,415.46609000000075,-2.1557290832889486,406.5097666666673,,,,,50.58770666666666,12.188053329425518,56.75336333333335,58.6272,53.3372,MOS
1,,,,84.15660226217025,163346522.3,2022-02-24,False,541,228.1579,0.19887336797894012,2022-05-20,228.2915,timeout,9.005021279730851,0.2588733679789401,235.58,60,209.6956,,,,,,,,-8.746147911751912,,8.806147911751912,0.06,0.0,,,,True,,,,,,,,,60,2022-02-23,1.6566022621702592,20,,Unknown,45,,2022-02-23,,,,,436.05621500000126,-1.52916140258057,429.3882116666675,,,,,229.2566666666656,0.1274408595896892,229.54883333333225,234.88,209.6956,FLT
1,,,,95.47825613800076,292846570.18,2022-05-12,False,595,87.5761,0.17996229448329437,2022-06-09,80.409,stop,-10.31943692848597,-8.000037705516705,90.0449,19,80.4895,,,,,,,,2.319399222969265,,-10.499399222969265,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-11,12.978256138000756,20,,Materials,116,,2022-05-11,,,,,415.83272833333467,-1.6516448879644652,408.96464833333397,,,,,78.36756999999997,11.32661125003629,87.24396000000003,87.2695,80.4895,CF
1,,,,84.70921369191774,307287826.65,2022-06-09,False,614,322.0017,0.18082248323532468,2022-06-13,293.3064,stop,-2.1428847081839573,-8.729177516764675,317.08,2,295.9456,,,,,,,,-6.586292808580718,,-2.323707191419282,-8.91,0.0,,,,True,,,,,,,,,60,2022-06-08,2.209213691917733,20,,Information Technology,29,,2022-06-08,,,,,409.671120000001,-2.026619141064878,401.3686466666661,,,,,304.4084999999987,0.1825945508528548,304.96433333333164,322.89,295.9456,SNPS
1,,,,86.66284851919863,47081980.34,2022-05-09,False,592,62.2314,0.18000544964661547,2022-06-14,57.1385,stop,-1.897090313739958,-7.999994550353384,62.4383,25,57.1957,,,,,,,,-6.102904236613426,,-2.0770957633865734,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-06,4.162848519198626,20,,Utilities,166,,2022-05-06,,,,,416.93629000000124,-1.4038387815400344,411.083176666667,,,,,60.016823333332894,2.759009737658591,61.67269333333291,62.329,57.1957,PNW
1,,,,88.35896767245147,113328337.27,2022-05-12,False,595,112.8796,0.18005234877789356,2022-06-14,103.6418,stop,-3.292287441628506,-7.999947651222106,111.6478,22,103.7455,,,,,,,,-4.7076602095936,,-3.4723397904063997,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-11,5.858967672451476,20,,Utilities,88,,2022-05-11,,,,,415.83272833333467,-1.6516448879644652,408.96464833333397,,,,,107.29661666666676,4.207322784487011,111.81093166666712,112.8622,103.7455,DTE
1,,,,90.55157212864677,341573440.86,2022-05-18,False,599,78.3361,0.18663564913077124,2022-06-16,71.7975,stop,-1.7299338620817668,-8.163364350869228,75.0104,20,71.9972,,,,,,,,-6.433430488787462,,-1.916569511212538,-8.35,0.0,,,,True,,,,,,,,,60,2022-05-17,8.051572128646766,20,,Consumer Staples,121,,2022-05-17,,,,,415.46609000000075,-2.1557290832889486,406.5097666666673,,,,,73.2446849999999,5.895843045357818,77.56307666666665,78.6393,71.9972,ADM
1,,,,88.56344180486843,512876260.32,2022-05-23,False,602,461.0018,0.1800086758871462,2022-06-16,423.2743,stop,-0.3737693844807257,-7.9999913241128535,464.5593,17,423.698,,,,,,,,-7.626221939632128,,-0.5537780603678719,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-20,6.063441804868431,20,,Unknown,21,,2022-05-20,,,,,415.5474183333339,-2.5720065136089265,404.85951166666683,,,,,443.7229116666655,3.4914352912595037,459.2152099999997,462.6817,423.698,ANTM
1,,,,88.50871887967568,154249005.58,2022-06-13,False,616,82.2683,0.17998349597892016,2022-06-16,75.5356,stop,-5.773344699018657,-8.00001650402108,79.4914,3,75.6112,,,,,,,,-2.2266718050024226,,-5.953328194997577,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-10,6.00871887967569,20,,Utilities,101,,2022-06-10,,,,,408.14070000000066,-1.920874345538448,400.3008299999996,,,,,79.55349833333337,4.087844534137242,82.80552166666749,82.9798,75.6112,ED
1,,,,94.75192351895618,1656045827.74,2022-06-15,False,618,57.4872,0.1800815327079217,2022-06-16,52.7826,stop,-4.690297199078464,-7.999918467292078,56.5943,1,52.8354,,,,,,,,-3.309621268213614,,-4.870378731786386,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-14,12.251923518956177,20,,Energy,162,,2022-06-14,,,,,406.89619500000066,-2.1441779108635095,398.1716166666665,,,,,52.40832333333325,10.107745608092667,57.70562333333325,58.2936,52.8354,OXY
1,,,,94.20231728784455,352023820.54,2022-06-15,False,618,214.4638,0.18001082663796808,2022-06-16,196.9125,stop,-4.690367905148418,-7.999989173362032,204.0779,1,197.1096,,,,,,,,-3.309621268213614,,-4.870378731786386,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-14,11.702317287844556,20,,Materials,43,,2022-06-14,,,,,406.89619500000066,-2.1441779108635095,398.1716166666665,,,,,192.9358766666667,9.558139376981046,211.37695666666696,211.9059,197.1096,ALB
1,,,,89.56466529217298,438223081.83,2022-04-25,False,582,36.3044,0.17995960085645102,2022-06-17,33.3333,stop,6.251581387602224,-8.000040399143549,35.0804,38,33.3667,,,,,,,,-14.251621786745773,,6.071621786745773,-8.18,0.0,,,,True,,,,,,,,,60,2022-04-22,7.064665292172978,20,,Energy,304,,2022-04-22,,,,,419.61644833333463,-0.9697022164318003,415.5474183333339,,,,,34.835048333333425,6.094963075741178,36.95823166666669,37.7642,33.3667,SLB
1,,,,85.3178290339211,92636524.88,2022-04-01,False,567,37.2023,0.21682460258942093,2022-06-29,40.524,timeout,24.808988187276604,9.14682460258942,37.6244,60,34.1919,,,,,,,,-15.662163584687184,,24.592163584687185,8.93,0.0,,,,True,,,,,,,,,60,2022-03-31,2.8178290339211043,20,,Unknown,301,,2022-03-31,,,,,427.43711000000087,-2.1829195722694483,418.10650166666795,,,,,36.699458333333375,0.634909461651656,36.93246666666661,37.2235,34.1919,CPB
1,,,,91.17212053020309,2635326598.1,2022-06-29,False,627,81.3801,0.17999728409007432,2022-06-30,74.7201,stop,-7.187591265706938,-8.000002715909925,77.0493,1,74.7949,,,,,,,,-0.8124114502029878,,-7.367588549797012,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-28,8.672120530203086,20,,Energy,116,,2022-06-28,,,,,402.3038266666665,-3.602955205960734,387.8090000000006,,,,,74.81386166666677,5.069165324242353,78.60630000000008,80.0047,74.7949,XOM
1,,,,86.38602337763,450059559.65,2022-06-16,False,619,397.4771,0.17999879923326212,2022-08-03,364.9483,stop,-21.525268661843544,-8.000001200766738,390.47,32,365.3136,,,,,,,,13.525267461076806,,-21.705267461076808,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-15,3.886023377629999,20,,Consumer Discretionary,16,,2022-06-15,,,,,406.5097666666673,-2.30342190220465,397.1461316666663,,,,,391.41250000000144,1.5826014754253492,397.6070000000007,405.61,365.3136,ULTA
1,,,,86.98630870215422,46007179.83,2022-05-09,False,592,32.0314,0.22729237220011989,2022-08-04,36.2182,timeout,8.829551260743674,13.29729237220012,31.9234,60,29.4394,,,,,,,,4.467741111456447,,8.602258888543552,13.07,0.0,,,,True,,,,,,,,,60,2022-05-06,4.4863087021542185,20,,Industrials,323,,2022-05-06,,,,,416.93629000000124,-1.4038387815400344,411.083176666667,,,,,30.775644999999866,3.0824699206141837,31.724294999999863,32.2273,29.4394,ROL
1,,,,87.74605711496592,470421307.45,2022-05-23,False,602,260.31,0.23014904536127645,2022-08-18,299.5901,timeout,7.051879943437189,15.320149045361276,268.35,60,239.246,,,,,,,,8.268269101924087,,6.821730898075913,15.09,0.0,,,,True,,,,,,,,,60,2022-05-20,5.246057114965918,20,,Health Care,38,,2022-05-20,,,,,415.5474183333339,-2.5720065136089265,404.85951166666683,,,,,250.72450000000026,2.674050601356992,257.4289999999996,258.59,239.246,VRTX
1,,,,87.27950282026536,1221027095.22,2022-05-23,False,602,158.4046,0.18443923649618377,2022-08-18,149.258,timeout,-13.853829865427903,-5.585560763503816,159.8859,60,145.5867,,,,,,,,8.268269101924087,,-14.038269101924087,-5.77,0.0,,,,True,,,,,,,,,60,2022-05-20,4.779502820265369,20,,Health Care,42,,2022-05-20,,,,,415.5474183333339,-2.5720065136089265,404.85951166666683,,,,,152.96439333333328,2.2074963066564424,156.34107666666605,156.6871,145.5867,JNJ
1,,,,86.01914383291619,114640334.02,2022-08-03,False,651,232.194,0.17996985710654556,2022-08-26,213.1916,stop,-5.794693554160212,-8.000030142893454,230.8828,17,213.405,,,,,,,,-2.205336588733242,,-5.974663411266757,-8.18,0.0,,,,True,,,,,,,,,60,2022-08-02,3.519143832916183,20,,Health Care,44,,2022-08-02,,,,,383.40581000000043,-3.0109363757425456,371.8617050000001,,,,,202.92795499999946,0.5082074571736372,203.9592499999994,230.6033,213.405,RMD
1,,,,84.5872268007613,119189270.65,2022-08-18,False,662,336.1358,0.18001073139842916,2022-08-26,308.6271,stop,-2.722936607541005,-7.999989268601571,331.19,6,308.936,,,,,,,,-5.277052661060566,,-2.902947338939434,-8.18,0.0,,,,True,,,,,,,,,60,2022-08-17,2.0872268007612993,20,,Health Care,27,,2022-08-17,,,,,374.08791166666776,0.5146250226112148,376.01306166666814,,,,,325.1210000000011,2.601851823372514,333.5801666666681,335.42,308.936,WAT
1,,,,89.35724868386728,393575197.65,2022-08-26,False,668,302.6423,0.17999653237683688,2022-08-29,277.8746,stop,-7.338761389253824,-8.000003467623163,287.93,1,278.1528,,,,,,,,-0.6612420783693396,,-7.518757921630661,-8.18,0.0,,,,True,,,,,,,,,60,2022-08-25,6.857248683867278,20,,Unknown,33,,2022-08-25,,,,,372.2252883333334,1.4320485022755403,377.55573500000173,,,,,272.9764999999995,8.289297186142818,295.6043333333306,300.74,278.1528,SEDG
