date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-08-16,100118.41,96508.38,1,3.6058,-0.00026503,-0.00515744,0.00489241,-0.0,-0.00026503
2016-08-17,100132.44,96508.38,1,3.6193,0.00014013,0.00188085,-0.00174071,6.782e-05,7.232e-05
2016-08-18,100161.38,96508.38,1,3.6471,0.00028896,0.0022445,-0.00195554,8.123e-05,0.00020772
2016-08-19,100252.18,96508.38,1,3.7344,0.00090658,-0.00146223,0.0023688,-5.333e-05,0.00095991
2016-08-22,100252.59,96508.38,1,3.7348,4.13e-06,-4.566e-05,4.979e-05,-1.71e-06,5.83e-06
2016-08-23,100279.92,96508.38,1,3.761,0.00027255,0.00201293,-0.00174038,7.518e-05,0.00019737
2016-08-24,100232.08,96508.38,1,3.7151,-0.00047706,-0.00511469,0.00463763,-0.00019236,-0.0002847
2016-08-25,100262.21,96508.38,1,3.744,0.0003006,-0.0006887,0.0009893,-2.559e-05,0.00032619
2016-08-26,100277.07,96508.38,1,3.7583,0.00014819,-0.00188309,0.00203128,-7.05e-05,0.00021869
2016-08-29,100298.36,96508.38,1,3.7787,0.00021239,0.00492408,-0.00471169,0.00018506,2.733e-05
2016-08-30,100243.76,96508.38,1,3.7263,-0.0005444,-0.00164837,0.00110397,-6.229e-05,-0.00048211
2016-08-31,100257.42,96508.38,1,3.7394,0.00013629,-0.00284391,0.00298019,-0.00010597,0.00024226
2016-09-01,100310.05,96508.38,1,3.7899,0.00052489,4.59e-05,0.00047898,1.72e-06,0.00052317
2016-09-02,100299.19,96508.38,1,3.7795,-0.00010822,0.00450761,-0.00461584,0.00017083,-0.00027906
2016-09-06,100272.65,96508.38,1,3.754,-0.00026463,0.00302241,-0.00328704,0.00011423,-0.00037886
2016-09-07,100286.31,96508.38,1,3.7671,0.00013625,-9.112e-05,0.00022737,-3.42e-06,0.00013967
2016-09-08,100265.56,92883.95,2,7.3621,-0.00020688,-0.00228297,0.00207608,-8.6e-05,-0.00012088
2016-09-09,100050.31,92883.95,2,7.1628,-0.0021468,-0.02393492,0.02178812,-0.0017621,-0.0003847
2016-09-12,100195.64,92883.95,2,7.2974,0.00145251,0.01434762,-0.01289512,0.00102769,0.00042482
2016-09-13,100086.83,96397.17,1,3.6865,-0.00108599,-0.01437585,0.01328986,-0.00104906,-3.693e-05
2016-09-14,100088.02,96397.17,1,3.6876,1.195e-05,-0.00037493,0.00038688,-1.382e-05,2.577e-05
2016-09-15,100160.2,96397.17,1,3.757,0.00072111,0.00999262,-0.00927151,0.00036849,0.00035262
2016-09-16,100144.05,96397.17,1,3.7415,-0.0001612,-0.00386523,0.00370403,-0.00014522,-1.598e-05
2016-09-19,100111.39,96397.17,1,3.7101,-0.00032613,0.00018722,-0.00051335,7e-06,-0.00033314
2016-09-20,100068.0,92817.88,2,7.2452,-0.00043338,4.707e-05,-0.00048045,1.75e-06,-0.00043512
2016-09-21,100197.57,92817.88,2,7.3651,0.00129476,0.01124555,-0.00995079,0.00081476,0.00047999
2016-09-22,100174.72,92817.88,2,7.344,-0.00022804,0.00630145,-0.00652949,0.00046411,-0.00069215
2016-09-23,100092.05,92817.88,2,7.2675,-0.00082529,-0.00547944,0.00465416,-0.00040241,-0.00042288
2016-09-26,100074.11,92817.88,2,7.2509,-0.00017922,-0.00810221,0.00792299,-0.00058883,0.0004096
2016-09-27,100140.56,92817.88,2,7.3124,0.00066408,0.0062078,-0.00554373,0.00045012,0.00021396
2016-09-28,100318.78,92817.88,2,7.4771,0.00177969,0.00496389,-0.0031842,0.00036298,0.00141671
2016-09-29,100368.62,92817.88,2,7.523,0.00049682,-0.00904733,0.00954415,-0.00067648,0.0011733
2016-09-30,100484.66,92817.88,2,7.6298,0.00115612,0.00754607,-0.00638995,0.00056769,0.00058843
2016-10-03,100458.54,92817.88,2,7.6058,-0.00025999,-0.00240417,0.00214418,-0.00018343,-7.656e-05
2016-10-04,100434.85,92817.88,2,7.584,-0.00023574,-0.00509764,0.00486189,-0.00038771,0.00015197
2016-10-05,100571.68,92817.88,2,7.7097,0.00136231,0.00442568,-0.00306337,0.00033564,0.00102667
2016-10-06,100728.05,92817.88,2,7.853,0.00155486,0.000695,0.00085986,5.358e-05,0.00150127
2016-10-07,100698.94,92817.88,2,7.8264,-0.00028903,-0.00342928,0.00314025,-0.0002693,-1.973e-05
2016-10-10,100760.68,92817.88,2,7.8828,0.00061316,0.0052086,-0.00459544,0.00040764,0.00020552
2016-10-11,100624.98,92817.88,2,7.7586,-0.00134678,-0.01263009,0.01128331,-0.00099561,-0.00035117
2016-10-12,100593.05,92817.88,2,7.7293,-0.00031736,0.00131238,-0.00162975,0.00010182,-0.00041918
2016-10-13,100528.32,92817.88,2,7.6699,-0.00064345,-0.00327557,0.00263212,-0.00025318,-0.00039027
2016-10-14,100578.41,92817.88,2,7.7159,0.0004983,0.00051601,-1.771e-05,3.958e-05,0.00045872
2016-10-17,100555.49,92817.88,2,7.6949,-0.00022789,-0.00347208,0.00324419,-0.0002679,4.001e-05
2016-10-18,100609.27,92817.88,2,7.7442,0.00053478,0.00626272,-0.00572794,0.00048191,5.287e-05
2016-10-19,100653.17,92817.88,2,7.7844,0.00043634,0.00266669,-0.00223036,0.00020651,0.00022982
2016-10-20,100514.91,92817.88,2,7.6576,-0.00137362,-0.00186646,0.00049284,-0.00014529,-0.00122833
2016-10-21,100528.79,92817.88,2,7.6703,0.00013809,0.00046749,-0.0003294,3.58e-05,0.00010229
2016-10-24,100573.25,89184.96,3,11.3234,0.00044231,0.00425292,-0.00381061,0.00032621,0.00011609
2016-10-25,100650.29,89184.96,3,11.3913,0.00076603,-0.00335053,0.00411656,-0.00037939,0.00114542
2016-10-26,100664.74,89184.96,3,11.404,0.00014347,-0.00200759,0.00215106,-0.00022869,0.00037216
2016-10-27,100522.6,89184.96,3,11.2787,-0.00141195,-0.00266687,0.00125492,-0.00030413,-0.00110782
2016-10-28,100527.33,89184.96,3,11.2829,4.706e-05,-0.00295564,0.00300271,-0.00033336,0.00038042
2016-10-31,100576.58,89184.96,3,11.3263,0.00048993,4.726e-05,0.00044267,5.33e-06,0.0004846
2016-11-01,100506.78,89184.96,3,11.2647,-0.00069399,-0.0072458,0.0065518,-0.00082068,0.00012669
2016-11-02,100380.61,89184.96,3,11.1532,-0.00125538,-0.0060183,0.00476292,-0.00067795,-0.00057744
2016-11-03,100326.13,89184.96,3,11.105,-0.00054276,-0.00457725,0.00403449,-0.00051051,-3.225e-05
2016-11-04,100362.61,89184.96,3,11.1373,0.00036362,-0.0011016,0.00146522,-0.00012233,0.00048596
2016-11-07,100609.15,89184.96,3,11.355,0.0024565,0.02205687,-0.01960037,0.00245653,-3e-08
2016-11-08,100644.74,85532.54,4,15.0154,0.00035377,0.00450458,-0.0041508,0.0005115,-0.00015772
2016-11-09,101145.95,85799.61,4,15.1725,0.00498002,0.01060157,-0.00562155,0.00159187,0.00338815
2016-11-10,101330.99,85799.61,4,15.3274,0.00182941,0.00249506,-0.00066564,0.00037856,0.00145085
2016-11-11,101269.38,89244.62,3,11.874,-0.00060797,-0.00230469,0.00169671,-0.00035325,-0.00025473
2016-11-14,101442.94,89244.62,3,12.0248,0.00171383,0.00078584,0.000928,9.331e-05,0.00162052
2016-11-15,101491.27,89244.62,3,12.0667,0.00047635,0.00780257,-0.00732622,0.00093824,-0.0004619
2016-11-16,101508.08,89244.62,3,12.0813,0.00016564,-0.00187828,0.00204392,-0.00022665,0.00039229
2016-11-17,101582.68,89244.62,3,12.1458,0.000735,0.00514095,-0.00440595,0.00062109,0.00011391
2016-11-18,101480.52,89244.62,3,12.0574,-0.00100574,-0.00223809,0.00123236,-0.00027184,-0.0007339
2016-11-21,101576.75,89244.62,3,12.1407,0.00094826,0.00755207,-0.00660381,0.00091058,3.768e-05
2016-11-22,101770.47,89244.62,3,12.3079,0.00190713,0.00195305,-4.592e-05,0.00023711,0.00167002
2016-11-23,101904.14,85552.56,4,16.046,0.00131342,0.00054384,0.00076958,6.694e-05,0.00124648
2016-11-25,101889.19,85552.56,4,16.0337,-0.00014667,0.00371537,-0.00386204,0.00059617,-0.00074284
2016-11-28,101737.93,85552.56,4,15.9089,-0.00148457,-0.00469504,0.00321047,-0.00075279,-0.00073178
2016-11-29,101756.22,85552.56,4,15.924,0.00017983,0.00195066,-0.00177083,0.00031033,-0.00013049
2016-11-30,101628.0,85552.56,4,15.8179,-0.00126016,-0.00239948,0.00113932,-0.00038209,-0.00087807
2016-12-01,101416.94,75295.82,5,25.7562,-0.00207679,-0.00367518,0.00159839,-0.00058134,-0.00149545
2016-12-02,101248.43,79257.14,4,21.7201,-0.00166151,0.00050112,-0.00216263,0.00012907,-0.00179058
2016-12-05,101328.88,79257.14,4,21.7823,0.00079459,0.00600888,-0.00521429,0.00130514,-0.00051054
2016-12-06,101290.15,75585.17,5,25.3776,-0.00038224,0.00316699,-0.00354923,0.00068984,-0.00107208
2016-12-07,101622.26,75585.17,5,25.6214,0.00327883,0.01308108,-0.00980225,0.00331966,-4.083e-05
2016-12-08,101692.72,75585.17,5,25.673,0.00069334,0.00244847,-0.00175513,0.00062733,6.601e-05
2016-12-09,101607.2,75585.17,5,25.6104,-0.00084098,0.00604084,-0.00688182,0.00155086,-0.00239184
2016-12-12,101542.5,71898.85,6,29.1933,-0.00063673,-0.00114842,0.00051169,-0.00029411,-0.00034262
2016-12-13,101768.14,71898.85,6,29.3503,0.00222209,0.00667385,-0.00445176,0.00194832,0.00027377
2016-12-14,101392.98,76084.19,5,24.9611,-0.00368645,-0.0082538,0.00456736,-0.00242252,-0.00126393
2016-12-15,101666.16,76084.19,5,25.1627,0.00269433,0.00411729,-0.00142296,0.00102772,0.00166661
2016-12-16,101598.59,76084.19,5,25.113,-0.00066462,-0.00195596,0.00129134,-0.00049217,-0.00017244
2016-12-19,101554.81,76084.19,5,25.0807,-0.00043093,0.00217755,-0.00260848,0.00054685,-0.00097778
2016-12-20,101615.94,76084.19,5,25.1257,0.00060187,0.00385752,-0.00325565,0.00096749,-0.00036562
2016-12-21,101609.93,76084.19,5,25.1213,-5.911e-05,-0.00278252,0.00272341,-0.00069913,0.00064001
2016-12-22,101683.77,76084.19,5,25.1757,0.00072671,-0.00172766,0.00245437,-0.00043401,0.00116072
2016-12-23,101726.9,76084.19,5,25.2074,0.0004242,0.00146428,-0.00104008,0.00036864,5.556e-05
2016-12-27,101800.32,76084.19,5,25.2613,0.00072167,0.00248131,-0.00175965,0.00062547,9.619e-05
2016-12-28,101307.57,70490.15,7,30.4197,-0.00484036,-0.00826511,0.00342475,-0.00208788,-0.00275249
2016-12-29,101153.77,70490.15,7,30.3139,-0.00151816,-0.00022252,-0.00129564,-6.769e-05,-0.00145047
2016-12-30,101052.5,83274.77,5,17.5926,-0.00100113,-0.00365473,0.0026536,-0.00110789,0.00010676
2017-01-03,101141.57,83274.77,5,17.6651,0.00088143,0.00764953,-0.0067681,0.00134575,-0.00046432
2017-01-04,101030.72,81929.11,5,18.9067,-0.00109592,0.00594943,-0.00704536,0.00105098,-0.0021469
2017-01-05,100972.11,85943.14,4,14.8843,-0.00058014,-0.00079437,0.00021423,-0.00015019,-0.00042995
2017-01-06,101057.24,82280.17,5,18.5806,0.00084313,0.00357753,-0.0027344,0.00053249,0.00031064
2017-01-09,100923.18,78761.05,6,21.9594,-0.00132657,-0.00330055,0.00197398,-0.00061326,-0.00071331
2017-01-10,101035.31,78761.05,6,22.046,0.00111095,0.0,0.00111095,0.0,0.00111095
2017-01-11,101358.14,70253.95,7,30.6874,0.0031953,0.00282588,0.00036942,0.00062299,0.0025723
2017-01-12,101136.31,70253.95,7,30.5354,-0.00218861,-0.00250959,0.00032098,-0.00077013,-0.00141848
2017-01-13,101304.55,70253.95,7,30.6508,0.00166351,0.00229548,-0.00063196,0.00070093,0.00096258
2017-01-17,100769.06,70253.95,7,30.2822,-0.00528595,-0.00352381,-0.00176214,-0.00108007,-0.00420588
2017-01-18,101152.4,70253.95,7,30.5464,0.00380409,0.00221004,0.00159405,0.00066925,0.00313484
2017-01-19,101004.66,78624.22,6,22.1578,-0.00146048,-0.00370413,0.00224365,-0.00113148,-0.000329
2017-01-20,101086.39,78624.22,6,22.2208,0.00080913,0.0036737,-0.00286457,0.00081401,-4.88e-06
2017-01-23,101133.74,85861.14,4,15.1014,0.00046844,-0.00260217,0.00307062,-0.00057822,0.00104667
2017-01-24,101379.22,85861.14,4,15.307,0.00242724,0.00641175,-0.00398451,0.00096826,0.00145897
2017-01-25,101675.98,77096.67,5,24.1742,0.00292726,0.00865559,-0.00572833,0.00132491,0.00160236
2017-01-26,101689.77,69890.64,6,31.2707,0.00013564,-0.00104554,0.00118118,-0.00025275,0.00038839
2017-01-27,101417.3,69890.64,6,31.0861,-0.00267944,-0.0015697,-0.00110975,-0.00049086,-0.00218859
2017-01-30,101202.91,69890.64,6,30.9401,-0.00211399,-0.00620143,0.00408744,-0.00192778,-0.00018621
2017-01-31,100882.96,73489.88,5,27.1533,-0.00316141,-8.828e-05,-0.00307313,-2.732e-05,-0.0031341
2017-02-01,101079.97,80587.84,4,20.2732,0.0019528,0.00039553,0.00155728,0.0001074,0.0018454
2017-02-02,100944.28,80587.84,4,20.166,-0.00134238,0.00065912,-0.00200151,0.00013363,-0.00147601
2017-02-03,101265.62,80587.84,4,20.4194,0.00318331,0.00689279,-0.00370948,0.00139,0.00179331
2017-02-06,101221.02,72005.39,5,28.8632,-0.0004404,-0.00178786,0.00134746,-0.00036507,-7.533e-05
2017-02-07,101093.99,72005.39,5,28.7738,-0.00125493,4.413e-05,-0.00129906,1.274e-05,-0.00126767
2017-02-08,101037.78,72005.39,5,28.7342,-0.00055603,0.00131014,-0.00186617,0.00037698,-0.000933
2017-02-09,101455.34,80453.31,4,20.7008,0.00413265,0.00593275,-0.0018001,0.00170473,0.00242792
2017-02-10,101488.79,76785.51,5,24.3409,0.00032972,0.00394594,-0.00361622,0.00081684,-0.00048712
2017-02-13,101672.91,76785.51,5,24.4779,0.00181425,0.00544271,-0.00362846,0.0013248,0.00048944
2017-02-14,101911.67,76785.51,5,24.6548,0.00234823,0.00399546,-0.00164723,0.000978,0.00137022
2017-02-15,102009.14,76785.51,5,24.7268,0.00095645,0.00522028,-0.00426383,0.00128705,-0.0003306
2017-02-16,101984.08,76785.51,5,24.7083,-0.00024564,-0.00085169,0.00060605,-0.0002106,-3.504e-05
2017-02-17,101823.14,76785.51,5,24.5893,-0.00157816,0.00157669,-0.00315485,0.00038957,-0.00196773
2017-02-21,102025.18,76785.51,5,24.7387,0.00198429,0.00595503,-0.00397074,0.0014643,0.00051999
2017-02-22,101954.24,76785.51,5,24.6863,-0.00069538,-0.00088826,0.00019288,-0.00021974,-0.00047564
2017-02-23,101904.17,76785.51,5,24.6493,-0.00049109,0.00067772,-0.00116882,0.0001673,-0.0006584
2017-02-24,101809.99,76785.51,5,24.5796,-0.00092418,0.00126858,-0.00219276,0.0003127,-0.00123688
2017-02-27,101967.75,76785.51,5,24.6963,0.00154957,0.00156275,-1.318e-05,0.00038412,0.00116545
2017-02-28,101940.53,76785.51,5,24.6762,-0.00026695,-0.00269896,0.002432,-0.00066654,0.00039959
2017-03-01,102550.12,80868.61,4,21.1424,0.00597983,0.01399781,-0.00801798,0.00345412,0.00252571
2017-03-02,101946.46,70015.67,6,31.3211,-0.00588642,-0.00629766,0.00041123,-0.00133147,-0.00455495
2017-03-03,101871.02,70015.67,6,31.2703,-0.00074006,0.00062966,-0.00136972,0.00019722,-0.00093728
2017-03-06,101714.24,73814.42,5,27.4296,-0.00153895,-0.0029783,0.00143935,-0.00093132,-0.00060763
2017-03-07,101622.36,82159.37,4,19.1523,-0.00090332,-0.00298671,0.00208339,-0.00081924,-8.407e-05
2017-03-08,101686.41,85820.3,3,15.603,0.0006303,-0.00185648,0.00248678,-0.00035556,0.00098585
2017-03-09,101735.96,88030.09,2,13.472,0.00048723,0.00126843,-0.0007812,0.00019791,0.00028931
2017-03-10,101704.52,92658.58,1,8.8943,-0.00030906,0.00350386,-0.00381292,0.00047204,-0.0007811
2017-03-13,101698.51,92658.58,1,8.889,-5.906e-05,0.00050516,-0.00056421,4.493e-05,-0.00010399
2017-03-14,101680.57,92658.58,1,8.8729,-0.00017636,-0.00382679,0.00365043,-0.00034016,0.00016381
2017-03-15,101626.77,92658.58,1,8.8246,-0.00052916,0.00865353,-0.00918269,0.00076782,-0.00129698
2017-03-16,101641.7,88966.43,2,12.4705,0.00014688,-0.0019672,0.00211408,-0.0001736,0.00032047
2017-03-17,101478.54,88966.43,2,12.3298,-0.00160524,-0.00175586,0.00015062,-0.00021896,-0.00138627
2017-03-20,101361.18,88966.43,2,12.2283,-0.0011565,-0.00109702,-5.948e-05,-0.00013526,-0.00102124
2017-03-21,100918.26,92488.2,1,8.3533,-0.00436973,-0.01283936,0.00846963,-0.00157003,-0.0027997
2017-03-22,100966.14,92488.2,1,8.3968,0.00047448,0.00235314,-0.00187866,0.00019657,0.00027791
2017-03-23,100996.0,92488.2,1,8.4239,0.00029578,-0.00106697,0.00136275,-8.959e-05,0.00038537
2017-03-24,100996.0,92488.2,1,8.4239,0.0,-0.00072673,0.00072673,-6.122e-05,6.122e-05
2017-03-27,100978.85,88868.75,2,11.9927,-0.00016983,-0.00102587,0.00085604,-8.642e-05,-8.341e-05
2017-03-28,101163.74,88868.75,2,12.1536,0.00183093,0.00727655,-0.00544562,0.00087266,0.00095827
2017-03-29,101099.23,92543.55,1,8.4627,-0.00063762,0.0009345,-0.00157213,0.00011358,-0.0007512
2017-03-30,101320.38,92543.55,1,8.6625,0.0021874,0.00318426,-0.00099687,0.00026947,0.00191793
2017-03-31,101195.23,88874.4,2,12.1753,-0.00123511,-0.00232765,0.00109254,-0.00020163,-0.00103348
2017-04-03,101198.15,88874.4,2,12.1778,2.884e-05,-0.00173914,0.00176798,-0.00021175,0.00024059
2017-04-04,101200.45,88874.4,2,12.1798,2.27e-05,0.00063772,-0.00061502,7.766e-05,-5.496e-05
2017-04-05,101088.59,92497.04,1,8.499,-0.00110533,-0.00297297,0.00186764,-0.0003621,-0.00074322
2017-04-06,101220.84,88861.32,2,12.2105,0.00130822,0.00281144,-0.00150322,0.00023895,0.00106927
2017-04-07,101275.15,88861.32,2,12.2575,0.00053659,-0.00101948,0.00155607,-0.00012448,0.00066108
2017-04-10,101107.03,88861.32,2,12.1116,-0.00166006,0.00059481,-0.00225487,7.291e-05,-0.00173297
2017-04-11,101053.84,88861.32,2,12.0654,-0.00052601,-0.0011894,0.00066339,-0.00014406,-0.00038196
2017-04-12,100851.98,88861.32,2,11.8894,-0.00199761,-0.00438159,0.00238397,-0.00052865,-0.00146896
2017-04-13,100669.71,88861.32,2,11.7298,-0.00180724,-0.00649508,0.00468785,-0.00077222,-0.00103501
2017-04-17,100886.34,88861.32,2,11.9194,0.00215187,0.00885978,-0.0067079,0.00103924,0.00111264
2017-04-18,100461.3,96775.68,1,3.6687,-0.00421313,-0.0029845,-0.00122863,-0.00035573,-0.0038574
2017-04-19,100485.15,96775.68,1,3.6916,0.0002374,-0.00183858,0.00207598,-6.745e-05,0.00030486
2017-04-20,100571.3,93127.14,2,7.4019,0.00085743,0.00813901,-0.00728158,0.00030046,0.00055697
2017-04-21,100450.34,93127.14,2,7.2904,-0.00120276,-0.00318648,0.00198372,-0.00023586,-0.0009669
2017-04-24,100532.76,93127.14,2,7.3664,0.00082049,0.0109976,-0.01017711,0.00080177,1.872e-05
2017-04-25,100570.61,96791.18,1,3.758,0.00037649,0.00581874,-0.00544225,0.00042863,-5.214e-05
2017-04-26,100552.59,96791.18,1,3.7407,-0.00017918,-0.00062862,0.00044945,-2.362e-05,-0.00015555
2017-04-27,100560.54,96791.18,1,3.7483,7.906e-05,0.00083901,-0.00075995,3.139e-05,4.768e-05
2017-04-28,100396.77,96791.18,1,3.5913,-0.00162857,-0.00217961,0.00055104,-8.17e-05,-0.00154687
2017-05-01,100427.51,96791.18,1,3.6209,0.00030619,0.00252043,-0.00221424,9.052e-05,0.00021567
2017-05-02,100419.64,100419.64,0,0.0,-7.839e-05,0.00037687,-0.00045526,1.365e-05,-9.203e-05
2017-05-03,100419.64,100419.64,0,0.0,0.0,-0.00121444,0.00121444,-0.0,0.0
2017-05-04,100419.64,100419.64,0,0.0,0.0,0.00117374,-0.00117374,0.0,0.0
2017-05-05,100419.64,100419.64,0,0.0,0.0,0.00393743,-0.00393743,0.0,0.0
2017-05-08,100419.64,100419.64,0,0.0,0.0,-0.00016689,0.00016689,-0.0,0.0
2017-05-09,100419.64,100419.64,0,0.0,0.0,-0.00091806,0.00091806,-0.0,0.0
2017-05-10,100435.0,96776.56,1,3.6426,0.000153,0.00179581,-0.0016428,0.0,0.000153
2017-05-11,100401.52,96776.56,1,3.6105,-0.00033337,-0.00204275,0.00170938,-7.441e-05,-0.00025896
2017-05-12,100372.56,96776.56,1,3.5827,-0.0002884,-0.00167116,0.00138276,-6.034e-05,-0.00022807
2017-05-15,100393.37,100393.37,0,0.0,0.00020733,0.00552358,-0.00531625,0.00019789,9.43e-06
2017-05-16,100393.37,100393.37,0,0.0,0.0,-0.00091562,0.00091562,-0.0,0.0
2017-05-17,100393.37,100393.37,0,0.0,0.0,-0.01774404,0.01774404,-0.0,0.0
2017-05-18,100393.37,100393.37,0,0.0,0.0,0.00402868,-0.00402868,0.0,0.0
2017-05-19,100393.37,100393.37,0,0.0,0.0,0.00650391,-0.00650391,0.0,0.0
2017-05-22,100393.37,100393.37,0,0.0,0.0,0.00507772,-0.00507772,0.0,0.0
2017-05-23,100393.37,100393.37,0,0.0,0.0,0.00221275,-0.00221275,0.0,0.0
2017-05-24,100338.35,96938.74,1,3.3881,-0.0005481,0.00233261,-0.00288071,0.0,-0.0005481
2017-05-25,100370.04,96938.74,1,3.4186,0.00031586,0.00477978,-0.00446393,0.00016195,0.00015391
2017-05-26,100354.06,100354.06,0,0.0,-0.00015917,-0.00020708,4.791e-05,-7.08e-06,-0.00015209
2017-05-30,100354.06,100354.06,0,0.0,0.0,-0.00086866,0.00086866,-0.0,0.0
2017-05-31,100354.06,100354.06,0,0.0,0.0,-0.00024847,0.00024847,-0.0,0.0
2017-06-01,100354.06,100354.06,0,0.0,0.0,0.00795217,-0.00795217,0.0,0.0
2017-06-02,100354.06,100354.06,0,0.0,0.0,0.00332852,-0.00332852,0.0,0.0
2017-06-05,100354.06,100354.06,0,0.0,0.0,-0.00073727,0.00073727,-0.0,0.0
2017-06-06,100354.06,100354.06,0,0.0,0.0,-0.00319672,0.00319672,-0.0,0.0
2017-06-07,100354.06,100354.06,0,0.0,0.0,0.00185021,-0.00185021,0.0,0.0
2017-06-08,100354.06,100354.06,0,0.0,0.0,0.00049254,-0.00049254,0.0,0.0
2017-06-09,100354.06,100354.06,0,0.0,0.0,-0.00151769,0.00151769,-0.0,0.0
2017-06-12,100354.06,100354.06,0,0.0,0.0,-0.00020567,0.00020567,-0.0,0.0
2017-06-13,100354.06,100354.06,0,0.0,0.0,0.00489016,-0.00489016,0.0,0.0
2017-06-14,100317.39,96747.95,1,3.5581,-0.0003655,-0.00126753,0.00090203,-0.0,-0.0003655
2017-06-15,100264.91,96747.95,1,3.5077,-0.00052312,-0.00192478,0.00140165,-6.849e-05,-0.00045464
2017-06-16,100277.7,96747.95,1,3.52,0.00012758,0.00021865,-9.107e-05,7.67e-06,0.00011991
2017-06-19,100390.77,93122.82,2,7.2397,0.00112755,0.00832492,-0.00719737,0.00029303,0.00083452
2017-06-20,100308.78,93122.82,2,7.1638,-0.00081665,-0.00674378,0.00592712,-0.00048823,-0.00032843
2017-06-21,100375.14,93122.82,2,7.2252,0.00066154,-0.00024715,0.00090869,-1.771e-05,0.00067924
2017-06-22,100422.95,93122.82,2,7.2694,0.00047634,-0.00045275,0.00092909,-3.271e-05,0.00050905
2017-06-23,100483.85,93122.82,2,7.3256,0.00060644,0.00119445,-0.00058802,8.683e-05,0.00051961
2017-06-26,100383.3,93122.82,2,7.2328,-0.00100073,0.0006578,-0.00165853,4.819e-05,-0.00104892
2017-06-27,100238.84,93122.82,2,7.0991,-0.001439,-0.00805582,0.00661682,-0.00058266,-0.00085634
2017-06-28,100325.07,93122.82,2,7.1789,0.00086023,0.00895034,-0.00809011,0.00063539,0.00022484
2017-06-29,100259.61,88097.1,2,12.131,-0.0006525,-0.00878919,0.00813669,-0.00063097,-2.153e-05
2017-06-30,100428.01,88097.1,2,12.2784,0.00167963,0.00186448,-0.00018485,0.00022618,0.00145345
2017-07-03,100577.49,88097.1,2,12.4087,0.00148844,0.00169589,-0.00020745,0.00020823,0.00128022
