cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
82127.8,2022-03-01,98601.46,0.00741027,-0.00330691,-0.00451308,16.7073,-0.00781999,2,-0.01523026
82127.8,2022-03-02,98939.71,-0.01496552,0.00035703,0.00307348,16.9921,0.00343052,2,0.01839603
82127.8,2022-03-03,98865.75,0.00423083,9.836e-05,-0.00084594,16.93,-0.00074758,2,-0.00497841
82127.8,2022-03-04,98636.69,0.00580771,-0.00094134,-0.00137548,16.7371,-0.00231683,2,-0.00812454
88255.39,2022-03-07,98134.4,0.02438677,-0.00015841,-0.00493394,10.0668,-0.00509235,1,-0.02947912
88255.39,2022-03-08,98211.08,0.00836303,0.0015446,-0.00076323,10.137,0.00078137,1,-0.00758166
88255.39,2022-03-09,98371.77,-0.02517449,-0.00108163,0.00271781,10.2838,0.00163617,1,0.02681066
88255.39,2022-03-10,98449.27,0.00530347,0.00125222,-0.00046438,10.3545,0.00078784,1,-0.00451564
88255.39,2022-03-11,98324.46,0.01144711,4.879e-05,-0.00131656,10.2407,-0.00126776,1,-0.01271487
88255.39,2022-03-14,98272.25,0.00677753,0.00021746,-0.00074844,10.193,-0.00053098,1,-0.0073085
88255.39,2022-03-15,98260.83,-0.02210679,-0.00235769,0.0022415,10.1825,-0.0001162,1,0.02199059
88255.39,2022-03-16,98352.2,-0.02124423,-0.00132807,0.00225788,10.266,0.00092981,1,0.02217404
88255.39,2022-03-17,98430.51,-0.01171489,-0.00048815,0.00128439,10.3374,0.00079624,1,0.01251113
88255.39,2022-03-18,98415.0,-0.01111025,-0.00128976,0.00113222,10.3232,-0.00015754,1,0.01095272
88255.39,2022-03-21,98493.31,0.00108795,0.0008259,-3.017e-05,10.3945,0.00079573,1,-0.00029221
88255.39,2022-03-22,98485.97,-0.01177555,-0.00129081,0.00121627,10.3879,-7.455e-05,1,0.011701
88255.39,2022-03-23,98311.41,0.01110582,-0.0004347,-0.00133778,10.2287,-0.00177248,1,-0.01287829
88255.39,2022-03-24,98543.07,-0.0127182,0.00081445,0.00154194,10.4398,0.00235639,1,0.01507459
88255.39,2022-03-25,98841.62,-0.00185378,0.00251985,0.00050982,10.7103,0.00302967,1,0.00488345
80004.46,2022-03-28,98836.05,-0.00716945,-0.00081819,0.00076183,19.0534,-5.635e-05,2,0.0071131
80004.46,2022-03-29,99048.58,-0.01022033,-0.00020667,0.00235703,19.2271,0.00215037,2,0.0123707
80004.46,2022-03-30,98877.01,0.00444254,-0.00054498,-0.00118722,19.0869,-0.00173219,2,-0.00617473
80004.46,2022-03-31,98492.42,0.01150164,-0.00095191,-0.00293772,18.7709,-0.00388962,2,-0.01539126
87587.72,2022-04-01,98290.63,-0.0048828,-0.00258071,0.00053198,10.889,-0.00204873,1,0.00283407
87587.72,2022-04-04,98132.86,-0.01017184,-0.00253805,0.00093282,10.7458,-0.00160522,1,0.00856662
87587.72,2022-04-05,97925.76,0.01052083,-0.00075304,-0.00135732,10.557,-0.00211036,1,-0.01263119
87587.72,2022-04-06,97866.6,0.00939531,0.00045146,-0.00105565,10.5029,-0.00060419,1,-0.0099995
84087.27,2022-04-07,97561.03,-0.0081611,-0.00365146,0.00052923,13.8106,-0.00312224,2,0.00503886
84087.27,2022-04-08,97517.12,0.00222357,-8.089e-05,-0.00036926,13.7718,-0.00045015,2,-0.00267371
84087.27,2022-04-11,97584.72,0.01778582,0.00304722,-0.00235395,13.8315,0.00069327,2,-0.01709255
84087.27,2022-04-12,97652.16,0.00439643,0.00120363,-0.0005125,13.891,0.00069112,2,-0.00370531
84087.27,2022-04-13,97945.78,-0.00844713,0.00141568,0.00159106,14.1492,0.00300675,2,0.01145388
84087.27,2022-04-14,97980.91,0.01281043,0.00212048,-0.00176182,14.1799,0.00035866,2,-0.01245176
84087.27,2022-04-18,97896.89,-0.00126871,-0.00091583,5.83e-05,14.1063,-0.00085753,2,0.00041118
84087.27,2022-04-19,98188.28,-0.01316598,0.00069941,0.00227711,14.3612,0.00297652,2,0.0161425
84087.27,2022-04-20,98336.78,0.00225372,0.00161884,-0.00010647,14.4905,0.00151238,2,-0.00074134
84087.27,2022-04-21,98296.53,0.01454438,0.00175756,-0.00216687,14.4555,-0.0004093,2,-0.01495368
84087.27,2022-04-22,98035.47,0.02478335,0.00131062,-0.00396648,14.2277,-0.00265586,2,-0.02743921
84087.27,2022-04-25,98039.11,-0.00576071,-0.00078776,0.0008249,14.2309,3.714e-05,2,0.00579785
84087.27,2022-04-26,97735.93,0.02586867,0.00102898,-0.00412142,13.9648,-0.00309244,2,-0.0289611
84087.27,2022-04-27,97607.31,-0.00412778,-0.00170861,0.00039267,13.8515,-0.00131595,2,0.00281184
80620.47,2022-04-28,97818.81,-0.02309284,-0.00133199,0.00349884,17.5818,0.00216685,3,0.02525969
80620.47,2022-04-29,97143.55,0.03005262,-0.00040567,-0.0064975,17.0089,-0.00690317,3,-0.03695579
80620.47,2022-05-02,97045.54,-0.00702829,-0.00203277,0.00102383,16.9251,-0.00100894,3,0.00601934
77184.66,2022-05-03,97315.31,-0.00180421,0.00200399,0.00077586,20.686,0.00277985,4,0.00458406
77184.66,2022-05-04,97700.64,-0.02649334,-0.00233993,0.00629949,20.9988,0.00395957,4,0.0304529
77184.66,2022-05-05,97114.37,0.02954248,0.00146302,-0.00746363,20.5219,-0.0060006,4,-0.03554308
76914.92,2022-05-06,96814.5,0.00288082,-0.00186298,-0.00122489,20.5543,-0.00308787,4,-0.00596869
80072.72,2022-05-09,96143.33,0.02508476,-0.0003516,-0.00658094,16.7153,-0.00693255,3,-0.03201731
89151.65,2022-05-10,95734.7,-0.00656095,-0.00463645,0.00038625,6.8763,-0.0042502,2,0.00231074
84252.48,2022-05-11,95504.13,0.01347785,-0.00131601,-0.00109239,11.7813,-0.0024084,2,-0.01588625
84252.48,2022-05-12,95532.65,0.00134234,0.00042159,-0.00012296,11.8077,0.00029863,2,-0.00104372
84252.48,2022-05-13,96079.98,-0.01817848,0.0029063,0.00282294,12.3101,0.00572925,2,0.02390772
84252.48,2022-05-16,96316.93,0.00652356,0.00296564,-0.00049947,12.5258,0.00246617,2,-0.00405739
84252.48,2022-05-17,96616.95,-0.01745512,0.00053837,0.00257656,12.7974,0.00311492,2,0.02057005
84252.48,2022-05-18,96162.34,0.03560613,0.00045354,-0.00515882,12.3852,-0.00470528,2,-0.04031141
84252.48,2022-05-19,96106.54,0.00554453,0.00017825,-0.00075857,12.3343,-0.00058032,2,-0.00612485
87457.25,2022-05-20,96090.2,-0.0006063,-0.00022377,5.382e-05,8.9842,-0.00016995,1,0.00043636
79307.03,2022-05-23,96276.99,-0.01676641,0.00026292,0.00168097,17.6262,0.0019439,2,0.01871031
69735.5,2022-05-24,96632.96,0.01133103,0.00504289,-0.00134552,27.8347,0.00369736,3,-0.00763367
69735.5,2022-05-25,97034.19,-0.00468274,0.0016929,0.00245913,28.1331,0.00415203,3,0.00883476
69735.5,2022-05-26,97393.28,-0.01628097,-0.00192079,0.00562144,28.398,0.00370066,3,0.01998163
69735.5,2022-05-27,97808.03,-0.02029048,-0.00271289,0.00697144,28.7017,0.00425855,3,0.02454903
69735.5,2022-05-31,97357.98,0.00100947,-0.00299094,-0.0016104,28.3721,-0.00460134,3,-0.00561081
69735.5,2022-06-01,97443.55,0.0089676,0.00317382,-0.00229493,28.435,0.00087889,3,-0.00808871
66400.39,2022-06-02,97249.38,-0.02103613,-0.00740763,0.00541502,31.7215,-0.00199262,4,0.01904351
66400.39,2022-06-03,97219.39,0.01610308,0.00489759,-0.00520597,31.7005,-0.00030838,4,-0.01641146
66400.39,2022-06-06,97335.66,-0.00184879,0.00023077,0.0009652,31.7821,0.00119597,4,0.00304476
66400.39,2022-06-07,97704.73,-0.00580061,0.00074307,0.00304864,32.0397,0.00379171,4,0.00959233
66400.39,2022-06-08,97400.01,0.00775344,0.00036462,-0.00348345,31.8271,-0.00311882,4,-0.01087226
66400.39,2022-06-09,96846.24,0.01809741,0.00188389,-0.00756943,31.4373,-0.00568554,4,-0.02378295
69488.93,2022-06-10,96349.63,0.02386799,0.00398767,-0.0091155,27.8784,-0.00512783,3,-0.02899582
69488.93,2022-06-13,95233.12,0.02637997,-0.00100319,-0.01058486,27.0328,-0.01158805,3,-0.03796802
69488.93,2022-06-14,95433.02,0.00511226,0.00291361,-0.00081456,27.1857,0.00209905,3,-0.00301322
69488.93,2022-06-15,95154.56,-0.01717423,-0.00679356,0.00387568,26.9726,-0.00291788,3,0.01425635
78456.67,2022-06-16,94200.8,0.02307292,-0.00109639,-0.0089269,16.7134,-0.01002329,2,-0.03309621
85887.83,2022-06-17,93767.17,-0.00675922,-0.00496357,0.00036034,8.4031,-0.00460323,1,0.00215599
85887.83,2022-06-21,93941.6,-0.02331316,-0.00025506,0.00211535,8.5732,0.00186029,1,0.02517345
85887.83,2022-06-22,94194.86,0.00450863,0.00285128,-0.00015541,8.819,0.00269587,1,-0.00181276
85887.83,2022-06-23,94358.19,-0.00806819,0.0008695,0.00086445,8.9768,0.00173395,1,0.00980215
85887.83,2022-06-24,94707.6,-0.02809092,0.00084893,0.00285408,9.3126,0.00370301,1,0.03179393
85887.83,2022-06-27,94752.29,0.00429161,0.0008276,-0.00035572,9.3554,0.00047188,1,-0.00381973
85887.83,2022-06-28,94490.91,0.0176741,-0.00084698,-0.00191156,9.1047,-0.00275853,1,-0.02043264
85887.83,2022-06-29,94636.63,0.00235671,0.00161635,-7.416e-05,9.2446,0.00154219,1,-0.00081452
85887.83,2022-06-30,94669.95,0.00847614,0.00110307,-0.00075104,9.2766,0.00035202,1,-0.00812411
85887.83,2022-07-01,94682.95,-0.01043922,-0.00084382,0.00098114,9.289,0.00013732,1,0.01057655
85887.83,2022-07-05,94749.85,-0.00118197,0.00053117,0.00017543,9.3531,0.0007066,1,0.00188857
85887.83,2022-07-06,94830.3,-0.00252798,0.00053316,0.00031585,9.43,0.00084901,1,0.003377
85887.83,2022-07-07,94770.71,-0.01560564,-0.00204071,0.00141235,9.373,-0.00062835,1,0.01497729
85887.83,2022-07-08,94838.96,0.00154277,0.00079732,-7.71e-05,9.4382,0.00072022,1,-0.00082255
85887.83,2022-07-11,94855.22,0.01159506,0.00124958,-0.0010782,9.4538,0.00017139,1,-0.01142368
85887.83,2022-07-12,94652.61,0.00671283,-0.00129943,-0.00083654,9.2599,-0.00213597,1,-0.0088488
85887.83,2022-07-13,94622.01,0.00492853,0.00016299,-0.00048632,9.2306,-0.00032333,1,-0.00525186
85887.83,2022-07-14,94742.0,0.0036964,0.00149226,-0.00022415,9.3456,0.00126811,1,-0.00242829
85887.83,2022-07-15,94869.57,-0.0177586,-0.00043895,0.00178548,9.4675,0.00134654,1,0.01910514
85887.83,2022-07-18,94603.32,0.00545046,-0.00202481,-0.00078173,9.2127,-0.00280654,1,-0.008257
85887.83,2022-07-19,94723.31,-0.02575053,-0.0012208,0.00248916,9.3277,0.00126836,1,0.02701889
85887.83,2022-07-20,94610.36,-0.00756585,-0.00178691,0.00059449,9.2194,-0.00119241,1,0.00637344
85887.83,2022-07-21,94742.81,-0.00878308,0.00046115,0.00093882,9.3463,0.00139997,1,0.01018305
85887.83,2022-07-22,94792.38,0.00980099,0.00139032,-0.00086713,9.3937,0.00052319,1,-0.0092778
85887.83,2022-07-25,94868.22,-0.00041484,0.00068595,0.00011413,9.4662,0.00080007,1,0.00121491
85887.83,2022-07-26,94868.49,0.01183369,0.00112276,-0.00111993,9.4664,2.83e-06,1,-0.01183086
85887.83,2022-07-27,94797.52,-0.0267139,-0.00320606,0.00245804,9.3987,-0.00074802,1,0.02596589
85887.83,2022-07-28,94847.9,-0.01201114,-0.00064741,0.00117883,9.4468,0.00053142,1,0.01254257
85887.83,2022-07-29,94817.84,-0.01489578,-0.0016942,0.00137723,9.4181,-0.00031697,1,0.01457881
85887.83,2022-08-01,94667.78,0.00137875,-0.00130369,-0.0002789,9.2745,-0.00158259,1,-0.00296134
85887.83,2022-08-02,94560.79,0.00546707,-0.00051828,-0.00061186,9.1718,-0.00113014,1,-0.00659721
85887.83,2022-08-03,94388.25,-0.01748411,-0.00326092,0.00143626,9.0058,-0.00182466,1,0.01565945
85887.83,2022-08-04,94170.48,-0.00163162,-0.00224633,-6.084e-05,8.7954,-0.00230717,1,-0.00067555
85887.83,2022-08-05,94049.41,0.00040457,-0.00113703,-0.00014867,8.678,-0.0012857,1,-0.00169027
85887.83,2022-08-08,94081.37,0.00150072,0.00044056,-0.00010074,8.709,0.00033981,1,-0.0011609
85887.83,2022-08-09,94095.45,0.0041208,0.00049557,-0.00034584,8.7227,0.00014973,1,-0.00397107
85887.83,2022-08-10,94138.52,-0.02054629,-0.00137444,0.0018321,8.7644,0.00045766,1,0.02100395
85887.83,2022-08-11,94045.34,-0.00098974,-0.00098974,0.0,8.674,-0.00098974,1,0.0
85887.83,2022-08-12,94259.75,-0.01464913,0.00081141,0.00146842,8.8818,0.00227983,1,0.01692896
85887.83,2022-08-15,94418.99,-0.00243133,0.0013234,0.00036599,9.0354,0.00168939,1,0.00412072
85887.83,2022-08-16,94320.35,-0.00300355,-0.00122173,0.00017699,8.9403,-0.00104475,1,0.0019588
85887.83,2022-08-17,94497.26,0.00897368,0.00251019,-0.00063459,9.1108,0.0018756,1,-0.00709809
94486.75,2022-08-18,94486.75,-0.00301777,-0.00037602,0.00026481,0.0,-0.00011121,0,0.00290656
94486.75,2022-08-19,94486.75,0.01343819,0.0,-0.0,0.0,0.0,0,-0.01343819
94486.75,2022-08-22,94486.75,0.02082245,0.0,-0.0,0.0,0.0,0,-0.02082245
94486.75,2022-08-23,94486.75,0.00241921,0.0,-0.0,0.0,0.0,0,-0.00241921
94486.75,2022-08-24,94486.75,-0.00320128,0.0,0.0,0.0,0.0,0,0.00320128
94486.75,2022-08-25,94486.75,-0.01411741,0.0,0.0,0.0,0.0,0,0.01411741
94486.75,2022-08-26,94486.75,0.03384888,0.0,-0.0,0.0,0.0,0,-0.03384888
94486.75,2022-08-29,94486.75,0.00661242,0.0,-0.0,0.0,0.0,0,-0.00661242
94486.75,2022-08-30,94486.75,0.01097755,0.0,-0.0,0.0,0.0,0,-0.01097755
94486.75,2022-08-31,94486.75,0.00760933,0.0,-0.0,0.0,0.0,0,-0.00760933
94486.75,2022-09-01,94486.75,-0.00313802,0.0,0.0,0.0,0.0,0,0.00313802
94486.75,2022-09-02,94486.75,0.01054436,0.0,-0.0,0.0,0.0,0,-0.01054436
94486.75,2022-09-06,94486.75,0.00377341,0.0,-0.0,0.0,0.0,0,-0.00377341
94486.75,2022-09-07,94486.75,-0.01796528,0.0,0.0,0.0,0.0,0,0.01796528
94486.75,2022-09-08,94486.75,-0.00653604,0.0,0.0,0.0,0.0,0,0.00653604
94486.75,2022-09-09,94486.75,-0.01553509,0.0,0.0,0.0,0.0,0,0.01553509
94486.75,2022-09-12,94486.75,-0.01074791,0.0,0.0,0.0,0.0,0,0.01074791
94486.75,2022-09-13,94486.75,0.04348245,0.0,-0.0,0.0,0.0,0,-0.04348245
94486.75,2022-09-14,94486.75,-0.00381588,0.0,0.0,0.0,0.0,0,0.00381588
94486.75,2022-09-15,94486.75,0.01135333,0.0,-0.0,0.0,0.0,0,-0.01135333
94486.75,2022-09-16,94486.75,0.00762921,0.0,-0.0,0.0,0.0,0,-0.00762921
94486.75,2022-09-19,94486.75,-0.00775517,0.0,0.0,0.0,0.0,0,0.00775517
94486.75,2022-09-20,94486.75,0.01147861,0.0,-0.0,0.0,0.0,0,-0.01147861
94486.75,2022-09-21,94486.75,0.0174437,0.0,-0.0,0.0,0.0,0,-0.0174437
94486.75,2022-09-22,94486.75,0.00839994,0.0,-0.0,0.0,0.0,0,-0.00839994
94486.75,2022-09-23,94486.75,0.01675466,0.0,-0.0,0.0,0.0,0,-0.01675466
94486.75,2022-09-26,94486.75,0.00989265,0.0,-0.0,0.0,0.0,0,-0.00989265
94486.75,2022-09-27,94486.75,0.00255281,0.0,-0.0,0.0,0.0,0,-0.00255281
94486.75,2022-09-28,94486.75,-0.01967647,0.0,0.0,0.0,0.0,0,0.01967647
94486.75,2022-09-29,94486.75,0.02088918,0.0,-0.0,0.0,0.0,0,-0.02088918
94486.75,2022-09-30,94486.75,0.01546357,0.0,-0.0,0.0,0.0,0,-0.01546357
94486.75,2022-10-03,94486.75,-0.02640126,0.0,0.0,0.0,0.0,0,0.02640126
94486.75,2022-10-04,94486.75,-0.03098662,0.0,0.0,0.0,0.0,0,0.03098662
94486.75,2022-10-05,94486.75,0.00232824,0.0,-0.0,0.0,0.0,0,-0.00232824
94486.75,2022-10-06,94486.75,0.01031597,0.0,-0.0,0.0,0.0,0,-0.01031597
94486.75,2022-10-07,94486.75,0.02789369,0.0,-0.0,0.0,0.0,0,-0.02789369
94486.75,2022-10-10,94486.75,0.00763521,0.0,-0.0,0.0,0.0,0,-0.00763521
94486.75,2022-10-11,94486.75,0.00633317,0.0,-0.0,0.0,0.0,0,-0.00633317
94486.75,2022-10-12,94486.75,0.00329837,0.0,-0.0,0.0,0.0,0,-0.00329837
94486.75,2022-10-13,94486.75,-0.02639118,0.0,0.0,0.0,0.0,0,0.02639118
94486.75,2022-10-14,94486.75,0.02278898,0.0,-0.0,0.0,0.0,0,-0.02278898
94486.75,2022-10-17,94486.75,-0.02569706,0.0,0.0,0.0,0.0,0,0.02569706
94486.75,2022-10-18,94486.75,-0.01174959,0.0,0.0,0.0,0.0,0,0.01174959
94486.75,2022-10-19,94486.75,0.00708627,0.0,-0.0,0.0,0.0,0,-0.00708627
94486.75,2022-10-20,94486.75,0.00838562,0.0,-0.0,0.0,0.0,0,-0.00838562
94486.75,2022-10-21,94486.75,-0.02430176,0.0,0.0,0.0,0.0,0,0.02430176
94486.75,2022-10-24,94486.75,-0.01223621,0.0,0.0,0.0,0.0,0,0.01223621
94486.75,2022-10-25,94486.75,-0.0159689,0.0,0.0,0.0,0.0,0,0.0159689
94486.75,2022-10-26,94486.75,0.00753442,0.0,-0.0,0.0,0.0,0,-0.00753442
94486.75,2022-10-27,94486.75,0.00533976,0.0,-0.0,0.0,0.0,0,-0.00533976
94486.75,2022-10-28,94486.75,-0.02379047,0.0,0.0,0.0,0.0,0,0.02379047
94486.75,2022-10-31,94486.75,0.00722329,0.0,-0.0,0.0,0.0,0,-0.00722329
94486.75,2022-11-01,94486.75,0.00437541,0.0,-0.0,0.0,0.0,0,-0.00437541
94486.75,2022-11-02,94486.75,0.0250965,0.0,-0.0,0.0,0.0,0,-0.0250965
94486.75,2022-11-03,94486.75,0.01029691,0.0,-0.0,0.0,0.0,0,-0.01029691
94486.75,2022-11-04,94486.75,-0.01439319,0.0,0.0,0.0,0.0,0,0.01439319
94486.75,2022-11-07,94486.75,-0.00956549,0.0,0.0,0.0,0.0,0,0.00956549
94486.75,2022-11-08,94486.75,-0.0053954,0.0,0.0,0.0,0.0,0,0.0053954
94486.75,2022-11-09,94486.75,0.02060218,0.0,-0.0,0.0,0.0,0,-0.02060218
94486.75,2022-11-10,94486.75,-0.05495451,0.0,0.0,0.0,0.0,0,0.05495451
86643.51,2022-11-11,94062.63,-0.0141668,-0.00448866,0.0,7.8874,-0.00448866,1,0.00967814
86643.51,2022-11-14,94054.17,0.00841667,0.00058105,-0.00067095,7.8791,-8.99e-05,1,-0.00850657
86643.51,2022-11-15,93876.15,-0.01042176,-0.00256474,0.00067201,7.7044,-0.00189273,1,0.00852903
93852.07,2022-11-16,93852.07,0.00737226,0.00033125,-0.00058775,0.0,-0.00025651,0,-0.00762877
93852.07,2022-11-17,93852.07,0.00305982,0.0,-0.0,0.0,0.0,0,-0.00305982
85906.52,2022-11-18,93798.32,-0.00511326,-0.00057273,0.0,8.4136,-0.00057273,1,0.00454053
85906.52,2022-11-21,93802.64,0.00368206,0.00035193,-0.00030592,8.4178,4.601e-05,1,-0.00363606
85906.52,2022-11-22,93813.41,-0.01334205,-0.00101789,0.00113278,8.4283,0.00011488,1,0.01345693
85906.52,2022-11-23,93908.28,-0.00529045,0.00048008,0.00053112,8.5208,0.00101121,1,0.00630166
85906.52,2022-11-25,93940.61,0.00056833,0.00036341,-1.909e-05,8.5523,0.00034433,1,-0.000224
85906.52,2022-11-28,93941.16,0.01596249,0.00137047,-0.00136467,8.5528,5.8e-06,1,-0.01595669
85906.52,2022-11-29,93937.92,0.00168302,0.00011244,-0.00014689,8.5497,-3.445e-05,1,-0.00171747
85906.52,2022-11-30,94089.91,-0.02988247,-0.00107522,0.00269319,8.6974,0.00161797,1,0.03150044
85906.52,2022-12-01,94131.95,0.00118287,0.00051087,-6.401e-05,8.7382,0.00044685,1,-0.00073602
85906.52,2022-12-02,94016.08,-7.744e-05,-0.00113022,-0.0001008,8.6257,-0.00123102,1,-0.00115358
85906.52,2022-12-05,93933.07,0.01710644,0.00066884,-0.00155171,8.545,-0.00088287,1,-0.01798931
85906.52,2022-12-06,93935.76,0.01444331,0.00126038,-0.00123173,8.5476,2.865e-05,1,-0.01441466
77959.46,2022-12-07,93969.78,0.00206337,0.00050758,-0.00014541,17.0377,0.00036217,2,-0.0017012
77959.46,2022-12-08,93952.0,-0.00802322,-0.00152396,0.00133474,17.022,-0.00018922,2,0.007834
77959.46,2022-12-09,93822.73,0.00609436,-0.00010435,-0.0012716,16.9077,-0.00137595,2,-0.00747031
77959.46,2022-12-12,93927.19,-0.01330387,-0.00132423,0.00243763,17.0001,0.00111339,2,0.01441726
77959.46,2022-12-13,93950.81,-0.00731821,-0.00103539,0.00128685,17.021,0.00025146,2,0.00756967
77959.46,2022-12-14,93992.74,0.0068396,0.00153446,-0.00108821,17.058,0.00044625,2,-0.00639336
77959.46,2022-12-15,93772.07,0.02211425,0.00182505,-0.00417271,16.8628,-0.00234766,2,-0.02446192
77959.46,2022-12-16,93738.41,0.01144694,0.0016318,-0.00199082,16.833,-0.00035902,2,-0.01180597
77959.46,2022-12-19,93846.32,0.00963112,0.00257861,-0.00142742,16.9286,0.00115118,2,-0.00847994
77959.46,2022-12-20,93973.95,-8.86e-06,0.00112827,0.00023173,17.0414,0.00136,2,0.00136886
77959.46,2022-12-21,94338.48,-0.0110731,0.00133103,0.00254806,17.362,0.0038791,2,0.0149522
70033.23,2022-12-22,94314.28,0.01400965,0.00222036,-0.00247689,25.7448,-0.00025653,3,-0.01426618
70033.23,2022-12-23,94510.47,-0.00367227,0.0005992,0.00148095,25.899,0.00208015,3,0.00575242
70033.23,2022-12-27,94695.66,0.00590286,0.00298078,-0.0010213,26.0439,0.00195948,3,-0.00394338
70033.23,2022-12-28,94430.78,0.00963094,0.00043958,-0.00323677,25.8364,-0.00279719,3,-0.01242814
70033.23,2022-12-29,94533.93,-0.01690815,-0.00355832,0.00465069,25.9174,0.00109237,3,0.01800052
70033.23,2022-12-30,94500.95,0.00228531,0.00033382,-0.00068271,25.8915,-0.00034889,3,-0.0026342
70033.23,2023-01-03,94431.59,0.00347603,0.00035603,-0.00109004,25.8371,-0.00073401,3,-0.00421004
70033.23,2023-01-04,94400.04,-0.00805456,-0.0023288,0.00199475,25.8123,-0.00033404,3,0.00772051
70033.23,2023-01-05,94316.36,0.01052692,0.00205957,-0.00294607,25.7465,-0.0008865,3,-0.01141342
70033.23,2023-01-06,94850.38,-0.01726978,-0.00024205,0.00590415,26.1645,0.00566209,3,0.02293187
70033.23,2023-01-09,94342.73,-0.00478517,-0.00520381,-0.00014835,25.7672,-0.00535217,3,-0.000567
70033.23,2023-01-10,94374.68,-0.00667438,-0.00146839,0.00180707,25.7924,0.00033868,3,0.00701306
70033.23,2023-01-11,94370.52,-0.01269181,-0.00330623,0.00326215,25.7891,-4.409e-05,3,0.01264773
70033.23,2023-01-12,94054.94,-0.0069848,-0.00428295,0.00093892,25.5401,-0.00334403,3,0.00364076
70033.23,2023-01-13,94183.39,-0.00251401,0.0003748,0.00099088,25.6416,0.00136567,3,0.00387969
66647.73,2023-01-17,94161.98,0.00160446,0.00024234,-0.00046971,29.2201,-0.00022737,4,-0.00183183
66647.73,2023-01-18,93925.31,0.01327479,0.00209993,-0.00461333,29.0418,-0.0025134,4,-0.01578819
66647.73,2023-01-19,93834.18,0.0063096,0.00114397,-0.00211419,28.9729,-0.00097022,4,-0.00727982
66647.73,2023-01-20,93997.12,-0.01689266,-0.00366091,0.0053974,29.096,0.00173649,4,0.01862914
66647.73,2023-01-23,94138.06,-0.010499,-0.00199166,0.00349105,29.2021,0.00149939,4,0.01199839
66647.73,2023-01-24,94119.49,0.0008756,0.00011601,-0.00031331,29.1882,-0.00019729,4,-0.00107289
66647.73,2023-01-25,94307.26,0.00162051,0.00188569,0.0001093,29.3292,0.00199499,4,0.00037448
66647.73,2023-01-26,94478.18,-0.00917794,-0.00141096,0.00322338,29.457,0.00181242,4,0.01099036
66647.73,2023-01-27,94285.89,-0.00433315,-0.00271218,0.00067688,29.3131,-0.0020353,4,0.00229784
66647.73,2023-01-30,94160.37,0.01121567,0.00234666,-0.00367789,29.2189,-0.00133123,4,-0.0125469
66647.73,2023-01-31,94304.91,-0.0131682,-0.00276108,0.00429613,29.3274,0.00153505,4,0.01470325
65325.9,2023-02-01,94339.14,-0.01026514,-0.00275402,0.00311693,30.7542,0.00036291,4,0.01062805
65325.9,2023-02-02,93551.58,-0.02290513,-0.01282501,0.00447689,30.1712,-0.00834812,4,0.01455701
65325.9,2023-02-03,93297.84,0.007917,0.00049464,-0.00320701,29.9813,-0.00271237,4,-0.01062937
65325.9,2023-02-06,93428.33,0.00751,0.00323091,-0.00183227,30.0791,0.00139865,4,-0.00611136
