attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,82.90031364536928,93730367.9,2023-01-27,False,773,71.8428,0.17997586210260152,2023-03-15,65.9633,stop,-3.957407484889596,-8.000024137897398,75.4682,32,66.0293,,,,,,,,-4.042616653007802,,-4.1373833469921975,-8.18,0.0,,,,True,,,,,,,,,60,2023-01-26,0.4003136453692768,10,,Industrials,152,,2023-01-26,,,,,369.5336316666668,0.9979348789895814,373.22133666666537,,,,,69.02027666666642,1.3982485243588583,69.98535166666649,71.8707,66.0293,TXT,
1,,,,83.78046005001788,70392125.61,2023-01-27,False,773,125.8727,0.1799923528885703,2023-03-17,115.5715,stop,-4.499302448128285,-8.00000764711143,131.6162,34,115.6872,,,,,,,,-3.500705198983145,,-4.679294801016855,-8.18,0.0,,,,True,,,,,,,,,60,2023-01-26,1.280460050017873,10,,Materials,87,,2023-01-26,,,,,369.5336316666668,0.9979348789895814,373.22133666666537,,,,,115.11225000000074,2.2783949290074546,117.73496166666713,125.747,115.6872,PKG,
1,,,,86.75476451307861,345871494.59,2023-03-15,False,805,389.8716,0.17999359969975792,2023-03-17,357.9652,stop,-8.564748200381478,-8.000006400300242,384.248,2,358.3235,,,,,,,,0.5647418000812365,,-8.744741800081236,-8.18,0.0,,,,True,,,,,,,,,60,2023-03-14,4.254764513078612,10,,Industrials,23,,2023-03-14,,,,,379.3856833333344,-0.08194782960767588,379.0747850000005,,,,,385.49804333333356,4.172816683470937,401.58417000000094,402.5626,358.3235,URI,
1,,,,82.6942026380336,63369670.04,2023-01-27,False,773,98.0233,0.18004772618629517,2023-03-23,90.0013,stop,-5.2861156020744815,-7.9999522738137046,100.5852,38,90.0914,,,,,,,,-2.7138366717392226,,-5.466163328260777,-8.18,0.0,,,,True,,,,,,,,,60,2023-01-26,0.1942026380336026,10,,Industrials,111,,2023-01-26,,,,,369.5336316666668,0.9979348789895814,373.22133666666537,,,,,96.60476666666655,1.192137517023184,97.7564283333326,98.3179,90.0914,J,
1,,,,82.5504444512214,199783274.63,2023-01-27,False,773,142.7714,0.1800343465407046,2023-03-24,131.0873,stop,-5.924507428797421,-7.999965653459295,151.2424,39,131.2185,,,,,,,,-2.0754582246618747,,-6.1045417753381255,-8.18,0.0,,,,True,,,,,,,,,60,2023-01-26,0.05044445122139862,10,,Consumer Discretionary,76,,2023-01-26,,,,,369.5336316666668,0.9979348789895814,373.22133666666537,,,,,131.66449333333244,1.04837933021098,133.04483666666613,142.6288,131.2185,HLT,
1,,,,83.4407122558275,229717826.29,2023-01-27,False,773,152.9857,0.206635947824652,2023-05-02,161.454,period_exit,4.088187364963969,5.746635947824652,169.9027,65,140.6063,,,,,,,,1.6584485828606832,,3.881551417139317,5.54,0.0,,,,True,,,,,,,,,60,2023-01-26,0.9407122558275027,10,,Industrials,71,,2023-01-26,,,,,369.5336316666668,0.9979348789895814,373.22133666666537,,,,,148.86454999999987,1.9386471348170842,151.75050833333322,153.2138,140.6063,ETN,
1,,,,82.66897586359612,135320832.25,2023-01-27,False,773,267.3207,0.2685113360705458,2023-05-02,362.3189,period_exit,34.15006275320986,35.808511336070545,368.4293,65,245.6893,,,,,,,,1.6584485828606832,,33.88155141713931,35.54,0.0,,,,True,,,,,,,,,60,2023-01-26,0.16897586359612138,10,,Health Care,41,,2023-01-26,,,,,369.5336316666668,0.9979348789895814,373.22133666666537,,,,,232.61205000000143,1.1669107425857028,235.32642500000026,267.5191,280.00626800000003,WST,2023-03-16
1,,,,84.12627002540651,60616449.5,2023-03-09,False,801,79.5895,0.22591286541567968,2023-05-02,89.92,period_exit,7.881575533008966,13.20591286541568,90.39,37,73.1492,,,,,,,,5.3243373324067145,,7.655662667593286,12.98,0.0,,,,True,,,,,,,,,60,2023-03-08,1.6262700254065177,10,,Health Care,132,,2023-03-08,,,,,379.43032000000045,0.03967439045644561,379.5808566666674,,,,,78.07383333333321,1.6659444158629633,79.37450000000003,79.38,73.1492,DVA,
1,,,,83.72952559265852,253149678.31,2023-03-09,False,801,91.2225,0.2316104953647713,2023-05-02,105.0619,period_exit,10.077273162958058,15.401610495364771,106.299,37,83.8409,,,,,,,,5.3243373324067145,,9.845662667593285,15.17,0.0,,,,True,,,,,,,,,60,2023-03-08,1.2295255926585202,10,,Consumer Discretionary,92,,2023-03-08,,,,,379.43032000000045,0.03967439045644561,379.5808566666674,,,,,89.11151499999978,1.2691999831149658,90.24251833333328,90.783,83.8409,DHI,
1,,,,83.50178046075658,260920081.46,2023-03-14,False,804,158.4369,0.2046199744341335,2023-05-02,161.8751,period_exit,-2.9040239170680104,2.3746199744341334,170.6118,34,145.6163,,,,,,,,5.278643891502144,,-3.108643891502144,2.17,0.0,,,,True,,,,,,,,,60,2023-03-13,1.001780460756585,10,,Financials,66,,2023-03-13,,,,,379.53797833333374,-0.09750144152238516,379.1679233333338,,,,,152.65752833333462,0.9042790192341998,154.03797833333448,157.0811,145.6163,CME,
1,,,,83.28802372393876,140400197.94,2023-03-14,False,804,137.2378,0.19448950148797595,2023-05-02,131.5049,period_exit,-9.264154390014168,-3.9855104985120238,142.8338,34,126.1326,,,,,,,,5.278643891502144,,-9.458643891502144,-4.18,0.0,,,,True,,,,,,,,,60,2023-03-13,0.7880237239387577,10,,Real Estate,64,,2023-03-13,,,,,379.53797833333374,-0.09750144152238516,379.1679233333338,,,,,132.68941833333398,0.6905222824163726,133.60566833333434,135.2793,126.1326,EXR,
1,,,,85.70092462575712,226232213.26,2023-03-17,False,807,62.6418,0.21096392495095717,2023-05-02,64.6053,period_exit,-2.0053484936859878,3.340963924950957,65.1368,31,57.5729,,,,,,,,5.346312418636945,,-2.216312418636945,3.13,0.0,,,,True,,,,,,,,,60,2023-03-16,3.200924625757118,10,,Consumer Discretionary,163,,2023-03-16,,,,,379.098543333335,0.05372481735457235,379.30221333333463,,,,,60.48654499999999,3.25464944311169,62.455169999999995,63.0849,57.5729,RCL,
1,,,,85.4645220752529,77060457.01,2023-03-17,False,807,49.5529,0.2226184723981941,2023-05-02,55.449,period_exit,6.77630605376125,12.122618472398194,55.8991,31,45.5431,,,,,,,,5.346312418636945,,6.5536875813630555,11.9,0.0,,,,True,,,,,,,,,60,2023-03-16,2.9645220752529067,10,,Industrials,178,,2023-03-16,,,,,379.098543333335,0.05372481735457235,379.30221333333463,,,,,48.22264000000044,3.018246892607479,49.67811833333374,49.9252,45.5431,PNR,
1,,,,82.63556256365415,528421975.75,2023-03-23,False,510,318.5482,0.19836372016541814,2023-05-02,316.6031,period_exit,-4.905888190917818,-0.41163627983458184,326.14,27,292.7716,,,,,,,,4.494251911083236,,-5.104251911083236,-0.61,0.0,,,,True,,,,,,,,,60,2023-03-22,0.13556256365414576,10,,Health Care,27,,2023-03-22,,,,,379.580856666664,0.15015773055733206,380.1508266666647,,,,,293.235500000001,0.2857202942114778,294.0733333333335,315.16,292.7716,PODD,
1,,,,83.66755940864182,361749333.99,2023-03-24,False,812,124.8894,0.20209865290010232,2023-05-02,123.1842,period_exit,-4.980946309913237,-1.1679013470998978,136.095,26,114.7834,,,,,,,,3.813044962813339,,-5.183044962813339,-1.37,0.0,,,,True,,,,,,,,,60,2023-03-23,1.1675594086418162,10,,Financials,80,,2023-03-23,,,,,379.58209500000135,0.19920635789363317,380.3382466666672,,,,,123.25276999999951,1.3667657665354493,124.93734666666617,125.8052,114.7834,PGR,
1,,,,83.64585891423499,1241445302.21,2023-10-30,False,963,34.9214,0.2188656111597318,2024-04-08,38.0297,armed_trailing_stop,-16.591858195315837,9.118865611159732,50.0892,109,32.0956,,,,,,,,25.710723806475567,,-16.810723806475565,8.9,0.0,,,,True,,,,,,,,,60,2023-10-27,1.1458589142349984,10,,Information Technology,307,,2023-10-27,,,,,426.21058666666795,-1.0935826433715823,421.54962166666905,,,,,34.76720833333323,0.05227627086341613,34.78538333333321,34.9554,38.067792,INTC,2023-11-20
1,,,,85.57924492458967,410157327.33,2023-11-01,False,965,144.2107,0.2165817433228252,2024-07-09,157.2017,armed_trailing_stop,-23.649341104540156,9.226581743322825,209.2627,170,132.5413,,,,,,,,32.87592284786298,,-23.865922847862983,9.01,0.0,,,,True,,,,,,,,,60,2023-10-31,3.0792449245896747,10,,Energy,75,,2023-10-31,,,,,425.7089133333347,-1.2063070576691648,420.57355666666797,,,,,137.65984333333375,1.87293786692051,140.2381266666672,142.9513,159.039652,MPC,2024-03-13
1,,,,86.38260717326754,825583336.25,2024-07-09,False,890,227.227,0.18001763878414856,2024-07-17,208.6312,stop,-8.201486654025302,-7.999982361215851,233.45,6,208.84,,,,,,,,0.20150429280945126,,-8.381504292809451,-8.18,0.0,,,,True,,,,,,,,,60,2024-07-08,3.8826071732675382,10,,Information Technology,52,,2024-07-08,,,,,507.9278033333316,0.9801576721456318,512.906296666664,,,,,213.81183333333271,4.86276484541317,224.2089999999994,227.12,208.84,FSLR,
1,,,,83.17963152940132,229666572.45,2024-07-17,False,1141,223.6134,0.18000430995531858,2024-08-02,205.3133,stop,-3.6835799698725307,-7.999995690044681,228.33,12,205.5188,,,,,,,,-4.3164157201721505,,-3.8635842798278492,-8.18,0.0,,,,True,,,,,,,,,60,2024-07-16,0.6796315294013144,10,,Health Care,48,,2024-07-16,,,,,510.5217666666644,1.528629892568345,518.325754999999,,,,,218.15050000000048,2.2082614219696595,222.96783333333443,225.02,205.5188,BIIB,
1,,,,84.42055804948697,361070036.8,2023-10-30,False,963,460.7303,0.20934043972709482,2024-09-05,471.7158,armed_trailing_stop,-31.03723814800172,2.5893404397270947,621.3,213,423.4484,,,,,,,,33.626578587728815,,-31.246578587728816,2.38,0.0,,,,True,,,,,,,,,60,2023-10-27,1.9205580494869645,10,,Information Technology,23,,2023-10-27,,,,,426.21058666666795,-1.0935826433715823,421.54962166666905,,,,,452.6938333333339,0.8269754061153822,456.4375000000015,457.0,472.188,SNPS,2024-02-09
1,,,,84.9861956731703,460542186.33,2024-09-05,False,1176,823.9054,0.1800004213434523,2024-10-31,756.4785,stop,-11.779811711164701,-7.999999578656547,930.2261,40,757.2357,,,,,,,,3.7798121325081535,,-11.959812132508153,-8.18,0.0,,,,True,,,,,,,,,60,2024-09-04,2.4861956731702994,10,,Information Technology,13,,2024-09-04,,,,,530.1288883333347,0.9423830902154595,535.1247333333353,,,,,804.2531683333295,3.428578763385759,831.8276216666632,837.6686,757.2357,MPWR,
1,,,,85.08532321861227,182207394.66,2023-10-30,False,963,65.0425,0.27914382422547135,2024-12-19,89.5463,period_exit,-4.986351760420391,37.94914382422547,109.412,287,59.7793,,,,,,,,42.935495584645864,,-5.265495584645862,37.67,0.0,,,,True,,,,,,,,,60,2023-10-27,2.5853232186122677,10,,Information Technology,165,,2023-10-27,,,,,426.21058666666795,-1.0935826433715823,421.54962166666905,,,,,61.33215666666656,1.4917405752406854,62.24707333333342,64.2987,83.15312,STX,2023-12-21
1,,,,85.35864769763403,31664029.44,2023-10-31,False,964,21.0732,0.29091095518196397,2024-12-19,30.3733,period_exit,2.3775016784926635,44.42091095518197,32.463,286,19.3679,,,,,,,,42.0434092766893,,2.0865907233106995,44.13,0.0,,,,True,,,,,,,,,60,2023-10-30,2.8586476976340203,10,,Communication Services,511,,2023-10-30,,,,,425.97613000000126,-1.1512988611199315,421.07187166666847,,,,,20.527830000000087,1.7073488365140888,20.87831166666668,20.9931,24.67188,NWS,2024-02-08
1,,,,85.0428156487656,74638814.0,2023-10-31,False,964,20.2546,0.2662292882476791,2024-12-19,27.3813,period_exit,-6.587179988441626,35.45622928824768,29.5247,286,18.6156,,,,,,,,42.0434092766893,,-6.853409276689305,35.19,0.0,,,,True,,,,,,,,,60,2023-10-30,2.542815648765595,10,,Communication Services,532,,2023-10-30,,,,,425.97613000000126,-1.1512988611199315,421.07187166666847,,,,,19.943584999999832,1.3915167876456636,20.22110333333321,20.2344,22.438772,NWSA,2024-02-08
